ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{487EB2EB-80AC-4D3D-BD5C-32867B604E67},99950,1998-09-18,HA8 5TJ,S,F,10,,COTMAN GARDENS,EDGWARE,EDGWARE,HARROW,GREATER LONDON,1350.67567567568,4.0,74.0,71.0,1949.0,HA8,1998,19547,4,Queensbury,0.743313,63300,6,1b,3.50329220899257,-1040.9841492171763
{94F51B67-5AED-41D3-BD5F-2EDA054DF11B},59500,1998-09-18,HA8 6DL,F,L,26,FLAT 1,NOLTON PLACE,,EDGWARE,HARROW,GREATER LONDON,1322.22222222222,2.0,45.0,62.0,1966.0,HA8,1998,22384,4,Queensbury,0.850571,55600,7,1b,2.86654981591015,-1040.9841492171763
{AB9ABBC5-8220-4F85-9FFB-BFACE9D0AEDE},130000,1998-09-22,HA8 9XA,S,F,74,,BROOK AVENUE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1000.0,5.0,130.0,62.0,1949.0,HA8,1998,14920,5,Edgware,0.30394,53500,5,1b,3.22576777100633,-1040.9841492171763
{BA182791-857B-40BE-977D-8ECE9A8AC720},95000,1998-09-23,HA8 8XA,S,F,63,,KENILWORTH ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1178.22150564306,5.0,80.63,55.0,1949.0,HA8,1998,27204,5,Edgware,1.39332,56400,9,1b,3.033468907249,-1040.9841492171763
{F1166018-A316-48CD-8251-0AD3B6B60A6D},100000,1998-09-23,HA8 5DH,S,F,65,,VANCOUVER ROAD,EDGWARE,EDGWARE,HARROW,GREATER LONDON,1020.40816326531,6.0,98.0,68.0,1949.0,HA8,1998,16942,4,Burnt Oak,0.553358,55600,6,4,16.7195551203214,-1040.9841492171763
{28FF23D4-2D74-49CE-ADE3-7C6D65BA0F06},115000,1998-09-24,HA8 7NJ,T,F,7,,CHILTON ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1031.94544149318,6.0,111.44,64.0,1949.0,HA8,1998,17828,5,Edgware,0.364418,53500,6,6a,27.8508406117285,-1040.9841492171763
{E1134031-68FE-4189-AB9C-3F8E1C8A9AA7},108500,1998-09-25,HA8 9TD,S,F,14,,RIVERDENE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1276.47058823529,6.0,85.0,60.0,1949.0,HA8,1998,16447,5,Edgware,1.3222,56400,6,1b,4.06451653703166,-1040.9841492171763
{5EDE2FB1-2437-4117-B1AA-3DF44C82A507},120000,1998-09-25,HA8 5BE,S,F,43,,AXHOLME AVENUE,EDGWARE,EDGWARE,HARROW,GREATER LONDON,1389.21046538551,5.0,86.38,60.0,1966.0,HA8,1998,16942,4,Burnt Oak,0.680416,55600,6,2,6.11898034734331,-1040.9841492171763
{307F471D-BD20-4ABE-A672-6BC3498DA742},92500,1998-09-25,HA8 0DF,T,F,20,,PLAYFIELD ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1016.48351648352,4.0,91.0,63.0,1949.0,HA8,1998,9555,4,Burnt Oak,0.303532,51000,3,4,15.6912186394772,-1040.9841492171763
{F1AD84EE-600A-4345-9588-18FE07CCB9BA},70500,1998-09-25,HA8 7NN,F,L,10,,MANOR PARK CRESCENT,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1215.51724137931,3.0,58.0,59.0,1929.0,HA8,1998,17828,5,Edgware,0.377043,53500,6,6a,29.3306420757885,-1040.9841492171763
{14029C64-F7C0-483D-9F11-F5A4904DCBFC},100500,1998-09-25,HA8 9TA,S,F,43,,RIVERDENE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1322.36842105263,5.0,76.0,55.0,1949.0,HA8,1998,16447,5,Edgware,1.28664,56400,6,2,5.26893883932743,-1040.9841492171763
{B5AE6797-DB22-45F5-BD2A-1CA26FB577D3},84500,1998-09-25,HA8 6QP,F,L,14,,WINTON GARDENS,EDGWARE,EDGWARE,HARROW,GREATER LONDON,1408.33333333333,3.0,60.0,64.0,1966.0,HA8,1998,15531,5,Canons Park,0.682338,57300,5,2,7.68585788384938,-1040.9841492171763
{6C1ADE4E-112C-45EC-9FD7-9210C3C48ADC},185500,1998-09-28,HA8 8RZ,S,F,60,,FRANCKLYN GARDENS,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1564.21283413441,7.0,118.59,54.0,1949.0,HA8,1998,30326,5,Edgware,1.22335,59300,10,1a,2.33546314283764,-1040.9841492171763
{3D164CD8-DBDE-4ED1-8BB9-601FAEA142F6},207000,1998-09-28,HA8 8LZ,S,F,87,,EDGWAREBURY LANE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1414.22422627588,7.0,146.37,37.0,1929.0,HA8,1998,28527,5,Edgware,0.635304,59300,9,4,16.6929808415315,-1040.9841492171763
{6B35F4C4-640C-4970-B74A-B36BDFBC9BB5},52000,1998-09-29,HA8 8YZ,F,L,50,,BURRELL CLOSE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1444.44444444444,2.0,36.0,41.0,1990.0,HA8,1998,9593,5,Edgware,1.8793,56400,3,1b,3.16838613902493,-1040.9841492171763
{24143D66-07F0-4557-BD34-F2277420D2BA},83000,1998-09-30,HA8 0HJ,T,F,5,,GILBERT GROVE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1317.46031746032,4.0,63.0,63.0,1929.0,HA8,1998,7554,4,Burnt Oak,0.268195,51000,3,4,18.7496139840184,-1040.9841492171763
{1A910763-00AB-4381-B9B9-88BA52BCD486},105000,1998-09-30,HA8 5PY,T,F,90,,REYNOLDS DRIVE,EDGWARE,EDGWARE,HARROW,GREATER LONDON,1438.35616438356,5.0,73.0,55.0,1949.0,HA8,1998,20803,4,Queensbury,0.258711,63300,7,2,9.43594463518674,-1040.9841492171763
{1F5677EB-D217-4E49-8311-F180546149CA},77000,1998-09-30,HA8 8HP,F,L,RANELAGH COURT,5,GLENDALE AVENUE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1262.29508196721,4.0,61.0,69.0,1949.0,HA8,1998,28527,5,Edgware,0.734656,59300,9,2,6.23261866204659,-1040.9841492171763
{19345EE3-6620-4F75-8C53-1B50BAEF0060},85000,1998-10-02,HA8 0AW,T,F,12,,SOUTH ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,885.416666666667,6.0,96.0,67.0,1975.0,HA8,1998,9759,4,Burnt Oak,0.297981,51000,3,3,12.5470702176787,14865.898365122179
{AE784C30-7F2D-47E3-87CD-730FF3935E29},123500,1998-10-02,HA8 8UT,S,F,42,,MARLBOROUGH AVENUE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1313.82978723404,5.0,94.0,67.0,1949.0,HA8,1998,27204,5,Edgware,1.32553,56400,9,1b,3.85453356536053,14865.898365122179
{A34F533A-0E75-408E-9FBB-AC22CED4336D},80000,1998-10-05,HA8 5SH,S,F,43,,BROOMGROVE GARDENS,EDGWARE,EDGWARE,HARROW,GREATER LONDON,1176.47058823529,4.0,68.0,45.0,1949.0,HA8,1998,18298,4,Burnt Oak,0.831929,55600,6,0,0.0,14865.898365122179
{33B041EA-4B00-40F6-893D-A6BADE916C17},100000,1998-10-08,HA8 6AS,T,F,167,,TURNER ROAD,EDGWARE,EDGWARE,HARROW,GREATER LONDON,1136.36363636364,5.0,88.0,68.0,1949.0,HA8,1998,17997,4,Queensbury,0.546001,63300,6,2,8.3007187103698,14865.898365122179
{2A289E9E-0E71-CDC8-E050-A8C063054829},15000,1998-10-12,HA8 8YE,F,L,37,,PARNELL CLOSE,,EDGWARE,BARNET,GREATER LONDON,230.769230769231,3.0,65.0,60.0,1966.0,HA8,1998,13079,5,Edgware,1.07383,56400,4,1b,3.11535113520341,14865.898365122179
{2A289E9F-F063-CDC8-E050-A8C063054829},39560,1998-10-12,HA8 6NJ,F,L,CHICHESTER COURT,18,WHITCHURCH LANE,,EDGWARE,HARROW,GREATER LONDON,1236.25,2.0,32.0,34.0,1975.0,HA8,1998,15531,5,Edgware,0.666017,57300,5,4,19.4035568104628,14865.898365122179
{0371E71C-3C31-4142-9D63-B7592322F471},77000,1998-10-15,HA8 9EX,T,F,12,,ISLIP GARDENS,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1149.25373134328,4.0,67.0,63.0,1949.0,HA8,1998,10459,4,Burnt Oak,0.809019,53900,4,3,12.6679205617548,14865.898365122179
{000F05C0-9EE3-4BAC-BC0A-8DF684BD3D17},118500,1998-10-15,HA8 9SX,T,F,32,,MOUNT GROVE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1705.03597122302,5.0,69.5,51.0,1949.0,HA8,1998,16447,4,Mill Hill Broadway,1.3272,56400,6,2,5.39127485827539,14865.898365122179
{16983E0B-DC4A-40C9-A5FA-4A49D1D27001},126000,1998-10-16,HA8 6NA,S,F,130,,BUCKINGHAM ROAD,EDGWARE,EDGWARE,HARROW,GREATER LONDON,1369.5652173913,5.0,92.0,40.0,1949.0,HA8,1998,7228,5,Canons Park,0.5015,55600,3,2,7.26902218256706,14865.898365122179
{7292BF64-AAEA-4A42-8A33-60680CA862DF},83500,1998-10-16,HA8 9DQ,T,F,270,,DEANSBROOK ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1159.72222222222,3.0,72.0,67.0,1949.0,HA8,1998,10459,4,Mill Hill Broadway,0.590871,53900,4,3,13.5143182426412,14865.898365122179
{86E70CA7-A52C-498E-9024-553481E10887},79950,1998-10-21,HA8 6RL,F,L,31,,CANONS PARK CLOSE,EDGWARE,EDGWARE,HARROW,GREATER LONDON,1378.44827586207,3.0,58.0,60.0,1949.0,HA8,1998,18020,5,Canons Park,0.192423,57300,6,2,9.68437186877343,14865.898365122179
{5EA7E553-D542-4F55-BF7A-2816A43B61CF},77500,1998-10-21,HA8 0DD,T,F,33,,SILKSTREAM ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1174.24242424242,3.0,66.0,67.0,1949.0,HA8,1998,9555,4,Burnt Oak,0.178249,51000,3,4,17.9212719179277,14865.898365122179
{52908DEA-0D0C-447A-80F7-50489B097323},112000,1998-10-22,HA8 6DE,S,F,13,,APPLEDORE CLOSE,EDGWARE,EDGWARE,HARROW,GREATER LONDON,1108.91089108911,6.0,101.0,57.0,1949.0,HA8,1998,22384,5,Canons Park,1.01096,55600,7,1b,3.17879350581701,14865.898365122179
{689E186C-A31C-43E1-8139-340D03BF0178},58000,1998-10-23,HA8 9AN,F,L,15,,GARRATT ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1007.81928757602,2.0,57.55,69.0,1929.0,HA8,1998,14920,5,Edgware,0.526011,53500,5,4,16.8992748338427,14865.898365122179
{64C79927-CBE9-4B33-AC27-242D7C4E4D3B},55500,1998-10-23,HA8 9YE,F,L,WICKET COURT,5,PAVILION WAY,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1403.74838758631,2.0,39.537,24.0,1975.0,HA8,1998,10969,4,Burnt Oak,0.557558,51000,4,1b,4.50419789945181,14865.898365122179
{566EEAAB-965D-4CB7-B576-E631909FC8C1},168500,1998-10-23,HA8 9QA,S,F,41,,THE GROVE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,2296.26601253748,4.0,73.38,39.0,1949.0,HA8,1998,30326,5,Edgware,0.687163,59300,10,3,10.970582043971,14865.898365122179
{DEB4BBCD-5384-47F1-9282-B6A0CE18195E},94950,1998-10-23,HA8 7TH,F,L,9,,CALTHORPE GARDENS,EDGWARE,EDGWARE,HARROW,GREATER LONDON,1130.35714285714,4.0,84.0,67.0,1966.0,HA8,1998,18020,5,Stanmore,0.951982,57300,6,1b,4.17306139659686,14865.898365122179
{EAC8EB22-CB67-42DE-B2CE-8CBD009BD86E},74500,1998-10-23,HA8 9YR,F,L,72,,PAVILION WAY,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1405.66037735849,3.0,53.0,60.0,1982.0,HA8,1998,9759,4,Burnt Oak,0.451559,51000,3,1b,4.37116746653678,14865.898365122179
{7B3893E6-CC26-47D5-A640-A32AE551FBA2},126000,1998-10-26,HA8 5PT,T,F,28,,CALDER GARDENS,EDGWARE,EDGWARE,BRENT,GREATER LONDON,1702.7027027027,6.0,74.0,58.0,1949.0,HA8,1998,16924,4,Queensbury,0.402373,57700,6,2,8.7723324962571,14865.898365122179
{7E939C2B-6076-4CA2-949F-C9E9C66242EE},84000,1998-10-26,HA8 9DG,T,F,338,,DEANSBROOK ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1244.07582938389,4.0,67.52,62.0,1949.0,HA8,1998,7660,4,Mill Hill Broadway,0.453647,53900,3,3,13.8341292961756,14865.898365122179
{89052479-5372-4356-90FC-3A6AD4302175},84000,1998-10-28,HA8 9UY,F,L,BROOK COURT,12,BROOK AVENUE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1527.27272727273,1.0,55.0,59.0,1949.0,HA8,1998,18475,5,Edgware,0.37106,53500,6,3,12.4979175153901,14865.898365122179
{C55981AE-7FC3-4586-9C20-0696EBEBD68B},105000,1998-10-29,HA8 5QT,S,F,106,,MOLLISON WAY,,EDGWARE,HARROW,GREATER LONDON,1171.48276246792,5.0,89.63,44.0,1949.0,HA8,1998,20803,4,Queensbury,0.590697,63300,7,2,6.72136225298947,14865.898365122179
{B688A639-EDEA-420A-B528-7944CC125A71},51000,1998-10-30,HA8 5EH,F,L,177A,,BURNT OAK BROADWAY,EDGWARE,EDGWARE,HARROW,GREATER LONDON,1204.25029515939,3.0,42.35,61.0,1929.0,HA8,1998,16942,4,Burnt Oak,0.469622,55600,6,4,18.7355565798388,14865.898365122179
{B14D95C1-2BFF-46EF-BE4B-88DE9213CCF7},97000,1998-10-30,HA8 5SB,T,F,17,,LANDSEER CLOSE,EDGWARE,EDGWARE,BRENT,GREATER LONDON,1366.19718309859,5.0,71.0,68.0,1949.0,HA8,1998,19547,4,Queensbury,0.913457,63300,6,1a,2.45022112900449,14865.898365122179
{31B14E72-1955-4FEE-9AA6-C2D73143B80F},177000,1998-10-30,HA8 9GB,S,F,7,,LARKSPUR GROVE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1843.75,4.0,96.0,70.0,0.0,HA8,1998,19413,5,Edgware,1.11815,56400,6,1b,3.57115812939203,14865.898365122179
{49D66E79-8317-4337-B36D-C318F0C6D976},222500,1998-10-30,HA8 5NE,S,F,82,,BEVERLEY DRIVE,EDGWARE,EDGWARE,BRENT,GREATER LONDON,1780.0,7.0,125.0,54.0,1975.0,HA8,1998,14685,4,Queensbury,0.656389,57700,5,1b,4.8994795068357,14865.898365122179
{6701817A-22BE-4CC1-9C92-1D622A061270},52000,1998-10-30,HA8 8SG,F,L,122,,SPRINGWOOD CRESCENT,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1316.78906052165,2.0,39.49,75.0,1982.0,HA8,1998,9593,5,Edgware,1.8886,56400,3,1a,2.42533644708519,14865.898365122179
{F7E6C2FE-50AE-4CA7-B0CB-5CE6C200A25A},86000,1998-10-30,HA8 0BA,T,F,56,,BARNFIELD ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1070.18417122947,4.0,80.36,58.0,1966.0,HA8,1998,9759,4,Burnt Oak,0.193612,51000,3,5,22.1589597008711,14865.898365122179
{53AD9C4B-5FA6-42B9-9418-0D2AC5970A00},79500,1998-10-30,HA8 9JG,S,F,13,,WENLOCK ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,864.130434782609,5.0,92.0,61.0,1966.0,HA8,1998,7222,5,Edgware,0.64274,53500,3,1b,4.89326518458961,14865.898365122179
{C09B2EE5-F1F5-49FA-A702-6FE5641E26AA},59950,1998-11-02,HA8 7HE,F,L,3A,,BOOT PARADE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,856.428571428571,3.0,70.0,65.0,1982.0,HA8,1998,14920,5,Edgware,0.460038,53500,5,6a,29.8303053859693,9014.429986076018
{88DE5DFC-4E85-4FAA-B07E-3560E28307A0},56750,1998-11-05,HA8 5DF,F,L,76,,VANCOUVER ROAD,EDGWARE,EDGWARE,HARROW,GREATER LONDON,1493.42105263158,2.0,38.0,25.0,1949.0,HA8,1998,18298,4,Burnt Oak,0.699438,55600,6,3,10.8826450637147,9014.429986076018
{B9F446AD-9C68-4C7D-B7EE-FCDA33499468},52000,1998-11-06,HA8 8SD,F,L,23,,SPRINGWOOD CRESCENT,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1368.42105263158,2.0,38.0,66.0,1982.0,HA8,1998,9593,5,Edgware,1.90185,56400,3,1b,3.16838613902493,9014.429986076018
{79A3A7FC-98D7-4D3E-9771-64184BA0B2BB},108000,1998-11-06,HA8 6BH,T,F,132,,TURNER ROAD,EDGWARE,EDGWARE,HARROW,GREATER LONDON,4791.48181011535,3.0,22.54,68.0,1949.0,HA8,1998,17997,4,Queensbury,0.515288,63300,6,2,8.3007187103698,9014.429986076018
{63F35B49-A98B-4588-9B8D-8F983C149541},310000,1998-11-06,HA8 8LY,D,F,98,,EDGWAREBURY LANE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1497.5845410628,8.0,207.0,50.0,1949.0,HA8,1998,28527,5,Edgware,0.687314,59300,9,4,16.6929808415315,9014.429986076018
{5A163AAF-4627-4F30-9396-0B488B04F052},77500,1998-11-09,HA8 6LF,S,L,55,,HANDEL WAY,EDGWARE,EDGWARE,HARROW,GREATER LONDON,1462.2641509434,3.0,53.0,62.0,1966.0,HA8,1998,15531,5,Edgware,0.66619,57300,5,4,17.9219812281604,9014.429986076018
{378A392D-9518-416B-AB20-990DC55EFF6E},77500,1998-11-09,HA8 6LF,S,F,57,,HANDEL WAY,EDGWARE,EDGWARE,HARROW,GREATER LONDON,1554.35218612114,3.0,49.86,69.0,1966.0,HA8,1998,15531,5,Edgware,0.66619,57300,5,4,17.9219812281604,9014.429986076018
{B6D52CD0-3469-40A5-8092-C0D2529C2D58},72000,1998-11-11,HA8 6JZ,F,L,18A,,WHITCHURCH LANE,EDGWARE,EDGWARE,HARROW,GREATER LONDON,852.878464818763,3.0,84.42,62.0,1949.0,HA8,1998,15531,5,Edgware,0.584713,57300,5,6a,26.6633464153553,9014.429986076018
{0254A4EB-E41B-4B9C-BD55-85218B33240D},89000,1998-11-11,HA8 6JA,S,F,14,,BRANSGROVE ROAD,EDGWARE,EDGWARE,HARROW,GREATER LONDON,831.775700934579,5.0,107.0,52.0,1949.0,HA8,1998,7228,5,Canons Park,0.498557,55600,3,0,0.0,9014.429986076018
{5F730C71-0DC1-4B0C-8B40-A4904523984D},56000,1998-11-12,HA8 8SD,F,L,12,,SPRINGWOOD CRESCENT,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1513.51351351351,2.0,37.0,50.0,1982.0,HA8,1998,9593,5,Edgware,1.90185,56400,3,1b,3.16838613902493,9014.429986076018
{A711CCCB-1ED2-4235-976C-4A9BA0A1F957},73000,1998-11-12,HA8 7NF,F,L,SOUTHVIEW HOUSE,1,MANNS ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1283.40365682138,3.0,56.88,62.0,1949.0,HA8,1998,17828,5,Edgware,0.291429,53500,6,6a,29.3306420757885,9014.429986076018
{E6FD990D-C484-4A3B-824F-5980B3B4132A},130000,1998-11-12,HA8 5AY,S,F,27,,NORTHOLME GARDENS,EDGWARE,EDGWARE,HARROW,GREATER LONDON,1666.66666666667,4.0,78.0,74.0,1949.0,HA8,1998,18298,4,Burnt Oak,0.967579,55600,6,2,8.26975532719097,9014.429986076018
{2A289E9D-570B-CDC8-E050-A8C063054829},49000,1998-11-13,HA8 5DB,F,L,19B,,VANCOUVER MANSIONS,,EDGWARE,HARROW,GREATER LONDON,879.08144958737,4.0,55.74,58.0,1949.0,HA8,1998,16942,4,Burnt Oak,0.554757,55600,6,3,13.8324393991352,9014.429986076018
{193740E3-69A8-458E-BFF1-40AACF131149},90000,1998-11-13,HA8 9NT,F,L,146A,,DEANS LANE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1490.3129657228,3.0,60.39,68.0,1949.0,HA8,1998,25991,4,Mill Hill Broadway,0.825545,56400,8,2,7.58302527551553,9014.429986076018
{2A289E9D-DD1F-CDC8-E050-A8C063054829},42000,1998-11-13,HA8 8AA,F,L,AILANTUS COURT,FLAT 30,STONEGROVE,,EDGWARE,BARNET,GREATER LONDON,655.430711610487,2.0,64.08,64.0,1966.0,HA8,1998,11051,5,Edgware,1.02233,59300,4,1b,2.5647927675322,9014.429986076018
{32DA365B-6741-43F9-BC59-EF12A282B7C7},75000,1998-11-13,HA8 9RB,S,F,18,,UPCROFT AVENUE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,444.866243549439,7.0,168.59,66.0,1949.0,HA8,1998,19413,5,Edgware,0.868185,56400,6,2,9.43304129456436,9014.429986076018
{C09340F9-17C0-4DB6-A9B1-7AB63B154519},82500,1998-11-13,HA8 9EQ,T,F,8,,HOOK WALK,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1163.28257191201,3.0,70.92,55.0,1929.0,HA8,1998,10459,4,Burnt Oak,0.759847,53900,4,2,5.48517863067625,9014.429986076018
{21EE0A6D-4610-4C02-B5A0-CB8FA336CC08},180000,1998-11-16,HA8 7JS,T,F,147A,,STATION ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1879.50297587971,4.0,95.77,28.0,1949.0,HA8,1998,18475,5,Edgware,0.0741912,53500,6,6a,31.4652689190049,9014.429986076018
{716B7AB8-4CC5-42F1-B89E-C3D6A9882C80},163300,1998-11-16,HA8 6QN,S,F,108,,WHITCHURCH LANE,EDGWARE,EDGWARE,HARROW,GREATER LONDON,1194.84890612424,5.0,136.67,67.0,1949.0,HA8,1998,15531,5,Canons Park,0.740999,57300,5,4,19.4254808139777,9014.429986076018
{9AA8FECE-99F6-416E-95C7-C7120C9BF999},89500,1998-11-16,HA8 0AG,T,F,4,,NORTH ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1052.94117647059,5.0,85.0,73.0,1975.0,HA8,1998,9759,4,Burnt Oak,0.396273,51000,3,4,15.7828433019695,9014.429986076018
{029F9D25-F5B8-44FD-A9A6-19E5AFDC5B81},170000,1998-11-16,HA8 7PH,S,F,4,,FERNHURST GARDENS,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1717.17171717172,5.0,99.0,44.0,1949.0,HA8,1998,17828,5,Edgware,0.409856,53500,6,5,23.132292939109,9014.429986076018
{5F46A5E0-F02B-4656-844A-1032166E2F17},116000,1998-11-17,HA8 6BG,S,F,17,,TEIGNMOUTH CLOSE,EDGWARE,EDGWARE,HARROW,GREATER LONDON,892.307692307692,7.0,130.0,69.0,1949.0,HA8,1998,20803,4,Queensbury,0.46821,63300,7,2,6.42178972684841,9014.429986076018
{6192D1CC-694B-490C-9EEE-E9B9A95B82A3},86000,1998-11-17,HA8 7NP,F,L,EDGWARE COURT,14,HIGH STREET,EDGWARE,EDGWARE,HARROW,GREATER LONDON,1347.96238244514,2.0,63.8,66.0,1966.0,HA8,1998,15531,5,Edgware,0.540138,57300,5,4,17.6834475569227,9014.429986076018
{2A289E9F-98EB-CDC8-E050-A8C063054829},34000,1998-11-18,HA8 8YY,F,L,34,,LUTHER CLOSE,,EDGWARE,BARNET,GREATER LONDON,629.62962962963,3.0,54.0,61.0,1975.0,HA8,1998,13079,5,Edgware,1.70848,56400,4,0,0.0,9014.429986076018
{E49694DE-BC29-4F67-95E1-9A09E8CC8184},110000,1998-11-19,HA8 6JA,S,F,74,,BRANSGROVE ROAD,EDGWARE,EDGWARE,HARROW,GREATER LONDON,1111.11111111111,5.0,99.0,59.0,1949.0,HA8,1998,7228,5,Canons Park,0.498557,55600,3,0,0.0,9014.429986076018
{2A289E9D-875A-CDC8-E050-A8C063054829},30500,1998-11-20,HA8 8SH,F,L,179,,SPRINGWOOD CRESCENT,,EDGWARE,BARNET,GREATER LONDON,381.25,3.0,80.0,54.0,1990.0,HA8,1998,9593,5,Edgware,1.82375,56400,3,1a,2.10470295621375,9014.429986076018
{988EDE3B-508D-465D-8D57-DB23E5959DC8},55000,1998-11-20,HA8 6LD,F,L,13A,,HANDEL PARADE,EDGWARE,EDGWARE,HARROW,GREATER LONDON,1276.9909449733,2.0,43.07,57.0,1949.0,HA8,1998,15531,5,Edgware,0.6507,57300,5,6a,26.6633464153553,9014.429986076018
{D7A8C2C3-671C-45B8-93FF-81474C17665A},159995,1998-11-23,HA8 8HN,S,F,33,,RANELAGH DRIVE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1455.29379661634,4.0,109.94,66.0,1949.0,HA8,1998,28527,5,Edgware,0.814103,59300,9,2,5.95174165761536,9014.429986076018
{2A289E9E-0EA4-CDC8-E050-A8C063054829},35990,1998-11-23,HA8 8XP,T,F,42,,MEADFIELD,,EDGWARE,BARNET,GREATER LONDON,356.336633663366,5.0,101.0,61.0,1949.0,HA8,1998,9593,5,Edgware,1.85194,56400,3,1b,3.31875189009534,9014.429986076018
{F463AA92-2475-478D-ABB4-9256366BD939},144000,1998-11-23,HA8 5AL,S,F,8,,ALBANY CRESCENT,EDGWARE,EDGWARE,HARROW,GREATER LONDON,1515.78947368421,7.0,95.0,48.0,1949.0,HA8,1998,14963,5,Edgware,0.776965,55600,5,4,16.7265796972628,9014.429986076018
{DE4980CA-60BC-4927-9BCA-DEF2613B551A},94000,1998-11-26,HA8 5RZ,T,F,88,,CONSTABLE GARDENS,EDGWARE,EDGWARE,HARROW,GREATER LONDON,1323.94366197183,5.0,71.0,53.0,1949.0,HA8,1998,19547,4,Queensbury,0.915787,63300,6,1a,2.19185402393383,9014.429986076018
{5F3A18C9-A56C-4C4F-8106-83519951D56F},238000,1998-11-26,HA8 8RP,D,F,68,,HARROWES MEADE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1676.05633802817,7.0,142.0,39.0,1949.0,HA8,1998,30326,5,Edgware,1.34321,59300,10,1b,2.70888484785697,9014.429986076018
{737705A0-8B10-401E-8665-53ACCEDE4BD7},84500,1998-11-27,HA8 0HL,T,F,18,,GILBERT GROVE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1329.87094743469,5.0,63.54,69.0,1966.0,HA8,1998,7554,4,Burnt Oak,0.212117,51000,3,4,18.7496139840184,9014.429986076018
{A61EC8FC-411A-45A2-9F58-74B32444B726},59950,1998-11-27,HA8 7PE,S,F,SHERWOOD,,MILL RIDGE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,431.294964028777,7.0,139.0,53.0,1949.0,HA8,1998,17828,5,Edgware,0.493224,53500,6,1b,2.96483660814098,9014.429986076018
{410CA634-1972-4FA1-B4E4-4A7EB36DF8A2},112500,1998-11-27,HA8 5TU,T,F,15,,WHISTLER GARDENS,EDGWARE,EDGWARE,HARROW,GREATER LONDON,1541.09589041096,4.0,73.0,63.0,1929.0,HA8,1998,19547,4,Queensbury,0.592161,63300,6,2,5.93338450523562,9014.429986076018
{2A289E9F-6CFE-CDC8-E050-A8C063054829},16250,1998-11-27,HA8 8SH,F,L,174,,SPRINGWOOD CRESCENT,,EDGWARE,BARNET,GREATER LONDON,345.744680851064,3.0,47.0,55.0,1990.0,HA8,1998,9593,5,Edgware,1.82375,56400,3,1a,2.10470295621375,9014.429986076018
