ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{487AACC2-747C-49F7-9B8C-E7C4319BA30D},177995,2003-02-21 00:00,HA4 6LQ,F,L,61,,CARMICHAEL CLOSE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2689.96524104579,3.0,66.17,78.0,2002.0,HA4,2003,24471,5,Ruislip Gardens,0.075093,70400,8,2,8.65143185184706
{A94E3FD9-3F47-420B-BD3B-3AF5E79ED3EA},155000,2003-02-21 00:00,HA4 6PT,F,L,104,,CLYFFORD ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2500.0,3.0,62.0,67.0,1966.0,HA4,2003,23112,5,Ruislip Gardens,0.616747,65100,8,2,6.82090117595742
{B794E082-D26A-495B-BCB8-8E30A50F5AB0},412500,2003-02-21 00:00,HA4 8BL,D,F,225,,EASTCOTE ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3010.94890510949,6.0,137.0,70.0,1966.0,HA4,2003,29334,6,Ruislip Manor,0.885402,62900,9,1a,1.78327706091532
{5BE0E6BC-70F4-4485-95B0-F3C1097CCCC4},169995,2003-02-21 00:00,HA4 6LQ,F,L,59,,CARMICHAEL CLOSE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2387.5702247191,3.0,71.2,68.0,1995.0,HA4,2003,24471,5,Ruislip Gardens,0.075093,70400,8,2,8.65143185184706
{6A6976B6-8A7B-4155-8372-CB2C220DC402},315000,2003-02-21 00:00,HA4 7TG,S,F,92,,BURY STREET,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2316.17647058824,7.0,136.0,45.0,1929.0,HA4,2003,30000,6,Ruislip,1.27789,62900,10,1b,3.43132675158939
{969B219F-85F9-48BB-8065-3A626F8A99A8},169950,2003-02-24 00:00,HA4 7SW,F,L,12,,WITHY LANE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2678.06492278601,4.0,63.46,63.0,1966.0,HA4,2003,21973,6,West Ruislip,2.10281,59400,7,1b,3.16834663639501
{24124C2C-238A-40ED-A7BB-7BC148F5EA04},80000,2003-02-25 00:00,HA4 9RG,S,F,15,,WINDERMERE AVENUE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1524.39024390244,3.0,52.48,59.0,1966.0,HA4,2003,22256,5,Eastcote,0.350474,68400,7,2,9.86225561856989
{E181DEC0-D78A-4D00-BA4E-D73E39EE64DB},112000,2003-02-25 00:00,HA4 0EY,F,L,510,,VICTORIA ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2416.91842900302,2.0,46.34,68.0,1975.0,HA4,2003,18915,5,South Ruislip,0.200839,54200,6,3,10.4574542950425
{88B18FC1-8680-4A2E-AF30-65F03E2863A8},187500,2003-02-25 00:00,HA4 9SA,T,F,39,,CHELSTON ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3024.1935483871,3.0,62.0,65.0,1929.0,HA4,2003,27928,6,Ruislip Manor,0.388589,65900,9,3,10.8813842767605
{4D743D32-F8CB-4E3E-B87A-B3FB5B0A705B},335000,2003-02-27 00:00,HA4 7NB,D,F,1,,WOODVILLE GARDENS,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3526.31578947368,6.0,95.0,59.0,1949.0,HA4,2003,24926,6,West Ruislip,0.827171,59400,8,1a,0.938981617733779
{5B98C1D8-DBEB-4660-9EBD-D40FBA686290},224000,2003-02-27 00:00,HA4 0TF,T,F,159,,TORCROSS ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2392.14011106365,5.0,93.64,55.0,1949.0,HA4,2003,28382,5,South Ruislip,1.06686,70400,9,0,0.0
{E4EA96D8-BD55-4B91-A0E1-F72E776DE952},332500,2003-02-27 00:00,HA4 8TB,S,F,25,,MEADOW WAY,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2187.5,6.0,152.0,70.0,1949.0,HA4,2003,28738,5,Eastcote,0.539759,68400,9,3,11.4895183568213
{9E6E9046-6C4C-44A6-ACF1-F3B1211ABA1B},183000,2003-02-27 00:00,HA4 6BA,T,F,36,,SALCOMBE WAY,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2830.62645011601,3.0,64.65,62.0,1949.0,HA4,2003,27093,6,Ruislip Manor,0.579555,70400,9,2,9.43772880587974
{07F9EBCE-C680-4F07-A829-66236A8D3AB6},194750,2003-02-28 00:00,HA4 9BT,T,F,7,,BESSINGBY ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3300.84745762712,4.0,59.0,66.0,1949.0,HA4,2003,28529,6,Ruislip Manor,0.799998,70400,9,2,9.60178055555357
{C4472688-E004-483E-BDBE-194E9B982DA4},195000,2003-02-28 00:00,HA4 0EE,T,F,75,,BRIDGWATER ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2600.0,3.0,75.0,63.0,1929.0,HA4,2003,24471,5,Ruislip Gardens,0.256903,70400,8,2,8.39128313604827
{868752BA-AA08-4105-8816-56D75EC663CE},201000,2003-02-28 00:00,HA4 0DQ,S,F,79,,FLAMBOROUGH ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1778.7610619469,6.0,113.0,51.0,1949.0,HA4,2003,27551,5,Ruislip Gardens,0.532499,70400,9,2,6.83211097802496
{58C1106E-D29E-451D-BDAF-5B1C368A4847},169950,2003-02-28 00:00,HA4 6UJ,F,L,5B,,CEDAR AVENUE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2974.27371368568,4.0,57.14,69.0,1975.0,HA4,2003,21340,5,South Ruislip,0.507016,54200,7,2,6.642860440135
{6629EADF-94D9-4423-9E05-DCF144EA2A8B},198000,2003-02-28 00:00,HA4 9SU,T,F,7,,COLUMBIA AVENUE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3311.03678929766,4.0,59.8,73.0,1990.0,HA4,2003,28823,5,Eastcote,0.26529,65900,9,2,7.65920493300646
{C8CA6268-1AA7-431A-9ADD-A92931BA404C},222500,2003-02-28 00:00,HA4 9EG,S,F,71,,COLLINS DRIVE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3108.41017043867,5.0,71.58,67.0,1949.0,HA4,2003,25809,5,Eastcote,0.878936,65900,8,1b,2.57207678270471
{44A5E1DD-548F-4064-8346-32373D9D0449},400000,2003-02-28 00:00,HA4 7BX,D,F,32A,,ICKENHAM ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,5128.20512820513,6.0,78.0,55.0,1966.0,HA4,2003,26634,6,Ruislip,0.466481,62900,9,4,15.0397518488365
{82412302-91D9-48D1-AEEB-9F0BBBDC0615},232000,2003-02-28 00:00,HA4 6BY,T,F,106,,SHENLEY AVENUE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2391.75257731959,5.0,97.0,33.0,1929.0,HA4,2003,23632,6,Ruislip,0.262206,62900,8,3,14.2840029329383
{EE97E626-421B-4446-9E52-4CF662136398},175000,2003-02-28 00:00,HA4 8NH,F,L,KINGS LODGE,FLAT 7,PEMBROKE ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3748.92887746358,2.0,46.68,79.0,2002.0,HA4,2003,26634,6,Ruislip,0.0555784,62900,9,5,20.1742581359271
{D3CB3C0B-48F0-474B-980D-C4F3963B76B0},51569,2003-03-03 00:00,HA4 6LL,T,F,108,,CARMICHAEL CLOSE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,745.863465432456,3.0,69.14,78.0,2002.0,HA4,2003,24471,5,Ruislip Gardens,0.00199906,70400,8,2,7.21512749899922
{78E705CC-E72A-457E-B694-43A010B341C9},155000,2003-03-03 00:00,HA4 6HJ,F,L,214,,HERLWYN AVENUE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3362.25596529284,3.0,46.1,69.0,1949.0,HA4,2003,23956,6,Ruislip,0.823089,65100,8,3,12.3217822885155
{E3EE5250-5240-4811-A290-CFE28EDF503F},295000,2003-03-07 00:00,HA4 8RZ,D,F,6,,MYRTLE AVENUE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3072.91666666667,5.0,96.0,66.0,1949.0,HA4,2003,28823,6,Ruislip Manor,0.606086,65900,9,2,6.10207656647976
{34362264-BF56-4F57-8F3C-A98CE2E8A0F6},178500,2003-03-07 00:00,HA4 0RU,F,L,12,,RYDAL WAY,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2664.17910447761,4.0,67.0,62.0,1982.0,HA4,2003,18915,5,South Ruislip,0.35355,54200,6,2,9.69737460344662
{CD9E8A72-7094-452B-A56D-A6ADAE1F7885},250000,2003-03-07 00:00,HA4 8AT,F,L,ROYAL COURT,FLAT 23,HUME WAY,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3787.87878787879,3.0,66.0,66.0,2002.0,HA4,2003,17059,6,Ruislip Manor,0.74779,59900,6,1a,2.08848772847406
{52D05CA0-E7F4-4A30-98D8-AC099F59DBD9},325000,2003-03-07 00:00,HA4 7NT,D,F,3,,COPPICE CLOSE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2801.72413793103,5.0,116.0,47.0,1949.0,HA4,2003,28177,6,West Ruislip,1.2857,59400,9,1b,2.75991299769765
{266EAE5A-5E88-428A-8D86-4923A8863934},159950,2003-03-07 00:00,HA4 6RQ,F,L,108A,,WINGFIELD WAY,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3137.50490388388,3.0,50.98,58.0,1966.0,HA4,2003,21340,5,South Ruislip,0.720211,54200,7,2,8.69853289307404
{6D9B9990-F2E7-495A-9682-658FA398C7C2},220000,2003-03-07 00:00,HA4 6QT,S,F,15,,MASSON AVENUE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2340.42553191489,5.0,94.0,64.0,1966.0,HA4,2003,21340,5,South Ruislip,0.629843,54200,7,1a,2.25574909531657
{5A186D10-1886-40CD-9383-5BB75C725474},188000,2003-03-10 00:00,HA4 6PT,S,F,82,,CLYFFORD ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2926.52552926526,4.0,64.24,59.0,1949.0,HA4,2003,23112,5,Ruislip Gardens,0.616747,65100,8,2,6.82090117595742
{43D5FD2F-F238-46A9-97C6-B3A653BECF18},183000,2003-03-11 00:00,HA4 6HG,S,F,61,,CROSIER WAY,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2586.20689655172,4.0,70.76,39.0,1949.0,HA4,2003,29710,6,Ruislip,0.628865,65100,10,1a,2.04712111848962
{763FA06D-19F3-4E60-89A2-29CF7D0A875B},212000,2003-03-12 00:00,HA4 9SA,T,F,45,,CHELSTON ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2864.86486486487,5.0,74.0,57.0,1949.0,HA4,2003,27928,6,Ruislip Manor,0.388589,65900,9,3,10.8813842767605
{0590B883-DF1B-47E2-975C-99D001F670F0},196000,2003-03-12 00:00,HA4 0EE,T,F,85,,BRIDGWATER ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2882.35294117647,3.0,68.0,45.0,1949.0,HA4,2003,24471,5,Ruislip Gardens,0.256903,70400,8,2,8.39128313604827
{BA8B82C4-1CC6-483B-B130-1D92D3D10928},194950,2003-03-14 00:00,HA4 6RH,S,F,60,,WINGFIELD WAY,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3678.30188679245,3.0,53.0,64.0,1949.0,HA4,2003,21340,5,South Ruislip,0.60587,54200,7,2,9.31365300436364
{877FFC6D-D05F-412B-8095-6FDFDD5EEE99},285995,2003-03-14 00:00,HA4 8AT,F,L,ROYAL COURT,FLAT 21,HUME WAY,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,4179.99123063432,4.0,68.42,56.0,2002.0,HA4,2003,17059,6,Ruislip Manor,0.74779,59900,6,1a,2.08848772847406
{5D95BD51-6E53-42AD-97A6-A5C324C569B4},212000,2003-03-14 00:00,HA4 0TB,T,F,55,,TORCROSS ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2304.34782608696,5.0,92.0,62.0,1929.0,HA4,2003,28382,5,Ruislip Gardens,0.735556,70400,9,1b,2.9327182023807
{9DAC6A6B-3A4E-486B-BE04-C26EA3DFD8F0},283995,2003-03-14 00:00,HA4 8AT,F,L,ROYAL COURT,FLAT 5,HUME WAY,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3736.77631578947,4.0,76.0,70.0,2002.0,HA4,2003,17059,6,Ruislip Manor,0.74779,59900,6,1a,2.08848772847406
{55BC68DB-7F78-41E4-B4EB-40AD9E49E5D2},317000,2003-03-14 00:00,HA4 8AP,S,F,24,,MEADOW CLOSE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3198.14366424536,5.0,99.12,56.0,1966.0,HA4,2003,29334,6,Ruislip Manor,0.971978,62900,9,1a,1.58051034768205
{CB2AF244-53DA-4D8D-9656-795B97CB393F},240000,2003-03-14 00:00,HA4 7LU,S,F,7,,FIELD CLOSE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2181.81818181818,6.0,110.0,68.0,1949.0,HA4,2003,24926,6,West Ruislip,0.677292,59400,8,2,5.47009345940559
{868C846E-2B3E-4D9E-97B5-9ACB92418468},250000,2003-03-14 00:00,HA4 8AT,F,L,ROYAL COURT,FLAT 15,HUME WAY,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3787.87878787879,3.0,66.0,75.0,2002.0,HA4,2003,17059,6,Ruislip Manor,0.74779,59900,6,1a,2.08848772847406
{A4803C91-76AE-4DC2-B15D-0B2547E1FC80},138000,2003-03-14 00:00,HA4 0LP,F,L,10A,,QUEENS WALK,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2029.41176470588,4.0,68.0,70.0,1966.0,HA4,2003,17182,5,South Ruislip,0.826392,54200,6,1b,4.34867945740325
{C3EDC373-BDCC-4073-8A9C-94BF5873B1AF},163000,2003-03-17 00:00,HA4 6TE,F,L,64A,,MAHLON AVENUE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2457.7804583836,3.0,66.32,46.0,1975.0,HA4,2003,21340,5,South Ruislip,0.643455,54200,7,2,8.96325918115443
{8F2B2F83-9000-40FE-93B1-9AF49531C6FB},182500,2003-03-19 00:00,HA4 9AR,T,F,199,,BEVERLEY ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1437.00787401575,6.0,127.0,58.0,1949.0,HA4,2003,27551,5,Ruislip Gardens,0.838048,70400,9,1a,2.33478154330752
{FFF3F34E-DA43-45A1-9D0B-6E70823C456A},188000,2003-03-19 00:00,HA4 0BX,T,F,3,,SIDMOUTH DRIVE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2647.88732394366,4.0,71.0,60.0,1949.0,HA4,2003,27551,5,Ruislip Gardens,0.54643,70400,9,2,8.17735356723013
{4B7F34FA-505D-4AF4-AC1E-930C2089C523},203000,2003-03-20 00:00,HA4 9AU,T,F,42,,FILEY WAYE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2569.62025316456,5.0,79.0,64.0,1949.0,HA4,2003,28529,6,Ruislip Manor,0.747664,70400,9,2,9.60178055555357
{8E9F48F0-DF55-4574-8D11-9C990E2031DE},63000,2003-03-20 00:00,HA4 6LX,T,F,35,,BEDFORD ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,852.503382949932,4.0,73.9,57.0,1949.0,HA4,2003,23112,5,Ruislip Gardens,0.439415,65100,8,2,7.89065819067862
{70951E40-1831-4D35-A3B4-D5CA799B051E},192000,2003-03-21 00:00,HA4 9HN,T,F,14,,HILLCROFT CRESCENT,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2666.66666666667,5.0,72.0,54.0,1949.0,HA4,2003,25809,5,South Ruislip,1.07548,65900,8,1a,2.14917395668376
{E427593F-1372-4530-A8C4-B12635943309},145000,2003-03-21 00:00,HA4 9DZ,S,L,264,,WHITBY ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2309.28491798057,3.0,62.79,68.0,1966.0,HA4,2003,25809,5,Eastcote,0.976675,65900,8,1a,2.40889335497458
{82D8C2C8-7ABF-445E-BA30-353095F74309},129950,2003-03-23 00:00,HA4 7YN,S,F,59,,GREYSTOKE DRIVE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3205.47607301431,2.0,40.54,60.0,1995.0,HA4,2003,16920,6,West Ruislip,1.32928,59400,6,0,0.0
{90978BAD-25BF-436F-8328-B8CBDF71ACDC},182000,2003-03-24 00:00,HA4 8RX,F,L,21,,KENT GARDENS,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3033.33333333333,3.0,60.0,71.0,1966.0,HA4,2003,17059,5,Eastcote,0.877855,59900,6,1a,1.92717392822286
{BB3522BB-D7C9-4615-8DFC-F51BDEB4D68A},165000,2003-03-24 00:00,HA4 6LE,F,L,29,,BERKELEY CLOSE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2310.9243697479,3.0,71.4,53.0,1949.0,HA4,2003,23956,5,Ruislip Gardens,0.5472,65100,8,2,7.645578354571
{20081BBB-3B57-4ECD-9C35-398CA68F4EB2},184000,2003-03-24 00:00,HA4 0BA,T,F,33,,SEATON GARDENS,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3016.39344262295,3.0,61.0,67.0,1929.0,HA4,2003,27093,6,Ruislip Manor,0.722252,70400,9,3,10.0731728284542
{1EDA93BC-50CA-4461-966C-AF92CB8E3BAF},420000,2003-03-26 00:00,HA4 8RQ,D,F,23,,ACACIA AVENUE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3234.5013477089,7.0,129.85,53.0,1949.0,HA4,2003,28823,6,Ruislip Manor,0.559844,65900,9,2,7.80405193873288
{E0961D9E-6918-43FB-BA4F-D22C42253EEE},194950,2003-03-26 00:00,HA4 0DG,T,F,95,,DARTMOUTH ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2909.70149253731,4.0,67.0,54.0,1949.0,HA4,2003,27551,5,Ruislip Gardens,0.457106,70400,9,2,7.36498507395523
{B77FA3C3-C27D-4308-92F9-A99467DB4DD6},216500,2003-03-27 00:00,HA4 0LY,S,F,18,,DOWNBARNS ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2547.05882352941,5.0,85.0,61.0,1966.0,HA4,2003,26697,5,South Ruislip,0.862379,54200,9,0,0.0
{444FF7CF-1E48-4F90-8F21-B7F7A5030DB7},270000,2003-03-28 00:00,HA4 7BP,T,F,1,,MONARCHS WAY,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3333.33333333333,5.0,81.0,70.0,1990.0,HA4,2003,24926,6,Ruislip,0.534095,59400,8,3,10.6152563067126
{D3EF1C4A-2D03-417D-8FE2-319B4C373F4E},239995,2003-03-28 00:00,HA4 8AT,F,L,ROYAL COURT,FLAT 1,HUME WAY,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3944.69099276792,4.0,60.84,53.0,2002.0,HA4,2003,17059,6,Ruislip Manor,0.74779,59900,6,1a,2.08848772847406
{51FB5E94-493F-40EA-A5BB-A46166E55144},162500,2003-03-28 00:00,HA4 9SQ,F,L,194,,SOUTHBOURNE GARDENS,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2708.33333333333,3.0,60.0,65.0,1975.0,HA4,2003,20174,5,Eastcote,0.57984,65900,7,2,7.31822519937945
{3AB235C0-37D9-4C60-BBD2-AE60E7E6452E},216000,2003-03-28 00:00,HA4 0UU,T,F,26,,APPLEDORE AVENUE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2434.6257889991,7.0,88.72,40.0,1929.0,HA4,2003,28382,5,South Ruislip,0.734597,70400,9,1a,2.33255775474977
{46C3BA22-3594-4B87-B502-BDC31D9C812D},193995,2003-03-28 00:00,HA4 8AT,F,L,ROYAL COURT,FLAT 22,HUME WAY,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3963.12563840654,2.0,48.95,71.0,2002.0,HA4,2003,17059,6,Ruislip Manor,0.74779,59900,6,1a,2.08848772847406
{15D81DE5-3993-4F97-841E-0B82DDDB541F},136000,2003-03-28 00:00,HA4 6SW,F,L,22,,BOURNE COURT,SOUTH RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2781.18609406953,2.0,48.9,53.0,1966.0,HA4,2003,18915,5,South Ruislip,0.161509,54200,6,3,11.8705467790022
{2CD92E04-0C1A-4BDD-AB4E-AA472DF915F7},80000,2003-03-28 00:00,HA4 0AL,F,L,120A,,VICTORIA ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1661.81969256336,2.0,48.14,78.0,1949.0,HA4,2003,23632,6,Ruislip Manor,0.292393,62900,8,3,13.2133464175152
{D5788566-2F04-4847-97F0-8A7653BA8093},199950,2003-03-28 00:00,HA4 9HB,S,F,3,,CREST GARDENS,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2409.03614457831,4.0,83.0,65.0,1949.0,HA4,2003,28002,5,South Ruislip,0.982545,65900,9,0,0.0
{638D8083-B331-453A-B380-7175CC57E7F0},189995,2003-03-28 00:00,HA4 8AT,F,L,ROYAL COURT,FLAT 14,HUME WAY,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3877.44897959184,2.0,49.0,83.0,0.0,HA4,2003,17059,6,Ruislip Manor,0.74779,59900,6,1a,2.08848772847406
{0A86172B-7076-4FA6-8BCD-494A74717782},230995,2003-03-28 00:00,HA4 8AT,F,L,ROYAL COURT,FLAT 16,HUME WAY,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3725.72580645161,3.0,62.0,73.0,0.0,HA4,2003,17059,6,Ruislip Manor,0.74779,59900,6,1a,2.08848772847406
{4C5A83D7-49AB-4949-85D8-5F2A85439AB7},285995,2003-03-28 00:00,HA4 8AT,F,L,ROYAL COURT,FLAT 13,HUME WAY,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3870.02706359946,4.0,73.9,79.0,2002.0,HA4,2003,17059,6,Ruislip Manor,0.74779,59900,6,1a,2.08848772847406
{865E91DE-B1F5-426B-AADE-A05F6E45FED1},234995,2003-03-28 00:00,HA4 8AT,F,L,ROYAL COURT,FLAT 24,HUME WAY,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3836.02677113941,3.0,61.26,61.0,2002.0,HA4,2003,17059,6,Ruislip Manor,0.74779,59900,6,1a,2.08848772847406
{969ABAB6-CE37-4E19-9BA2-7020BA2F6DCF},135000,2003-03-28 00:00,HA4 8RY,F,L,22B,,LIME GROVE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2872.34042553192,2.0,47.0,61.0,1966.0,HA4,2003,28738,5,Eastcote,0.512015,68400,9,2,9.65639496985342
{CFB72ED6-A5EE-4CFB-9B3B-F09797A76C5A},196950,2003-03-31 00:00,HA4 0EE,S,F,63,,BRIDGWATER ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2871.82852143482,4.0,68.58,47.0,1949.0,HA4,2003,24471,5,Ruislip Gardens,0.256903,70400,8,2,8.39128313604827
{5BD40545-4F6D-4EBC-AC78-41FF42BD04D0},216500,2003-03-31 00:00,HA4 6DH,F,L,SHERLEYS COURT,FLAT 1,WOOD LANE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3798.24561403509,3.0,57.0,76.0,0.0,HA4,2003,29710,6,Ruislip,0.219572,65100,10,4,16.3710607484686
{6C4FB48C-1CB2-4D31-BA75-2D4C8FD2FA6F},268500,2003-03-31 00:00,HA4 8AW,S,F,48,,FAIRACRES,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2712.12121212121,5.0,99.0,45.0,1975.0,HA4,2003,31339,6,Ruislip Manor,0.727462,62900,10,1a,1.5614053289117
{B6C60C88-4C4B-46BB-BDEC-328E03C42893},250000,2003-03-31 00:00,HA4 9EH,S,F,64,,COLLINS DRIVE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2649.9894000424,6.0,94.34,51.0,1949.0,HA4,2003,25809,5,Eastcote,0.813148,65900,8,1a,2.27713033724768
{F8BD9EC9-0F5E-4D03-8DE0-88B2ECA7C289},189000,2003-03-31 00:00,HA4 8TZ,T,F,107,,LINDEN AVENUE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2820.89552238806,4.0,67.0,70.0,1929.0,HA4,2003,27928,6,Ruislip Manor,0.28649,65900,9,3,12.6762951176964
{41AE54DE-357C-4B60-96C0-A7185D5F25C8},139950,2003-03-31 00:00,HA4 7RE,F,L,2,,WESTWOOD CLOSE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2915.625,3.0,48.0,63.0,1982.0,HA4,2003,16920,6,West Ruislip,1.35637,59400,6,1a,2.24985194588418
{E18432CA-0CE9-4B4D-9026-9D8B0F28AF15},122000,2003-04-02 00:00,HA4 6LS,T,L,286A,,WEST END ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1244.89795918367,4.0,98.0,61.0,1929.0,HA4,2003,23956,5,Ruislip Gardens,0.436072,65100,8,2,8.87934384710246
{A68CB336-F6F5-480A-B51B-544F4F6F0F04},120000,2003-04-04 00:00,HA4 9ND,F,L,WELLINGTON HOUSE,4,RODWELL CLOSE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1904.7619047619,3.0,63.0,76.0,1966.0,HA4,2003,30025,5,Eastcote,0.155252,68400,10,3,13.1797269519234
{D733AB46-A81E-4F2F-8C78-AE7A34297D2E},205000,2003-04-04 00:00,HA4 9LB,T,F,3,,RYAN CLOSE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3067.48466257669,4.0,66.83,69.0,1995.0,HA4,2003,20174,6,Ruislip Manor,0.620895,65900,7,2,9.28890390625104
{41B19B54-2501-40E4-8A04-0374716A9F12},235000,2003-04-04 00:00,HA4 0SN,S,F,163,,THE FAIRWAY,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2987.92116973935,5.0,78.65,45.0,1949.0,HA4,2003,24122,5,South Ruislip,1.1558,54200,8,1b,2.8942578692879
{AF4F2F34-D9A8-4D5A-97FC-A0D82F91C2A0},125000,2003-04-04 00:00,HA4 6TJ,F,L,ALBURY COURT,1,DEANE AVENUE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,3676.47058823529,2.0,34.0,49.0,2002.0,HA4,2003,18915,5,South Ruislip,0.201735,54200,6,3,11.3540918510802
{B07CA8BE-83C2-4C03-90E5-9FA7BC61D3E8},179950,2003-04-07 00:00,HA4 7EU,F,L,MERLIN COURT,8,BEMBRIDGE GARDENS,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2811.71875,3.0,64.0,66.0,1975.0,HA4,2003,25715,6,West Ruislip,0.590329,65100,8,3,13.3274208584752
{90C71897-ACB7-4D01-A2D4-5C20D994347A},150000,2003-04-07 00:00,HA4 6RD,F,L,346A,,WEST END ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2855.51113649343,3.0,52.53,64.0,1949.0,HA4,2003,21340,5,South Ruislip,0.593795,54200,7,2,9.57450562121821
