ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{13D88990-AC71-4608-827A-C663B7A39096},72000,1997-03-20 00:00,EN3 4JB,S,F,28,,ABERDARE ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,827.586206896552,4.0,87.0,66.0,1949.0,EN3,1997
{1C698589-FCBF-43FF-852A-24EEDA78D685},64500,1997-03-20 00:00,EN3 5AG,T,F,134,,BROADLANDS AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,871.621621621622,5.0,74.0,57.0,1949.0,EN3,1997
{2A289E9D-EE02-CDC8-E050-A8C063054829},37750,1997-03-20 00:00,EN3 5SJ,F,L,HOECROFT COURT,12A,HOE LANE,,ENFIELD,ENFIELD,GREATER LONDON,622.218559419812,4.0,60.67,72.0,1966.0,EN3,1997
{7BDE5D04-C45E-4740-8B4C-49CB0BE55232},59000,1997-03-20 00:00,EN3 5HS,D,F,28,,CROFT ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,776.315789473684,3.0,76.0,63.0,1929.0,EN3,1997
{A60338D5-BFA9-43C1-ACE7-2BB9FED624E1},78000,1997-03-21 00:00,EN3 4LA,T,F,49,,SOUTH STREET,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,661.016949152542,5.0,118.0,26.0,1949.0,EN3,1997
{2A289E9F-DCBE-CDC8-E050-A8C063054829},45500,1997-03-21 00:00,EN3 4RG,T,F,77,,SEDCOTE ROAD,,ENFIELD,ENFIELD,GREATER LONDON,332.116788321168,6.0,137.0,63.0,1949.0,EN3,1997
{2A289E9E-65CC-CDC8-E050-A8C063054829},39500,1997-03-21 00:00,EN3 6BU,F,L,120B,,ORDNANCE ROAD,,ENFIELD,ENFIELD,GREATER LONDON,782.178217821782,3.0,50.5,61.0,1929.0,EN3,1997
{5F40C00A-FF2E-44CC-B725-5761FF699D61},75000,1997-03-21 00:00,EN3 4LT,T,F,17,,FALCON CRESCENT,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,781.25,5.0,96.0,53.0,1949.0,EN3,1997
{3462D2F7-7AAD-4F79-BDA3-3D3C2CF140B6},76000,1997-03-21 00:00,EN3 6JU,T,F,15,,BEDFORD CRESCENT,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,710.280373831776,7.0,107.0,72.0,1949.0,EN3,1997
{2A289E9E-508B-CDC8-E050-A8C063054829},22000,1997-03-21 00:00,EN3 7TU,F,L,ASHBURTON HOUSE,FLAT 12,EXETER ROAD,,ENFIELD,ENFIELD,GREATER LONDON,360.655737704918,3.0,61.0,63.0,1966.0,EN3,1997
{2A289E9F-7B70-CDC8-E050-A8C063054829},24000,1997-03-21 00:00,EN3 5JS,F,L,12,,STAINTON ROAD,,ENFIELD,ENFIELD,GREATER LONDON,500.0,3.0,48.0,52.0,1949.0,EN3,1997
{5CE0283D-3ADD-4326-A35F-7807251C242D},70000,1997-03-24 00:00,EN3 5RA,T,F,1,,MAPLETON CRESCENT,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1129.03225806452,4.0,62.0,55.0,1949.0,EN3,1997
{EEB85BFD-FF0A-44D9-96A6-4D3B00BBF42E},71500,1997-03-26 00:00,EN3 7UJ,T,F,18,,GILDA AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,871.951219512195,5.0,82.0,57.0,1929.0,EN3,1997
{2A289E9F-0AE1-CDC8-E050-A8C063054829},38500,1997-03-26 00:00,EN3 6QY,F,L,135,,LARMANS ROAD,,ENFIELD,ENFIELD,GREATER LONDON,1158.94039735099,2.0,33.22,45.0,1995.0,EN3,1997
{4543718A-590E-4012-8C4C-B5EF047A41DD},64000,1997-03-26 00:00,EN3 5HY,T,F,140,,BRIMSDOWN AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,720.07200720072,4.0,88.88,55.0,1949.0,EN3,1997
{2A289E9E-B6D0-CDC8-E050-A8C063054829},29100,1997-03-26 00:00,EN8 8RZ,F,L,16,,WESTGATE COURT,,WALTHAM CROSS,ENFIELD,GREATER LONDON,859.421145894861,2.0,33.86,71.0,1990.0,EN8,1997
{2A289E9E-0306-CDC8-E050-A8C063054829},40000,1997-03-27 00:00,EN3 6QU,F,L,192,,LARMANS ROAD,,ENFIELD,ENFIELD,GREATER LONDON,1012.6582278481,2.0,39.5,69.0,1990.0,EN3,1997
{2A289E9F-AF85-CDC8-E050-A8C063054829},30000,1997-03-27 00:00,EN3 5DU,T,F,56,,GREENWOOD AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,600.0,3.0,50.0,63.0,1949.0,EN3,1997
{A92A52DE-C085-4DC5-AF28-15582D90C039},67500,1997-03-27 00:00,EN3 5HN,T,F,15,,REDLANDS ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,876.623376623377,4.0,77.0,61.0,1949.0,EN3,1997
{A676F043-1906-4824-88D1-2F4CE000D7B9},60000,1997-03-27 00:00,EN3 5RE,T,F,4,,THE LONING,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,789.473684210526,5.0,76.0,62.0,1949.0,EN3,1997
{9AE5549B-EEEE-48D7-8B90-D3DE4B56643C},105000,1997-03-27 00:00,EN3 5JR,D,F,81,,STAINTON ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,767.543859649123,7.0,136.8,62.0,1966.0,EN3,1997
{4B5355CF-1D5C-49FE-A23A-182C04B422F6},65500,1997-03-27 00:00,EN3 7UE,T,F,163,,ALMA ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,889.945652173913,4.0,73.6,51.0,1966.0,EN3,1997
{5DDC4D3A-04AC-4F74-AA19-977680229AE2},78000,1997-03-27 00:00,EN3 7SB,S,F,332,,GREEN STREET,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,928.571428571429,5.0,84.0,55.0,1949.0,EN3,1997
{2A289E9D-3698-CDC8-E050-A8C063054829},44000,1997-03-27 00:00,EN3 6LP,F,L,79B,,PARK ROAD,,ENFIELD,ENFIELD,GREATER LONDON,676.923076923077,3.0,65.0,71.0,1966.0,EN3,1997
{10D5E539-D894-4753-BC20-12C50B675CD9},58750,1997-03-27 00:00,EN3 4AH,T,F,428,,LINCOLN ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,704.520925770476,3.0,83.39,55.0,1929.0,EN3,1997
{2C5C49AC-6C80-422D-82CE-3760186E853C},59995,1997-03-27 00:00,EN3 6BA,T,F,68,,TITCHFIELD ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,681.761363636364,4.0,88.0,45.0,1900.0,EN3,1997
{509A9020-E792-47C3-9A49-53380F3851BF},87000,1997-03-27 00:00,EN3 6DQ,S,F,17,,ASHTON ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,905.966885348329,5.0,96.03,49.0,1966.0,EN3,1997
{2A289E9E-D066-CDC8-E050-A8C063054829},47500,1997-03-27 00:00,EN3 7DL,F,L,141D,,THE RIDE,,ENFIELD,ENFIELD,GREATER LONDON,883.063766499349,3.0,53.79,63.0,1949.0,EN3,1997
{2A289E9D-26BF-CDC8-E050-A8C063054829},40000,1997-03-27 00:00,EN3 6UJ,F,L,"CLARE COURT, 829",2,HERTFORD ROAD,,ENFIELD,ENFIELD,GREATER LONDON,769.230769230769,2.0,52.0,50.0,1975.0,EN3,1997
{DD47FAD1-2551-4715-A94A-7F7CED9CA4A1},63500,1997-03-27 00:00,EN3 4HU,T,F,143,,KINGSWAY,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,920.289855072464,4.0,69.0,43.0,1949.0,EN3,1997
{615EC89B-7D0D-4B4A-AD6F-A69F72CF7F05},115000,1997-03-27 00:00,EN3 6JQ,D,F,ENFIELD LOCK COTTAGE,,ENFIELD LOCK,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1385.5421686747,6.0,83.0,44.0,1900.0,EN3,1997
{E68A6987-2132-4577-8B5D-16E9623F4598},67000,1997-04-04 00:00,EN3 5HZ,T,F,54,,BRIMSDOWN AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,839.914754920396,4.0,79.77,46.0,1949.0,EN3,1997
{2A289E9D-EC7A-CDC8-E050-A8C063054829},36000,1997-04-04 00:00,EN3 7UQ,F,L,32,,FAIRFIELD CLOSE,,ENFIELD,ENFIELD,GREATER LONDON,840.336134453781,2.0,42.84,74.0,1975.0,EN3,1997
{2A289E9E-EEC8-CDC8-E050-A8C063054829},32000,1997-04-04 00:00,EN8 8RZ,F,L,15,,WESTGATE COURT,,WALTHAM CROSS,ENFIELD,GREATER LONDON,969.69696969697,1.0,33.0,72.0,1990.0,EN8,1997
{AA7CFDEF-CF35-46E4-82AB-D8C414854E78},81500,1997-04-07 00:00,EN3 6QE,T,F,156,,HOLMWOOD ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,947.674418604651,4.0,86.0,55.0,1929.0,EN3,1997
{2A289E9E-6379-CDC8-E050-A8C063054829},24000,1997-04-07 00:00,EN3 5BS,F,L,"HASTINGS HOUSE, 2",44,SHERBORNE AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,366.636113657195,3.0,65.46,65.0,1975.0,EN3,1997
{8AEE755A-1813-4E59-899A-71FB9A88A5C9},54000,1997-04-09 00:00,EN3 7JF,F,L,117C,,GREEN STREET,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1278.10650887574,3.0,42.25,55.0,1966.0,EN3,1997
{2A289E9E-0048-CDC8-E050-A8C063054829},38000,1997-04-10 00:00,EN3 6DY,F,L,"GLENDEAN COURT, 70",FLAT 20,TYSOE AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,1007.15610919693,2.0,37.73,54.0,1990.0,EN3,1997
{92F8E838-5C9B-424F-B964-E047C97EB1F2},77000,1997-04-11 00:00,EN3 5NU,T,F,48,,ALBANY PARK AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1084.50704225352,4.0,71.0,49.0,1949.0,EN3,1997
{2A289E9E-E3A4-CDC8-E050-A8C063054829},39000,1997-04-11 00:00,EN3 6DY,F,L,"GLENDEAN COURT, 70",FLAT 9,TYSOE AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,1113.33143020268,2.0,35.03,67.0,1990.0,EN3,1997
{3A1B84DB-C0F7-4D39-AEE6-5EC4A4045B0D},67000,1997-04-11 00:00,EN3 5LD,T,F,129,,ADDISON ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,893.333333333333,5.0,75.0,63.0,1949.0,EN3,1997
{6AAE28DC-1269-4114-A699-3F0677338AE5},76000,1997-04-11 00:00,EN3 5RT,S,F,97,,LONGFIELD AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,869.764248111696,6.0,87.38,69.0,1949.0,EN3,1997
{2A289E9D-21F4-CDC8-E050-A8C063054829},50000,1997-04-11 00:00,EN3 6LA,F,L,107,,CUNNINGHAM AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,793.650793650794,3.0,63.0,73.0,1975.0,EN3,1997
{2A289E9E-21C5-CDC8-E050-A8C063054829},43000,1997-04-11 00:00,EN3 6NE,F,L,14,,TOTTERIDGE ROAD,,ENFIELD,ENFIELD,GREATER LONDON,877.551020408163,2.0,49.0,69.0,1929.0,EN3,1997
{46305919-C1B8-446B-B84B-7F6624D801D0},64000,1997-04-11 00:00,EN3 7DB,T,F,88,,KING EDWARDS ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,969.69696969697,3.0,66.0,48.0,1949.0,EN3,1997
{9867829C-BB22-4E2D-A5B9-74237CAC5EA5},129000,1997-04-14 00:00,EN3 6TX,S,F,114,,BROADOAK AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1216.98113207547,6.0,106.0,55.0,1949.0,EN3,1997
{2A289E9E-F354-CDC8-E050-A8C063054829},19000,1997-04-15 00:00,EN3 6PR,F,L,744A,,HERTFORD ROAD,,ENFIELD,ENFIELD,GREATER LONDON,286.187678867299,3.0,66.39,50.0,1929.0,EN3,1997
{2A289E9F-3608-CDC8-E050-A8C063054829},32000,1997-04-17 00:00,EN3 6PA,T,F,16,,UNITY ROAD,,ENFIELD,ENFIELD,GREATER LONDON,344.086021505376,5.0,93.0,59.0,1949.0,EN3,1997
{D07B2B2E-D27E-412B-B22D-7F77C2580058},81500,1997-04-18 00:00,EN3 6DE,S,F,47,,CATHERINE ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1031.64556962025,4.0,79.0,68.0,1975.0,EN3,1997
{0848BE5A-9839-47F7-BF0D-2E701C430FBF},72500,1997-04-18 00:00,EN3 5EG,S,F,98,,THE SUNNY ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1165.22018643523,5.0,62.22,53.0,1949.0,EN3,1997
{3EF15E0E-85A5-4535-AA99-8B334BE1A974},69995,1997-04-18 00:00,EN3 6QE,T,F,136,,HOLMWOOD ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,760.815217391304,5.0,92.0,65.0,1929.0,EN3,1997
{0DC574E7-4E51-498D-B4AA-1EE2EC9DAE31},52995,1997-04-18 00:00,EN3 6EB,F,L,73,,BRIDLE CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,883.25,3.0,60.0,67.0,1975.0,EN3,1997
{97356253-A7C8-4F1D-A531-D1157D29AC58},71000,1997-04-18 00:00,EN3 4AQ,T,F,449,,LINCOLN ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,821.759259259259,3.0,86.4,69.0,1929.0,EN3,1997
{93E9FEE1-CAB6-44B2-8536-A1207723EA63},71000,1997-04-18 00:00,EN3 7LJ,T,F,72,,BOWOOD ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,886.613386613387,4.0,80.08,75.0,1990.0,EN3,1997
{0AB0CEDD-F12C-4A7D-9A42-FF600700D815},64000,1997-04-18 00:00,EN3 6HR,T,F,455,,SOUTH ORDNANCE ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1163.63636363636,3.0,55.0,76.0,0.0,EN3,1997
{DA62CE39-2F7B-4F10-A811-7F7048C83C3A},79800,1997-04-18 00:00,EN3 6JS,T,F,14,,KING HENRYS MEWS,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,709.333333333333,5.0,112.5,70.0,0.0,EN3,1997
{014EC42E-3D84-4924-BB56-69F2784980B7},71000,1997-04-18 00:00,EN3 6RG,T,F,17,,BALMORAL ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,946.666666666667,5.0,75.0,63.0,1949.0,EN3,1997
{08A37048-D623-47E1-9B39-67E6AC66D72E},94995,1997-04-22 00:00,EN3 5UE,T,F,70,,ALBANY ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,863.590909090909,5.0,110.0,28.0,1900.0,EN3,1997
{2A289E9D-CA52-CDC8-E050-A8C063054829},39000,1997-04-23 00:00,EN3 5XS,F,L,69,,LYTCHET WAY,,ENFIELD,ENFIELD,GREATER LONDON,475.609756097561,5.0,82.0,67.0,1966.0,EN3,1997
{46D4450D-5D9C-49F4-958D-E3B9B0E6E4E0},77000,1997-04-24 00:00,EN3 6PB,S,F,62,,UNITY ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,819.148936170213,5.0,94.0,49.0,1949.0,EN3,1997
{2A289E9D-3FE9-CDC8-E050-A8C063054829},47995,1997-04-25 00:00,EN3 4BL,F,L,91,,CLARENCE ROAD,,ENFIELD,ENFIELD,GREATER LONDON,675.985915492958,3.0,71.0,42.0,1975.0,EN3,1997
{0F339736-D873-4296-BB7D-EFC30274AA8B},83000,1997-04-25 00:00,EN3 7JA,S,F,91,,SWAN WAY,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,900.509927308235,4.0,92.17,80.0,1949.0,EN3,1997
{2A289E9E-B0F1-CDC8-E050-A8C063054829},46750,1997-04-25 00:00,EN3 6EB,F,L,77,,BRIDLE CLOSE,,ENFIELD,ENFIELD,GREATER LONDON,792.372881355932,3.0,59.0,72.0,1975.0,EN3,1997
{ACB1C68D-EB50-4EB3-928E-8E091F4E870C},68500,1997-04-25 00:00,EN3 6LE,T,F,167,,PARK ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,901.315789473684,4.0,76.0,28.0,1949.0,EN3,1997
{63B28617-0746-4F7C-8666-912867D6ADBF},70000,1997-04-25 00:00,EN3 6HR,F,L,445B,,SOUTH ORDNANCE ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1093.75,3.0,64.0,73.0,1929.0,EN3,1997
{2D412B52-1F20-419A-B9F6-B5AFC661E81E},60000,1997-04-25 00:00,EN3 4HT,T,F,86,,KINGSWAY,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,809.388911371914,4.0,74.13,64.0,1929.0,EN3,1997
{1C3194F9-CA66-4D20-A4CA-79DD41954D41},64000,1997-04-25 00:00,EN3 7AE,T,F,245,,NAGS HEAD ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,592.592592592593,6.0,108.0,66.0,1929.0,EN3,1997
{2A289E9E-AE3E-CDC8-E050-A8C063054829},42950,1997-04-25 00:00,EN3 5XS,F,L,73,,LYTCHET WAY,,ENFIELD,ENFIELD,GREATER LONDON,523.780487804878,5.0,82.0,73.0,1982.0,EN3,1997
{2A289E9F-6C98-CDC8-E050-A8C063054829},46000,1997-04-25 00:00,EN3 7EY,F,L,59,,HOLMBRIDGE GARDENS,,ENFIELD,ENFIELD,GREATER LONDON,867.924528301887,3.0,53.0,64.0,1966.0,EN3,1997
{05C0A8AC-9093-4E08-9A0F-84561FEC55F5},54500,1997-04-29 00:00,EN3 5RL,T,F,118,,WINNINGTON ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,851.5625,4.0,64.0,51.0,1949.0,EN3,1997
{2A289E9F-6424-CDC8-E050-A8C063054829},30000,1997-04-29 00:00,EN3 4DZ,F,L,193,FLAT 1,HIGH STREET,,ENFIELD,ENFIELD,GREATER LONDON,731.707317073171,3.0,41.0,61.0,1982.0,EN3,1997
{04278494-4D40-43D8-8A9C-54875D833899},59000,1997-04-30 00:00,EN3 7DB,T,F,36,,KING EDWARDS ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,840.575580567032,5.0,70.19,50.0,1929.0,EN3,1997
{2A289E9F-4B54-CDC8-E050-A8C063054829},40000,1997-04-30 00:00,EN3 6QX,F,L,206,,LARMANS ROAD,,ENFIELD,ENFIELD,GREATER LONDON,1033.05785123967,2.0,38.72,72.0,0.0,EN3,1997
{8A63B026-282D-4D63-86E3-BB0E6C558669},75000,1997-04-30 00:00,EN3 6QF,T,F,73,,HOLMWOOD ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,824.175824175824,4.0,91.0,51.0,1949.0,EN3,1997
{2A289E9E-F1D0-CDC8-E050-A8C063054829},46000,1997-04-30 00:00,EN3 7TU,F,L,ASHBURTON HOUSE,FLAT 5,EXETER ROAD,,ENFIELD,ENFIELD,GREATER LONDON,793.103448275862,3.0,58.0,54.0,1975.0,EN3,1997
{266E6D7D-3E48-46B4-80C3-F24D67236368},73000,1997-04-30 00:00,EN3 6QS,T,F,16,,HAWKSMEAD CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,848.837209302326,4.0,86.0,71.0,1982.0,EN3,1997
{2A289E9F-EFDC-CDC8-E050-A8C063054829},47500,1997-04-30 00:00,EN3 6AF,F,L,131,FLAT 2,ORDNANCE ROAD,,ENFIELD,ENFIELD,GREATER LONDON,711.82376742095,3.0,66.73,78.0,1975.0,EN3,1997
{DB8B10BC-B2E7-4893-9853-4E80097E1A14},65000,1997-05-02 00:00,EN3 6ET,T,F,73,,BRADLEY ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,850.785340314136,2.0,76.4,56.0,1900.0,EN3,1997
{2A289E9D-B94D-CDC8-E050-A8C063054829},39500,1997-05-02 00:00,EN3 6QX,F,L,218,,LARMANS ROAD,,ENFIELD,ENFIELD,GREATER LONDON,1033.76079560325,2.0,38.21,58.0,1990.0,EN3,1997
{2A289EA0-4C3A-CDC8-E050-A8C063054829},80000,1997-05-06 00:00,EN3 7AZ,T,F,290A,,DURANTS ROAD,,ENFIELD,ENFIELD,GREATER LONDON,1355.93220338983,3.0,59.0,61.0,1900.0,EN3,1997
{A736DB89-8CE6-4818-B79B-6ABB55C0A33E},89000,1997-05-07 00:00,EN3 5RU,T,F,59,,LONGFIELD AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1059.52380952381,5.0,84.0,60.0,1929.0,EN3,1997
{77F732E2-7D0D-4751-8978-FE9D9C23BAB6},120000,1997-05-09 00:00,EN3 5UD,S,F,107,,ALBANY ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,960.0,5.0,125.0,64.0,1929.0,EN3,1997
{2A289E9F-29FC-CDC8-E050-A8C063054829},46500,1997-05-09 00:00,EN3 6JP,F,L,34,,SHEPLEY MEWS,,ENFIELD,ENFIELD,GREATER LONDON,939.393939393939,3.0,49.5,71.0,1990.0,EN3,1997
{2A289E9F-9B89-CDC8-E050-A8C063054829},35500,1997-05-09 00:00,EN3 5XU,F,L,129,,LYTCHET WAY,,ENFIELD,ENFIELD,GREATER LONDON,408.045977011494,4.0,87.0,68.0,1975.0,EN3,1997
{2A289E9F-C2A3-CDC8-E050-A8C063054829},37500,1997-05-09 00:00,EN3 7JH,F,L,78,,BURNCROFT AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,780.274656679151,2.0,48.06,68.0,1990.0,EN3,1997
{12ABFABF-AD6B-4640-8614-973302D6AA19},72250,1997-05-09 00:00,EN3 5JD,S,F,51,,HERTFORD ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,675.233644859813,5.0,107.0,54.0,1929.0,EN3,1997
{EA97AD56-D781-4A00-AF1B-83E8E727DE3E},73500,1997-05-09 00:00,EN3 5QE,T,F,106,,CREST DRIVE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,773.684210526316,5.0,95.0,49.0,1929.0,EN3,1997
{C45FBEA2-6132-4776-A5BA-F5D2302BF425},142500,1997-05-09 00:00,EN3 5JX,S,F,78,,ADDISON ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1239.13043478261,5.0,115.0,68.0,1966.0,EN3,1997
{25345125-B67B-42D0-A65A-A77467AC073E},88000,1997-05-12 00:00,EN3 5LL,S,F,51,,OATLANDS ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1060.24096385542,6.0,83.0,64.0,1949.0,EN3,1997
{2A289E9E-B46E-CDC8-E050-A8C063054829},41500,1997-05-15 00:00,EN3 6LT,F,L,92,,BRADLEY ROAD,,ENFIELD,ENFIELD,GREATER LONDON,1064.10256410256,2.0,39.0,79.0,1995.0,EN3,1997
{12B5B6B1-DB33-478B-AEAA-9FB96DE39AC6},52000,1997-05-16 00:00,EN3 4UF,F,F,87,,CURZON AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,723.427935447969,3.0,71.88,78.0,1949.0,EN3,1997
{C30BF7FF-EA85-45C4-AF0A-332C48108B1B},76000,1997-05-22 00:00,EN3 6LF,S,F,8,,VERNON AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1013.33333333333,5.0,75.0,59.0,1949.0,EN3,1997
{2A289E9F-8D03-CDC8-E050-A8C063054829},45000,1997-05-23 00:00,EN3 5SL,F,L,20A,,HOE LANE,,ENFIELD,ENFIELD,GREATER LONDON,775.460968464587,3.0,58.03,61.0,1982.0,EN3,1997
{7F62418B-69B2-4F7A-8DE2-736B98F8991D},72225,1997-05-23 00:00,EN3 6QN,T,F,43,,LARMANS ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,968.942849476791,5.0,74.54,56.0,1949.0,EN3,1997
{6F554E2C-B52B-41C1-AE03-B58BED1CE7B2},55500,1997-05-23 00:00,EN3 5LT,F,L,54,FLAT 5,CARTERHATCH ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,702.53164556962,3.0,79.0,72.0,1990.0,EN3,1997
{74A8122B-A98D-499E-B5F6-56B505641499},71000,1997-05-23 00:00,EN3 6JD,T,F,515,,SOUTH ORDNANCE ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1059.70149253731,4.0,67.0,60.0,1949.0,EN3,1997
{B16BDA6A-79D3-48F5-A9A8-8F180D1B9298},90000,1997-05-28 00:00,EN3 7RR,T,F,42,,GOLDSDOWN CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,873.78640776699,5.0,103.0,40.0,1949.0,EN3,1997
{2A289E9F-E017-CDC8-E050-A8C063054829},32000,1997-05-28 00:00,EN3 7AT,F,L,194,,SCOTLAND GREEN ROAD NORTH,,ENFIELD,ENFIELD,GREATER LONDON,647.511129097531,3.0,49.42,72.0,1949.0,EN3,1997
{219B112E-F343-4FB7-91CE-1681CC2E43F1},53500,1997-05-29 00:00,EN3 4SN,F,L,22,,TENNYSON CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,951.280227596017,3.0,56.24,79.0,1995.0,EN3,1997
{9006DB5F-56F0-45C1-9582-D42585184E5F},59000,1997-05-30 00:00,EN3 6EN,T,F,18,,LYTTON AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,907.692307692308,5.0,65.0,64.0,1949.0,EN3,1997
{2C862FC4-CA7C-47F8-A43F-8DBE3350D4AF},66000,1997-05-30 00:00,EN3 7BA,T,F,177,,ALMA ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,776.470588235294,4.0,85.0,65.0,1949.0,EN3,1997
{5E90540D-6231-4588-94F9-4C409BDDA400},78000,1997-05-30 00:00,EN3 6DY,T,F,40,,TYSOE AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,939.759036144578,4.0,83.0,43.0,1949.0,EN3,1997
{F8B928CE-D79E-4E36-BA5E-1C5EF8DC7883},80000,1997-05-30 00:00,EN3 4AW,T,F,80,,DERBY ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,727.272727272727,5.0,110.0,1.0,1949.0,EN3,1997
{2A289E9E-D991-CDC8-E050-A8C063054829},45500,1997-05-30 00:00,EN3 5SS,F,L,530A,,HERTFORD ROAD,,ENFIELD,ENFIELD,GREATER LONDON,623.287671232877,5.0,73.0,66.0,1966.0,EN3,1997
{2A289E9F-53DB-CDC8-E050-A8C063054829},50000,1997-05-30 00:00,EN3 4AN,F,L,25,,DERBY ROAD,,ENFIELD,ENFIELD,GREATER LONDON,819.53778069169,3.0,61.01,35.0,1949.0,EN3,1997
{439A35CB-E432-4C12-BA4F-ABB0B3BB28C1},65000,1997-05-30 00:00,EN3 6NF,T,F,50,,TOTTERIDGE ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1000.0,4.0,65.0,53.0,1929.0,EN3,1997
{08CAC3B2-E010-4B0C-891A-826DFBDDBB39},102000,1997-05-30 00:00,EN3 6HR,T,F,471,,SOUTH ORDNANCE ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,886.95652173913,6.0,115.0,69.0,0.0,EN3,1997
{2A289E9D-420A-CDC8-E050-A8C063054829},8000,1997-05-30 00:00,EN3 4PH,T,F,32,,ORCHARD ROAD,,ENFIELD,ENFIELD,GREATER LONDON,95.4426151276545,5.0,83.82,55.0,1949.0,EN3,1997
