ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{6E315AA5-6BE2-485C-AE8A-2C27EAF11FE8},72500,1995-04-06 00:00,E4 6EZ,F,L,6,,THE CROFT,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,1098.48484848485,3.0,66.0,67.0,0.0,E4,1995
{71BC479C-328B-423E-AAC4-94DE00E8B596},62000,1995-04-10 00:00,E4 9JN,T,F,169,,WINCHESTER ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,729.411764705882,4.0,85.0,65.0,1900.0,E4,1995
{2A289E9D-9375-CDC8-E050-A8C063054829},45000,1995-04-10 00:00,E4 9LS,T,F,118,,SELWYN AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,529.411764705882,5.0,85.0,49.0,1900.0,E4,1995
{FB07F548-02FF-4951-94A3-9E5117B18CFA},79000,1995-04-10 00:00,E4 6ER,T,F,19,,WESTMINSTER GARDENS,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,1362.06896551724,3.0,58.0,63.0,1990.0,E4,1995
{06FAF0DF-749A-42CB-9118-B4963C671DA7},60000,1995-04-13 00:00,E4 8SL,T,F,26,,EMPRESS PARADE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,714.285714285714,4.0,84.0,64.0,1929.0,E4,1995
{2A289E9F-47ED-CDC8-E050-A8C063054829},46000,1995-04-13 00:00,E4 9NN,F,L,89A,,BEECH HALL ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,891.472868217054,2.0,51.6,54.0,1929.0,E4,1995
{E0873C1B-E65A-4F7C-A333-010C6AE8EA02},73000,1995-04-13 00:00,E4 7HH,T,F,5,,SCHOLARS ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,752.577319587629,5.0,97.0,70.0,1929.0,E4,1995
{EE085200-9576-481C-815D-DFA97B344B60},72495,1995-04-13 00:00,E4 6EZ,F,L,4,,THE CROFT,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2013.75,4.0,36.0,75.0,1995.0,E4,1995
{9BD438E1-6CBE-40FE-8DD8-0EC80F2135A0},84000,1995-04-19 00:00,E4 6HH,S,F,101,,MANOR FARM DRIVE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,646.153846153846,4.0,130.0,64.0,1966.0,E4,1995
{AF630A45-BC4F-4BD0-9396-80655DC88D2E},130000,1995-04-21 00:00,E4 6BZ,S,F,63,,VICTORIA ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,970.149253731343,6.0,134.0,53.0,1949.0,E4,1995
{2A289E9F-476B-CDC8-E050-A8C063054829},27000,1995-04-21 00:00,E4 6QQ,S,F,116,,ENDLEBURY ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,226.890756302521,6.0,119.0,42.0,1949.0,E4,1995
{C913FA26-CF7C-4D72-8B76-9D0FE724F82A},84750,1995-04-21 00:00,E4 6RG,T,F,113,,CHINGFORD AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,731.107660455487,4.0,115.92,68.0,1949.0,E4,1995
{2A289E9F-7D26-CDC8-E050-A8C063054829},48995,1995-04-21 00:00,E4 8JB,F,L,54,,MANDEVILLE COURT,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,1110.9977324263,3.0,44.1,61.0,1995.0,E4,1995
{AAF1F2AB-21AD-4E56-8FD7-F2577CFB9F97},86995,1995-04-24 00:00,E4 9RG,T,F,51,,NIGHTINGALE AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,736.434436637603,5.0,118.13,64.0,1949.0,E4,1995
{3367CEB9-1DDC-42B2-AA35-4C946000E7E3},57000,1995-04-24 00:00,E4 8NN,T,F,37,,WARWICK ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,504.424778761062,6.0,113.0,63.0,1929.0,E4,1995
{F7F6A19A-E195-48FF-8947-BD4DCCCE3C3D},60000,1995-04-24 00:00,E4 9LH,T,F,11A,,WINCHESTER ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,806.306391053224,3.0,74.4134,59.0,1929.0,E4,1995
{230EF476-81FC-478E-BDD3-99735E510316},99000,1995-04-26 00:00,E4 9NL,T,F,14,,PRESTON AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,877.037562012757,6.0,112.88,66.0,1929.0,E4,1995
{B847AB07-FC38-4051-BFAE-0B7E3BCBB36E},53000,1995-04-27 00:00,E4 9JW,T,F,253,,WINCHESTER ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,600.294484086533,6.0,88.29,72.0,1949.0,E4,1995
{CD9A946F-79D4-4175-9D6B-3669F15236C3},65000,1995-04-28 00:00,E4 7PF,T,F,44,,HAWKDENE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,1150.44247787611,3.0,56.5,56.0,1949.0,E4,1995
{750E7527-4EF9-4CF7-BB35-2D2CB447C07B},93000,1995-04-28 00:00,E4 8BB,S,F,3,,MAYHEW CLOSE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,1148.14814814815,4.0,81.0,45.0,1949.0,E4,1995
{B7E61610-B1E8-4E69-B47E-984B4D4730F3},80000,1995-04-28 00:00,E4 8QJ,S,F,108,,WESTWARD ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,1663.20166320166,4.0,48.1,57.0,1949.0,E4,1995
{2A289E9E-FF16-CDC8-E050-A8C063054829},48000,1995-04-28 00:00,E4 8PR,F,L,74B,,SINCLAIR ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,800.0,3.0,60.0,61.0,1975.0,E4,1995
{5E9DFEC4-8831-4168-8C80-07DD73170A1A},74000,1995-04-28 00:00,E4 6DT,S,F,29,,FAVERSHAM AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,847.26356766659,5.0,87.34,62.0,1966.0,E4,1995
{1F0F2AC2-D12F-47D1-BF7D-D9F0B4C9FC97},57000,1995-04-28 00:00,E4 9QB,F,L,BAILEY COURT,6,CASTLE AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,855.342136854742,3.0,66.64,70.0,1975.0,E4,1995
{B7FED31F-F00A-4452-9448-57E379D31DF1},51000,1995-04-28 00:00,E4 6SQ,F,L,CELANDINE COURT,FLAT 2,CHINGFORD AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,827.922077922078,3.0,61.6,70.0,1990.0,E4,1995
{059478C8-1393-48F3-94A7-666E3ACC3284},72000,1995-04-28 00:00,E4 9LL,T,F,28,,WINCHESTER ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,690.978886756238,5.0,104.2,70.0,1929.0,E4,1995
{8F04F6A2-1867-4C21-9F0A-591902C7666E},81500,1995-04-28 00:00,E4 8AW,T,F,222,,WALTHAM WAY,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,980.569091018468,4.0,83.115,38.0,1949.0,E4,1995
{2A289E9F-DEA1-CDC8-E050-A8C063054829},40000,1995-04-28 00:00,E4 9DQ,F,L,58,,ROLLS PARK AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,727.272727272727,3.0,55.0,64.0,1949.0,E4,1995
{EA1BE1C8-52D4-4C8D-A0D5-112834CF97E2},105000,1995-04-28 00:00,E4 6NA,S,F,41,,WATERHALL AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,673.076923076923,7.0,156.0,67.0,1949.0,E4,1995
{A9DD1451-FA30-4492-BFBD-66E3173372E8},67000,1995-04-28 00:00,E4 8NF,T,F,35,,GEORGE ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,676.767676767677,6.0,99.0,60.0,1949.0,E4,1995
{5F3F9595-5296-4C81-8707-3315432FEBE9},60000,1995-04-28 00:00,E4 9JJ,T,F,13,,HALDAN ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,759.493670886076,5.0,79.0,61.0,1929.0,E4,1995
{8DC408B6-5CFE-4A93-A6AA-661999CAD702},59000,1995-04-28 00:00,E4 7RX,S,F,41,,ANTLERS HILL,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,694.117647058824,4.0,85.0,59.0,1966.0,E4,1995
{96F32FEC-9B41-4F9D-A348-D6FE9BBD98FF},62500,1995-04-28 00:00,E4 8SS,T,F,26,,GROVE PARK AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,771.604938271605,4.0,81.0,61.0,1929.0,E4,1995
{84C03551-F00A-46A3-8AC4-5C9FFED9F13B},80000,1995-04-28 00:00,E4 6DU,S,F,44,,COURTLAND AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,597.014925373134,4.0,134.0,55.0,1949.0,E4,1995
{A53E0125-DDBB-4859-9EC9-52E8CA33BA21},103000,1995-05-01 00:00,E4 9NL,T,F,22,,PRESTON AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,830.645161290323,8.0,124.0,41.0,1929.0,E4,1995
{2A289E9F-5C30-CDC8-E050-A8C063054829},47000,1995-05-03 00:00,E4 6PF,F,L,26,,COLVIN GARDENS,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,783.333333333333,3.0,60.0,70.0,1966.0,E4,1995
{81362D0C-2B46-48F9-B1F0-77FB63DFCAE4},72500,1995-05-05 00:00,E4 9AZ,S,F,86,,HIGHAM STATION AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,599.173553719008,4.0,121.0,69.0,1966.0,E4,1995
{D17678CB-F727-40FD-A9A8-3239E9DB0D85},84000,1995-05-05 00:00,E4 7PB,S,F,13,,EPPING WAY,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,954.545454545455,5.0,88.0,60.0,1929.0,E4,1995
{F348FBA7-4CC4-4939-B3A8-46B15CB7A2F4},74250,1995-05-05 00:00,E4 9EL,S,F,50,,INKS GREEN,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,872.297932330827,5.0,85.12,53.0,1966.0,E4,1995
{D69F887D-50DD-49A6-8F96-08023FEB5935},73000,1995-05-09 00:00,E4 6EZ,F,L,12,,THE CROFT,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,1294.32624113475,3.0,56.4,73.0,1995.0,E4,1995
{D75D85A4-9ACC-42FD-ACEB-9B0EF3A43F7F},62000,1995-05-12 00:00,E4 6LB,T,F,84,,CONNINGTON CRESCENT,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,756.09756097561,4.0,82.0,59.0,1966.0,E4,1995
{DBFE9A09-D33C-497B-8D9C-DA1E3017738E},169175,1995-05-12 00:00,E4 6PU,S,F,124,,THE RIDGEWAY,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,1217.08633093525,8.0,139.0,55.0,1949.0,E4,1995
{2A289E9F-96C8-CDC8-E050-A8C063054829},46500,1995-05-17 00:00,E4 9DL,F,L,65A,,FRANCES ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,792.163543441227,3.0,58.7,57.0,1949.0,E4,1995
{0E0927EE-2383-4F2C-AD9D-1C31E54C69BC},64000,1995-05-17 00:00,E4 8NP,T,F,105,,HAMPTON ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,813.214739517154,4.0,78.7,57.0,1949.0,E4,1995
{3E74AC05-913E-4BD0-AF10-7939F48AE223},63000,1995-05-18 00:00,E4 9RR,T,F,45,,RICHMOND AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,691.244239631336,5.0,91.14,69.0,1949.0,E4,1995
{3316D95B-08F2-457F-B832-B99B9556DAA9},76000,1995-05-18 00:00,E4 8EX,T,F,144,,HALL LANE,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,638.655462184874,6.0,119.0,52.0,1949.0,E4,1995
{2A289E9F-4CBB-CDC8-E050-A8C063054829},48000,1995-05-19 00:00,E4 9AL,F,L,28,FLAT 3,MARLBOROUGH ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,857.142857142857,3.0,56.0,73.0,1982.0,E4,1995
{380A1001-16BE-49DB-BDC9-B29A06421385},70000,1995-05-19 00:00,E4 9JU,T,F,32,,LYNDHURST ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,776.742121615624,5.0,90.12,62.0,1929.0,E4,1995
{9A7835EA-094D-429D-A318-60C27D463AA5},84000,1995-05-19 00:00,E4 9AL,T,F,96,,MARLBOROUGH ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,717.948717948718,6.0,117.0,69.0,1949.0,E4,1995
{7C9BBD66-1179-47CD-A4F1-B81E8CAA5E57},70000,1995-05-20 00:00,E4 7DT,S,F,80,,MORNINGTON ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,614.035087719298,5.0,114.0,61.0,1929.0,E4,1995
{72906280-4539-4CCD-B01D-726900ABF9F5},67000,1995-05-22 00:00,E4 7PY,S,F,156,,SEWARDSTONE ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,907.859078590786,5.0,73.8,44.0,1949.0,E4,1995
{52493126-666A-479A-8FCF-100EE1118662},57500,1995-05-23 00:00,E4 6EZ,F,L,5,,THE CROFT,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,1215.90188200465,2.0,47.29,73.0,1995.0,E4,1995
{33884B2E-BE6F-4C09-AB22-BA22402B37C1},90000,1995-05-24 00:00,E4 9HF,T,F,86,,NORMANSHIRE DRIVE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,797.377513954106,7.0,112.87,37.0,1949.0,E4,1995
{BDEF10D2-3EEA-43CB-A980-1CCE2CB50A3C},75000,1995-05-24 00:00,E4 9HX,T,F,122,,COOLGARDIE AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,937.5,4.0,80.0,50.0,1949.0,E4,1995
{EDB73378-707E-4608-BBCA-A9A37A589CA9},76000,1995-05-24 00:00,E4 7UD,F,L,"ST. THERESA COURT, 25",FLAT 12,FOREST VIEW,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,1357.14285714286,3.0,56.0,78.0,1990.0,E4,1995
{BB7591A9-D3FA-4AAA-A839-92F0F6E88846},59000,1995-05-25 00:00,E4 6HS,T,F,13,,BLUEHOUSE ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,1072.72727272727,3.0,55.0,74.0,1949.0,E4,1995
{2A289E9F-9520-CDC8-E050-A8C063054829},40000,1995-05-25 00:00,E4 9AB,T,F,38A,,CHINGFORD MOUNT ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,679.347826086957,3.0,58.88,67.0,1900.0,E4,1995
{2A289E9F-0460-CDC8-E050-A8C063054829},42000,1995-05-26 00:00,E4 7DB,T,L,47,,STANLEY ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1024.39024390244,2.0,41.0,43.0,1900.0,E4,1995
{47600C8F-986E-4138-80E8-2CA5B2840809},83000,1995-05-26 00:00,E4 8BD,S,F,29,,BRINDWOOD ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,838.383838383838,5.0,99.0,55.0,1949.0,E4,1995
{3F73CAE9-BC28-4AB5-B9D8-BACA7A87AEEB},74500,1995-05-26 00:00,E4 9SJ,T,F,178,,NEW ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,876.470588235294,4.0,85.0,50.0,1949.0,E4,1995
{98650B9F-0B7C-4FEC-B864-A6954C0DE197},52000,1995-05-26 00:00,E4 6DZ,F,L,SEYMOUR COURT,FLAT 2,WHITEHALL ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,843.197664991082,3.0,61.67,66.0,1949.0,E4,1995
{2A289E9F-0D6A-CDC8-E050-A8C063054829},49000,1995-05-26 00:00,E4 8LB,F,L,17,,CHASE GARDENS,,LONDON,WALTHAM FOREST,GREATER LONDON,711.382113821138,3.0,68.88,54.0,1975.0,E4,1995
{0E03A729-7B7E-40C3-9FD5-A98708813135},69995,1995-05-26 00:00,E4 6EZ,F,L,11,,THE CROFT,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,1206.81034482759,3.0,58.0,81.0,1990.0,E4,1995
{832A7F45-C9DE-4611-98A3-DC5FDE64D564},103000,1995-05-26 00:00,E4 7JB,T,F,11,,MAYFIELD ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,725.352112676056,6.0,142.0,56.0,1949.0,E4,1995
{499D030D-63EB-44FD-9BA5-10E2F64F5845},59995,1995-05-26 00:00,E4 9BY,T,F,12,,AINSLIE WOOD ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,755.033979360685,5.0,79.46,51.0,1929.0,E4,1995
{B9ABA552-1318-4083-88C4-6E755EADCFE5},52500,1995-05-26 00:00,E4 9UX,F,L,"POPLAR COURT, 115",FLAT 5,HIGHAM STATION AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,972.222222222222,3.0,54.0,66.0,1995.0,E4,1995
{519B251E-6F34-4FF6-BCD1-A2FB8A1D4BC3},73000,1995-05-26 00:00,E4 7JJ,S,F,50,,MAIDA AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,828.603859250851,4.0,88.1,57.0,1949.0,E4,1995
{2A289E9D-132E-CDC8-E050-A8C063054829},47500,1995-05-26 00:00,E4 8QR,F,L,MORLEY COURT,FLAT 12,SINCLAIR ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,791.666666666667,3.0,60.0,32.0,1966.0,E4,1995
{8C09D490-3BF5-4775-AE2D-652B1D58C7E8},60000,1995-05-30 00:00,E4 8NF,T,F,14,,GEORGE ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,722.89156626506,3.0,83.0,61.0,1949.0,E4,1995
{523B40AC-374A-4840-91D4-CFC6E3F6BDBA},87000,1995-05-31 00:00,E4 9NJ,T,F,61,,BEECH HALL ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,674.418604651163,6.0,129.0,39.0,1929.0,E4,1995
{406D05D4-1C97-4740-B579-9B14E0C8D0B0},69000,1995-05-31 00:00,E4 8SR,T,F,14,,EMPRESS AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,1246.16218168683,2.0,55.37,59.0,1929.0,E4,1995
{CAF538F1-2F4B-4936-B477-51C1D4FE4642},52500,1995-05-31 00:00,E4 6PT,F,L,"ELLEN COURT, 14",FLAT 2,THE RIDGEWAY,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,1290.24330302286,2.0,40.69,69.0,1990.0,E4,1995
{9FB4A8E6-72A9-4C60-A383-39E52DF52695},85000,1995-05-31 00:00,E4 9ED,S,F,59,,UNDERWOOD ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,815.73896353167,4.0,104.2,56.0,1949.0,E4,1995
{D5FF86A3-D4B0-4B6C-A29B-37F5E08EF16E},57495,1995-05-31 00:00,E4 6EZ,F,L,3,,THE CROFT,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,1260.02629848784,2.0,45.63,74.0,0.0,E4,1995
{E814B7A6-D477-48C0-A80B-824F5E907476},64000,1995-05-31 00:00,E4 8NF,T,F,23,,GEORGE ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,667.083593912862,4.0,95.94,45.0,1900.0,E4,1995
{2A289E9E-DB8B-CDC8-E050-A8C063054829},42500,1995-05-31 00:00,E4 6JU,F,L,11,,BOTELEY CLOSE,,LONDON,WALTHAM FOREST,GREATER LONDON,708.333333333333,3.0,60.0,78.0,1982.0,E4,1995
{A0BC61A6-4DA3-4624-A69D-AB7DBB1A6F63},52000,1995-06-01 00:00,E4 8PP,T,F,91,,SINCLAIR ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,665.983606557377,5.0,78.08,47.0,1929.0,E4,1995
{2A289E9D-949A-CDC8-E050-A8C063054829},45000,1995-06-02 00:00,E4 6NX,T,F,11,,MEAD CRESCENT,,LONDON,WALTHAM FOREST,GREATER LONDON,562.5,5.0,80.0,67.0,1949.0,E4,1995
{77565BCC-C4E3-492F-9058-644C91DC6CD0},82500,1995-06-02 00:00,E4 9SB,T,F,46,,ABBOTTS CRESCENT,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,772.688957572352,6.0,106.77,56.0,1949.0,E4,1995
{68281DA2-F38E-442B-8931-76B0BC5B5D09},69000,1995-06-05 00:00,E4 7PF,T,F,22,,HAWKDENE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,1053.43511450382,3.0,65.5,66.0,1949.0,E4,1995
{2A289E9F-544B-CDC8-E050-A8C063054829},49000,1995-06-07 00:00,E4 7NS,F,L,STONEHILL COURT,FLAT 32,MARKFIELD GARDENS,,LONDON,WALTHAM FOREST,GREATER LONDON,859.649122807018,3.0,57.0,64.0,1975.0,E4,1995
{2A289E9F-A7AC-CDC8-E050-A8C063054829},39000,1995-06-09 00:00,E4 6DZ,F,L,SEYMOUR COURT,FLAT 19,WHITEHALL ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,684.210526315789,2.0,57.0,65.0,1949.0,E4,1995
{8D7B6DE8-AA53-4FEA-AAB8-2DA449EF15EF},73000,1995-06-09 00:00,E4 6EZ,F,L,14,,THE CROFT,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,2408.4460574068,3.0,30.31,68.0,0.0,E4,1995
{0B3A2B70-4FC9-461F-9F45-28A7CB42AC81},60000,1995-06-09 00:00,E4 7JG,T,F,7,,KINGS HEAD HILL,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,967.741935483871,3.0,62.0,42.0,1900.0,E4,1995
{2A289E9F-9ADF-CDC8-E050-A8C063054829},28800,1995-06-12 00:00,E4 9PH,F,L,"JELLICOE COURT, 1",FLAT 15,BEVERLEY MEWS,,LONDON,WALTHAM FOREST,GREATER LONDON,640.0,3.0,45.0,73.0,1982.0,E4,1995
{A7920D9C-43C5-4CE2-8FCA-C19CE297A7CC},87250,1995-06-14 00:00,E4 7DL,T,F,7,,CONNAUGHT ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,733.193277310924,5.0,119.0,57.0,1900.0,E4,1995
{085A587E-B8EB-4611-BCDE-6CE46F4BF46D},107500,1995-06-15 00:00,E4 6BZ,S,F,61,,VICTORIA ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,1119.79166666667,5.0,96.0,29.0,1929.0,E4,1995
{DFD450BE-937E-4512-9852-9AF06676F4BE},53250,1995-06-16 00:00,E4 8RR,S,F,11,,MAPLE AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,512.019230769231,5.0,104.0,56.0,1975.0,E4,1995
{46DA2192-01EA-4CB6-9B19-F8BB3E984FF4},87000,1995-06-16 00:00,E4 6NX,S,F,4,,MEAD CRESCENT,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,852.941176470588,5.0,102.0,52.0,1949.0,E4,1995
{B091F6E1-D19B-4310-8B9F-085807DDA785},88500,1995-06-19 00:00,E4 8BH,S,F,11,,BRINDWOOD ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,782.908704883227,6.0,113.04,60.0,1949.0,E4,1995
{F6CFBC9A-CA8F-4BA7-8DAE-EC687D16EBAA},64000,1995-06-20 00:00,E4 9BQ,T,F,40,,CRANSTON GARDENS,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,771.084337349398,5.0,83.0,61.0,1949.0,E4,1995
{13E5AD8D-9103-4CF1-A60A-B1FD64036F91},58500,1995-06-21 00:00,E4 8PJ,T,F,30,,SINCLAIR ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,508.695652173913,6.0,115.0,58.0,1966.0,E4,1995
{5E2F5FD7-7390-46B7-BF41-43336C0667D9},55000,1995-06-21 00:00,E4 9EJ,F,L,ROLLS COURT,112,INKS GREEN,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,1000.0,2.0,55.0,70.0,1966.0,E4,1995
{97C292B1-5E46-4EC0-9C39-E21A1FD3ECD5},66500,1995-06-22 00:00,E4 8QJ,S,F,134B,,WESTWARD ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1072.58064516129,3.0,62.0,55.0,1975.0,E4,1995
{6DA9D804-8915-4167-8DD3-30575B0306D3},66000,1995-06-23 00:00,E4 9SU,T,F,37,,GROVE ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,877.19298245614,4.0,75.24,55.0,1949.0,E4,1995
{42B2AAC2-E1ED-4931-9277-15413E22439A},73000,1995-06-23 00:00,E4 9AS,T,F,131,,NELSON ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,802.197802197802,4.0,91.0,62.0,1929.0,E4,1995
{2A289E9D-5827-CDC8-E050-A8C063054829},47500,1995-06-23 00:00,E4 6LP,F,L,33A,,HATCH LANE,,LONDON,WALTHAM FOREST,GREATER LONDON,719.69696969697,3.0,66.0,69.0,1966.0,E4,1995
{94BDE0F7-9831-4639-8544-2E7B0B09AB6C},87000,1995-06-23 00:00,E4 6PB,S,F,4,,FAIRLIGHT CLOSE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,756.521739130435,6.0,115.0,67.0,1929.0,E4,1995
{4D5C99FE-C952-4DED-9D05-0AF6C5560667},83500,1995-06-23 00:00,E4 9SW,S,F,108,,HAROLD ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,994.047619047619,5.0,84.0,57.0,1949.0,E4,1995
{8022B9C9-788C-439F-99A4-6D5D5F8F430B},94000,1995-06-27 00:00,E4 9HP,T,F,41,,COOLGARDIE AVENUE,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,671.428571428571,8.0,140.0,68.0,1949.0,E4,1995
{7717858E-7068-4B9B-89C7-89AE4490C192},136000,1995-06-28 00:00,E4 6PH,S,F,45,,DALE VIEW CRESCENT,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,1062.5,6.0,128.0,65.0,1929.0,E4,1995
{AEAF6062-628B-44CA-9EB5-C4899D035E1F},58000,1995-06-28 00:00,E4 9SX,T,F,17,,GROVE ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,749.54768674076,5.0,77.38,58.0,1949.0,E4,1995
{2A289E9F-6172-CDC8-E050-A8C063054829},50000,1995-06-28 00:00,E4 6XL,T,L,24,,MAPLETON ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1070.66381156317,2.0,46.7,70.0,1975.0,E4,1995
{2A289E9E-94E6-CDC8-E050-A8C063054829},47000,1995-06-29 00:00,E4 8NU,F,L,271,FLAT 2,HALL LANE,,LONDON,WALTHAM FOREST,GREATER LONDON,875.72200484442,3.0,53.67,69.0,1990.0,E4,1995
{087E429A-0005-4693-BA6E-02BAC78538ED},64495,1995-06-29 00:00,E4 9JH,T,F,7,,NEWBURY ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,555.991379310345,5.0,116.0,59.0,1929.0,E4,1995
{ED540D35-590D-42E1-959B-E25646DBAEDB},58150,1995-06-29 00:00,E4 6EZ,F,L,28,,THE CROFT,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,1214.49456975773,2.0,47.88,60.0,1995.0,E4,1995
{2A289E9E-32E8-CDC8-E050-A8C063054829},29000,1995-06-30 00:00,E4 6DZ,F,L,SEYMOUR COURT,FLAT 7,WHITEHALL ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,474.166121648136,3.0,61.16,65.0,1949.0,E4,1995
