ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{CB0035E6-0A11-58AE-E053-6B04A8C091AF},800000,2021-04-13 00:00,EN5 2NX,D,F,3,,PINECROFT CRESCENT,,BARNET,BARNET,GREATER LONDON,6349.20634920635,7.0,126.0,69.0,2002.0,EN5,2021,22974,5,High Barnet,0.815325,64300,7,2,6.48876286392265
{C8A3A576-6DEF-0425-E053-6C04A8C0947B},1525000,2021-04-13 00:00,EN5 3HA,D,F,TILERSWAY,,BARNET ROAD,,BARNET,BARNET,GREATER LONDON,6489.36170212766,8.0,235.0,55.0,1966.0,EN5,2021,25200,5,High Barnet,2.22477,59400,8,1b,3.85163262289913
{C8A3A576-6CD6-0425-E053-6C04A8C0947B},450000,2021-04-14 00:00,EN5 3BW,S,F,35,,QUINTA DRIVE,,BARNET,BARNET,GREATER LONDON,6948.73378628783,4.0,64.76,56.0,1975.0,EN5,2021,14405,5,High Barnet,2.09334,59400,5,1b,3.94665116862245
{DBA933F9-BB2E-669D-E053-6B04A8C0AD56},1050000,2021-04-15 00:00,EN5 1PX,S,F,87,,STATION ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,5865.9217877095,9.0,179.0,57.0,1929.0,EN5,2021,18670,5,New Barnet,0.817135,61100,6,5,20.126666758672
{C8A3A576-6BAF-0425-E053-6C04A8C0947B},338000,2021-04-15 00:00,EN5 1LD,F,L,"EASTBURY COURT, 37",10,LYONSDOWN ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,7191.48936170213,2.0,47.0,75.0,1982.0,EN5,2021,22199,5,New Barnet,0.364902,61100,7,3,11.8684008871677
{C8A3A576-6DB2-0425-E053-6C04A8C0947B},550000,2021-04-16 00:00,EN5 4QN,T,F,3,,OLD FOLD LANE,,BARNET,BARNET,GREATER LONDON,7333.33333333333,5.0,75.0,63.0,1929.0,EN5,2021,27346,5,High Barnet,1.48369,64300,9,0,0.0
{DE2D0CDF-457F-51EE-E053-6C04A8C00671},516000,2021-04-16 00:00,EN5 5HB,F,L,44,FLAT 4,WOODVILLE ROAD,,LONDON,BARNET,GREATER LONDON,5548.38709677419,,93.0,80.0,0.0,EN5,2021,20654,5,High Barnet,0.674385,60900,7,1b,4.6140274502858
{C8A3A576-2E28-0425-E053-6C04A8C0947B},920000,2021-04-16 00:00,EN5 5TN,D,F,REDROOF,,EAST VIEW,,BARNET,BARNET,GREATER LONDON,7666.66666666667,5.0,120.0,56.0,1949.0,EN5,2021,21023,5,High Barnet,0.62383,64300,7,0,0.0
{C8A3A575-CDBD-0425-E053-6C04A8C0947B},350000,2021-04-16 00:00,EN5 1QA,F,L,"CHERINGTON COURT, 108",FLAT 9,STATION ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,5737.70491803279,3.0,61.0,78.0,2002.0,EN5,2021,15365,5,New Barnet,0.756025,60900,5,3,11.8457468661048
{C8A3A576-6C54-0425-E053-6C04A8C0947B},690000,2021-04-19 00:00,EN5 4LD,T,F,133,,ST ALBANS ROAD,,BARNET,BARNET,GREATER LONDON,6052.63157894737,6.0,114.0,46.0,1929.0,EN5,2021,27346,5,High Barnet,1.10277,64300,9,2,5.69716158535183
{CB0035E6-0872-58AE-E053-6B04A8C091AF},775000,2021-04-20 00:00,EN5 1DE,S,F,4,,DALMENY ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,5783.58208955224,6.0,134.0,67.0,1929.0,EN5,2021,21327,4,Oakleigh Park,0.644668,61100,7,2,7.67214098515094
{CD5A9DCB-79CD-310A-E053-6C04A8C00A1F},1640000,2021-04-20 00:00,EN5 5FJ,D,L,"GARDEN HOUSE, 3",,CONVENT CLOSE,,BARNET,BARNET,GREATER LONDON,9647.05882352941,,170.0,106.0,0.0,EN5,2021,27346,5,High Barnet,1.18077,64300,9,0,0.0
{C8A3A575-D1EA-0425-E053-6C04A8C0947B},375500,2021-04-20 00:00,EN5 5SG,F,L,QUEEN ELIZABETH COURT,6,PARK ROAD,HIGH BARNET,BARNET,BARNET,GREATER LONDON,5604.4776119403,3.0,67.0,77.0,1966.0,EN5,2021,21023,5,High Barnet,0.19061,64300,7,3,12.7394138433851
{C3C3F9B6-0DAF-362B-E053-6B04A8C03ACC},1700000,2021-04-20 00:00,EN5 3LJ,D,F,MIDGLEA,,BARNET ROAD,,BARNET,BARNET,GREATER LONDON,6463.8783269962,9.0,263.0,69.0,1975.0,EN5,2021,25200,5,High Barnet,2.82244,59400,8,1a,2.34794570347204
{CD5A9DCB-7D5F-310A-E053-6C04A8C00A1F},915000,2021-04-21 00:00,EN5 2HP,S,F,128,,FITZJOHN AVENUE,,BARNET,BARNET,GREATER LONDON,5479.04191616766,8.0,167.0,75.0,1949.0,EN5,2021,22974,5,High Barnet,0.758301,64300,7,1b,3.95241231327218
{C8A3A576-6DD1-0425-E053-6C04A8C0947B},295000,2021-04-23 00:00,EN5 2TF,F,L,"CHAUCER HOUSE, 49",7,BELLS HILL,,BARNET,BARNET,GREATER LONDON,5900.0,3.0,50.0,70.0,1966.0,EN5,2021,21893,5,High Barnet,1.14166,54700,7,2,5.86433500464439
{C8A3A575-CF8C-0425-E053-6C04A8C0947B},312000,2021-04-26 00:00,EN5 1QB,F,L,"WHITEGATES, 100",4,STATION ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,6000.0,2.0,52.0,65.0,1966.0,EN5,2021,15365,5,New Barnet,0.719102,60900,5,3,11.8457468661048
{CB0035E5-766C-58AE-E053-6B04A8C091AF},345000,2021-04-26 00:00,EN5 4BU,F,L,GILLINGS COURT,FLAT 25,WOOD STREET,,BARNET,BARNET,GREATER LONDON,5948.27586206897,3.0,58.0,72.0,1982.0,EN5,2021,21023,5,High Barnet,0.699486,64300,7,3,12.945813362866
{CB0035E5-766B-58AE-E053-6B04A8C091AF},590000,2021-04-27 00:00,EN5 2SQ,S,F,110,,BELLS HILL,,BARNET,BARNET,GREATER LONDON,6781.6091954023,4.0,87.0,66.0,1929.0,EN5,2021,21893,5,High Barnet,1.20958,54700,7,2,7.22710617166946
{C8A3A576-6BEC-0425-E053-6C04A8C0947B},990000,2021-04-27 00:00,EN5 2LD,D,F,1,,MANORSIDE,,BARNET,BARNET,GREATER LONDON,7071.42857142857,7.0,140.0,63.0,1975.0,EN5,2021,22974,5,High Barnet,0.738709,64300,7,2,6.48876286392265
{C8A3A575-D04E-0425-E053-6C04A8C0947B},380000,2021-04-28 00:00,EN5 5LY,F,L,SANDFORD COURT,9,BOSWORTH ROAD,,BARNET,BARNET,GREATER LONDON,5937.5,3.0,64.0,72.0,1975.0,EN5,2021,23751,5,High Barnet,0.629379,60900,8,1b,2.87780170132204
{C6209F5F-962C-295E-E053-6C04A8C0DDCC},433000,2021-04-28 00:00,EN5 2RW,T,F,79,,SELLWOOD DRIVE,,BARNET,BARNET,GREATER LONDON,6462.68656716418,4.0,67.0,72.0,1995.0,EN5,2021,18783,5,High Barnet,1.4455,54700,6,1b,3.79001790414661
{CB0035E6-0A9F-58AE-E053-6B04A8C091AF},597500,2021-04-28 00:00,EN5 5NW,T,F,"MARAZAN, 15",,TUDOR ROAD,,BARNET,BARNET,GREATER LONDON,5800.97087378641,6.0,103.0,67.0,1982.0,EN5,2021,21023,5,High Barnet,0.587755,64300,7,0,0.0
{C8A3A576-6CFA-0425-E053-6C04A8C0947B},407000,2021-04-28 00:00,EN5 5JU,T,F,18,,MORELL CLOSE,,BARNET,BARNET,GREATER LONDON,7140.35087719298,3.0,57.0,74.0,1990.0,EN5,2021,24330,5,New Barnet,0.678508,60900,8,1b,2.81975463943589
{CB0035E6-0A4C-58AE-E053-6B04A8C091AF},800000,2021-04-30 00:00,EN5 5HP,D,F,31,,LEE CLOSE,,BARNET,BARNET,GREATER LONDON,6060.60606060606,5.0,132.0,66.0,2002.0,EN5,2021,15365,5,New Barnet,0.563936,60900,5,2,7.45183501442858
{CB0035E6-0849-58AE-E053-6B04A8C091AF},685000,2021-04-30 00:00,EN5 1AP,S,F,35,,WYCHERLEY CRESCENT,NEW BARNET,BARNET,BARNET,GREATER LONDON,6611.96911196911,5.0,103.6,58.0,1949.0,EN5,2021,23965,5,New Barnet,1.01596,61100,8,3,11.706176765826
{CB0035E6-0989-58AE-E053-6B04A8C091AF},480000,2021-04-30 00:00,EN5 1ND,S,F,39,,EVERSLEIGH ROAD,,BARNET,BARNET,GREATER LONDON,6400.0,3.0,75.0,43.0,1966.0,EN5,2021,22199,5,New Barnet,0.47449,61100,7,3,10.8180361084423
{CB0035E5-7899-58AE-E053-6B04A8C091AF},487000,2021-04-30 00:00,EN5 5JB,F,L,8A,,BULWER ROAD,,BARNET,BARNET,GREATER LONDON,5867.46987951807,4.0,83.0,57.0,1929.0,EN5,2021,15365,5,New Barnet,0.505808,60900,5,3,12.454057645946
{DE2D0CDF-F71C-51EE-E053-6C04A8C00671},1925000,2021-04-30 00:00,EN5 4PQ,D,F,RALEIGH HOUSE,,HADLEY GREEN,,BARNET,BARNET,GREATER LONDON,6660.89965397924,8.0,289.0,67.0,2002.0,EN5,2021,27346,5,High Barnet,1.20051,64300,9,0,0.0
{CB0035E6-091B-58AE-E053-6B04A8C091AF},1400000,2021-05-04 00:00,EN5 5NL,D,F,9,,TUDOR ROAD,,BARNET,BARNET,GREATER LONDON,5263.15789473684,8.0,266.0,28.0,1900.0,EN5,2021,23751,5,High Barnet,0.765212,60900,8,1b,2.96023977142277
{CD5A9DCB-79D4-310A-E053-6C04A8C00A1F},420000,2021-05-05 00:00,EN5 1PR,F,L,"SERVAS COURT, 63",FLAT 2,STATION ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,5384.61538461538,,78.0,83.0,0.0,EN5,2021,18670,5,New Barnet,0.442977,61100,6,3,11.2998364636823
{CB0035E6-096D-58AE-E053-6B04A8C091AF},479000,2021-05-07 00:00,EN5 2QB,T,F,41,,RIDGEVIEW CLOSE,,BARNET,BARNET,GREATER LONDON,5095.74468085106,4.0,94.0,53.0,1949.0,EN5,2021,12242,5,High Barnet,1.61014,54700,4,1b,2.84180744935499
{CD5A9DCB-DE12-310A-E053-6C04A8C00A1F},606000,2021-05-07 00:00,EN5 1LQ,S,F,40,,THE HOOK,NEW BARNET,BARNET,BARNET,GREATER LONDON,6378.94736842105,5.0,95.0,64.0,1982.0,EN5,2021,21327,4,Oakleigh Park,0.470235,61100,7,2,5.25910698708289
{C8A3A576-6DF2-0425-E053-6C04A8C0947B},310000,2021-05-07 00:00,EN5 4PL,F,L,LIVINGSTONE COURT,FLAT 34,CHRIST CHURCH LANE,,BARNET,BARNET,GREATER LONDON,4696.9696969697,3.0,66.0,74.0,2002.0,EN5,2021,21023,5,High Barnet,0.948936,64300,7,1b,4.61001833573525
{CD5A9DCC-218C-310A-E053-6C04A8C00A1F},238000,2021-05-07 00:00,EN5 2SB,F,L,15,,WEST END LANE,,BARNET,BARNET,GREATER LONDON,3777.77777777778,3.0,63.0,63.0,1900.0,EN5,2021,21893,5,High Barnet,1.14612,54700,7,2,7.93917711383953
{CB0035E6-08A0-58AE-E053-6B04A8C091AF},930000,2021-05-07 00:00,EN5 1HT,D,F,10,,HASLUCK GARDENS,NEW BARNET,BARNET,BARNET,GREATER LONDON,7265.625,5.0,128.0,50.0,1949.0,EN5,2021,22199,5,New Barnet,0.699624,61100,7,2,7.83555094642388
{CB0035E5-77AA-58AE-E053-6B04A8C091AF},425000,2021-05-07 00:00,EN5 5AD,F,L,37,,PROSPECT ROAD,,BARNET,BARNET,GREATER LONDON,6364.18089248278,3.0,66.78,66.0,1949.0,EN5,2021,20654,5,High Barnet,0.460649,60900,7,1b,2.8941070955099
{CB0035E5-CE7B-58AE-E053-6B04A8C091AF},625000,2021-05-07 00:00,EN5 2EA,S,F,6,,ELTON AVENUE,,BARNET,BARNET,GREATER LONDON,7812.5,5.0,80.0,65.0,1949.0,EN5,2021,27550,5,High Barnet,0.433069,64300,9,4,16.0022480973527
{CD5A9DCC-2192-310A-E053-6C04A8C00A1F},975000,2021-05-10 00:00,EN5 5LT,S,F,49,,NORFOLK ROAD,,BARNET,BARNET,GREATER LONDON,6132.07547169811,6.0,159.0,66.0,1949.0,EN5,2021,21023,5,High Barnet,0.504925,64300,7,0,0.0
{CD5A9DCC-3C4C-310A-E053-6C04A8C00A1F},790000,2021-05-13 00:00,EN5 1HQ,S,F,15,,GREENHILL PARK,NEW BARNET,BARNET,BARNET,GREATER LONDON,6694.91525423729,5.0,118.0,49.0,1949.0,EN5,2021,23965,5,New Barnet,0.767662,61100,8,3,10.8288367282559
{CB0035E6-08B4-58AE-E053-6B04A8C091AF},655000,2021-05-13 00:00,EN5 1BY,S,F,2,,CALTON ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,6968.08510638298,4.0,94.0,59.0,1949.0,EN5,2021,21327,5,New Barnet,0.644107,61100,7,2,8.38738663462738
{D22473F5-B6F6-7B40-E053-6C04A8C0A630},500000,2021-05-13 00:00,EN5 1EH,T,F,24,,COUNTY GATE,NEW BARNET,BARNET,BARNET,GREATER LONDON,7246.3768115942,4.0,69.0,67.0,1949.0,EN5,2021,23965,4,Totteridge and Whetstone,1.13649,61100,8,2,8.23281437557402
{CB0035E6-0A1B-58AE-E053-6B04A8C091AF},240000,2021-05-13 00:00,EN5 4PL,F,L,LIVINGSTONE COURT,FLAT 45,CHRIST CHURCH LANE,,BARNET,BARNET,GREATER LONDON,4363.63636363636,2.0,55.0,75.0,1995.0,EN5,2021,21023,5,High Barnet,0.948936,64300,7,1b,4.61001833573525
{CD5A9DCC-2378-310A-E053-6C04A8C00A1F},650000,2021-05-14 00:00,EN5 5HD,S,F,3,,WOODVILLE ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,6500.0,5.0,100.0,55.0,1929.0,EN5,2021,20654,5,High Barnet,0.729832,60900,7,2,6.48431935573618
{CB0035E5-7887-58AE-E053-6B04A8C091AF},600000,2021-05-17 00:00,EN5 3BQ,F,L,15,FLAT 15,COLLISON AVENUE,,BARNET,BARNET,GREATER LONDON,5042.01680672269,,119.0,87.0,0.0,EN5,2021,25200,5,High Barnet,1.69343,59400,8,1b,3.34754145855834
{CD5A9DCC-22D0-310A-E053-6C04A8C00A1F},880000,2021-05-17 00:00,EN5 2EP,T,F,28,,BEDFORD AVENUE,,BARNET,BARNET,GREATER LONDON,5714.28571428571,7.0,154.0,71.0,1929.0,EN5,2021,27550,5,High Barnet,0.304107,64300,9,5,21.9205257534544
{CD5A9DCC-2313-310A-E053-6C04A8C00A1F},1305000,2021-05-19 00:00,EN5 3EW,D,F,7,,GARDEN CLOSE,ARKLEY,BARNET,BARNET,GREATER LONDON,6796.875,10.0,192.0,68.0,1990.0,EN5,2021,25200,5,High Barnet,1.96377,59400,8,1b,3.46931460776593
{CFC9085C-D951-9A70-E053-6B04A8C09D6A},507000,2021-05-20 00:00,EN5 1BH,T,F,20,,DALE CLOSE,NEW BARNET,BARNET,BARNET,GREATER LONDON,7041.66666666667,5.0,72.0,40.0,1949.0,EN5,2021,23965,5,New Barnet,1.0291,61100,8,2,6.83798508701858
{D707E534-B48E-0AD9-E053-6B04A8C067CC},365000,2021-05-20 00:00,EN5 4HX,F,L,2,,LEINSTER MEWS,,BARNET,BARNET,GREATER LONDON,7765.95744680851,3.0,47.0,73.0,1949.0,EN5,2021,27938,5,High Barnet,0.702873,64300,9,3,12.945813362866
{CFC9085C-DB19-9A70-E053-6B04A8C09D6A},640000,2021-05-20 00:00,EN5 4EW,F,F,FAIRFORD TWO,,THE AVENUE,,BARNET,BARNET,GREATER LONDON,5818.18181818182,6.0,110.0,68.0,1900.0,EN5,2021,27938,5,High Barnet,0.994449,64300,9,3,11.4178463333386
{C6209F5F-9543-295E-E053-6C04A8C0DDCC},655000,2021-05-21 00:00,EN5 1JZ,T,F,99,,LONGMORE AVENUE,NEW BARNET,BARNET,BARNET,GREATER LONDON,5413.22314049587,5.0,121.0,39.0,1949.0,EN5,2021,21327,5,New Barnet,0.583299,61100,7,3,12.5461467642611
{CFC9085C-4140-9A70-E053-6B04A8C09D6A},620000,2021-05-25 00:00,EN5 2FN,S,L,9,,UNICORN VIEW,,BARNET,BARNET,GREATER LONDON,6200.0,,100.0,90.0,0.0,EN5,2021,6697,5,High Barnet,0.898616,54700,3,1b,3.65994189179214
{CD5A9DCB-78E6-310A-E053-6C04A8C00A1F},404000,2021-05-28 00:00,EN5 1SG,F,L,"SPRINGFIELDS, 17",4,SOMERSET ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,5651.14001958316,3.0,71.49,70.0,1975.0,EN5,2021,18670,5,New Barnet,0.556579,61100,6,3,14.6234248406367
{C8A3A575-CFED-0425-E053-6C04A8C0947B},320000,2021-05-28 00:00,EN5 1SX,F,L,"EVERSHOLT COURT, 44",FLAT 3,LYONSDOWN ROAD,,BARNET,BARNET,GREATER LONDON,5818.18181818182,3.0,55.0,79.0,2006.0,EN5,2021,22199,5,New Barnet,0.546092,61100,7,3,12.2171502225223
{CD5A9DCC-2296-310A-E053-6C04A8C00A1F},570000,2021-05-28 00:00,EN5 3DY,T,F,6,,WELL APPROACH,,BARNET,BARNET,GREATER LONDON,6263.73626373626,5.0,91.0,53.0,1966.0,EN5,2021,11433,5,High Barnet,1.74145,59400,4,2,6.09104321668148
{CD5A9DCC-2383-310A-E053-6C04A8C00A1F},640000,2021-05-28 00:00,EN5 2EA,S,F,8,,ELTON AVENUE,,BARNET,BARNET,GREATER LONDON,7901.23456790123,4.0,81.0,59.0,1949.0,EN5,2021,27550,5,High Barnet,0.433069,64300,9,4,16.0022480973527
{CFC9085C-A124-9A70-E053-6B04A8C09D6A},630000,2021-05-28 00:00,EN5 5TG,S,F,6,,WYBURN AVENUE,,BARNET,BARNET,GREATER LONDON,5943.39622641509,6.0,106.0,39.0,1949.0,EN5,2021,21023,5,High Barnet,0.658387,64300,7,0,0.0
{CD5A9DCC-22E1-310A-E053-6C04A8C00A1F},450000,2021-05-28 00:00,EN5 1BD,T,F,11,,HILLIER CLOSE,NEW BARNET,BARNET,BARNET,GREATER LONDON,5232.55813953488,5.0,86.0,66.0,1949.0,EN5,2021,23965,5,New Barnet,1.0695,61100,8,2,6.83798508701858
{CD5A9DCC-21A4-310A-E053-6C04A8C00A1F},590000,2021-05-28 00:00,EN5 2HB,S,F,53,,WOODFALL AVENUE,,BARNET,BARNET,GREATER LONDON,6145.83333333333,5.0,96.0,62.0,1949.0,EN5,2021,27550,5,High Barnet,0.517135,64300,9,4,15.6572223341454
{CD5A9DCC-2189-310A-E053-6C04A8C00A1F},560000,2021-05-28 00:00,EN5 5HT,T,F,40,,CROMER ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,4955.75221238938,6.0,113.0,70.0,1975.0,EN5,2021,24330,5,New Barnet,0.640836,60900,8,2,7.45183501442858
{CFC9085C-41B4-9A70-E053-6B04A8C09D6A},366000,2021-05-28 00:00,EN5 1PL,F,L,21,FLAT 48,STATION ROAD,,BARNET,BARNET,GREATER LONDON,4880.0,,75.0,71.0,0.0,EN5,2021,18670,5,New Barnet,0.254842,61100,6,4,15.8489835869611
{C6209F5F-97A9-295E-E053-6C04A8C0DDCC},595000,2021-05-28 00:00,EN5 2NY,S,F,11,,VALLEY VIEW,,BARNET,BARNET,GREATER LONDON,7002.47146051548,5.0,84.97,51.0,1966.0,EN5,2021,6697,5,High Barnet,1.18002,54700,3,1b,3.07057352470028
{CFC9085C-D8E3-9A70-E053-6B04A8C09D6A},717500,2021-06-02 00:00,EN5 5HJ,S,F,7,,HEXHAM ROAD,,BARNET,BARNET,GREATER LONDON,6185.34482758621,5.0,116.0,63.0,1929.0,EN5,2021,15365,5,New Barnet,0.665212,60900,5,3,10.5869733214215
{CD5A9DCC-23D8-310A-E053-6C04A8C00A1F},615000,2021-06-04 00:00,EN5 4QQ,T,F,91,,HADLEY HIGHSTONE,,BARNET,BARNET,GREATER LONDON,8200.0,5.0,75.0,59.0,1900.0,EN5,2021,27346,5,High Barnet,1.6013,64300,9,0,0.0
{CD5A9DCC-214C-310A-E053-6C04A8C00A1F},595000,2021-06-07 00:00,EN5 2PF,S,F,69,,LEESIDE,,BARNET,BARNET,GREATER LONDON,6685.39325842697,5.0,89.0,58.0,1975.0,EN5,2021,6697,5,High Barnet,1.10389,54700,3,1a,2.49169922602345
{C8A3A575-CDB2-0425-E053-6C04A8C0947B},650000,2021-06-09 00:00,EN5 2BL,S,F,130,,SHERRARDS WAY,,BARNET,BARNET,GREATER LONDON,4710.14492753623,6.0,138.0,61.0,1949.0,EN5,2021,21005,5,High Barnet,1.12424,54700,7,0,0.0
{CFC9085C-D9E8-9A70-E053-6B04A8C09D6A},575000,2021-06-10 00:00,EN5 1EJ,T,F,23,,GREAT NORTH ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,6845.2380952381,5.0,84.0,45.0,1949.0,EN5,2021,23965,5,New Barnet,1.00376,61100,8,3,11.3087407049024
{D4D42646-0F6A-27F6-E053-6C04A8C0A572},300000,2021-06-11 00:00,EN5 2PZ,F,L,14,,CONNAUGHT ROAD,,BARNET,BARNET,GREATER LONDON,5000.0,3.0,60.0,62.0,1929.0,EN5,2021,12242,5,High Barnet,1.50024,54700,4,2,5.18586287752941
{CFC9085C-F328-9A70-E053-6B04A8C09D6A},835000,2021-06-11 00:00,EN5 1HT,F,F,12,,HASLUCK GARDENS,NEW BARNET,BARNET,BARNET,GREATER LONDON,7462.01966041108,5.0,111.9,50.0,1949.0,EN5,2021,22199,5,New Barnet,0.699624,61100,7,2,7.83555094642388
{CFC9085C-DAC9-9A70-E053-6B04A8C09D6A},430000,2021-06-11 00:00,EN5 5JU,T,F,24,,MORELL CLOSE,,BARNET,BARNET,GREATER LONDON,8113.20754716981,3.0,53.0,77.0,1990.0,EN5,2021,24330,5,New Barnet,0.678508,60900,8,1b,2.81975463943589
{D22473F4-C0B1-7B40-E053-6C04A8C0A630},325000,2021-06-11 00:00,EN5 2FA,T,F,3,,HARDY CLOSE,,BARNET,BARNET,GREATER LONDON,6326.64979560055,2.0,51.37,73.0,1995.0,EN5,2021,6697,5,High Barnet,0.954744,54700,3,1b,4.09316307860663
{CD5A9DCB-E146-310A-E053-6C04A8C00A1F},935000,2021-06-14 00:00,EN5 1JD,S,F,64A,,SOMERSET ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,8071.47790055249,7.0,115.84,61.0,1949.0,EN5,2021,22199,5,New Barnet,0.124956,61100,7,3,14.3905331135384
{CFC9085C-D95B-9A70-E053-6B04A8C09D6A},890000,2021-06-14 00:00,EN5 2ES,S,F,69,,BEDFORD AVENUE,,BARNET,BARNET,GREATER LONDON,5948.00507919535,6.0,149.63,54.0,1949.0,EN5,2021,27550,5,High Barnet,0.611433,64300,9,3,14.5527244449985
{D22473F5-B5F9-7B40-E053-6C04A8C0A630},847500,2021-06-14 00:00,EN5 2SX,S,F,5,,NEWLANDS PLACE,,BARNET,BARNET,GREATER LONDON,5467.74193548387,6.0,155.0,66.0,1975.0,EN5,2021,18783,5,High Barnet,1.33492,54700,6,1b,3.67220439118343
{CFC9085C-DBF7-9A70-E053-6B04A8C09D6A},1360000,2021-06-14 00:00,EN5 2AY,D,F,5,,ALTHORP CLOSE,,BARNET,BARNET,GREATER LONDON,6766.16915422886,8.0,201.0,68.0,1995.0,EN5,2021,14405,4,Mill Hill Broadway,2.89662,59400,5,0,0.0
{D707E535-A9BC-0AD9-E053-6B04A8C067CC},850000,2021-06-14 00:00,EN5 4JW,S,F,21A,,SALISBURY ROAD,,BARNET,BARNET,GREATER LONDON,5279.50310559006,8.0,161.0,67.0,1900.0,EN5,2021,21023,5,High Barnet,0.702604,64300,7,3,14.041041461444
{D4D42646-112F-27F6-E053-6C04A8C0A572},250000,2021-06-14 00:00,EN5 5AD,F,L,"TELFORD COURT, 52",FLAT 3,PROSPECT ROAD,,BARNET,BARNET,GREATER LONDON,5319.14893617021,2.0,47.0,75.0,1995.0,EN5,2021,20654,5,High Barnet,0.460649,60900,7,1b,2.8941070955099
{DBA933F8-E2C5-669D-E053-6B04A8C0AD56},685000,2021-06-16 00:00,EN5 5FS,T,F,15,,SNOWBERRY CLOSE,,BARNET,BARNET,GREATER LONDON,6058.19403909083,,113.07,86.0,0.0,EN5,2021,21023,5,High Barnet,0.308391,64300,7,3,12.8365483244711
{D4D42645-2C90-27F6-E053-6C04A8C0A572},775000,2021-06-16 00:00,EN5 5FS,T,F,12,,SNOWBERRY CLOSE,,BARNET,BARNET,GREATER LONDON,5539.27524837396,,139.91,85.0,0.0,EN5,2021,21023,5,High Barnet,0.308391,64300,7,3,12.8365483244711
{CFC9085C-DCF8-9A70-E053-6B04A8C09D6A},1595000,2021-06-16 00:00,EN5 4DU,D,F,17,,GRANVILLE ROAD,,BARNET,BARNET,GREATER LONDON,5425.17006802721,9.0,294.0,71.0,1929.0,EN5,2021,29613,5,High Barnet,1.55874,64300,10,1a,2.19178053182708
{CB0035E5-7685-58AE-E053-6B04A8C091AF},370000,2021-06-16 00:00,EN5 5NH,F,L,"DENBY COURT, 66",2,WOODVILLE ROAD,,BARNET,BARNET,GREATER LONDON,6065.5737704918,3.0,61.0,64.0,1949.0,EN5,2021,23751,5,High Barnet,0.737856,60900,8,1b,3.78795831452198
{CFC9085C-3FA5-9A70-E053-6B04A8C09D6A},612000,2021-06-16 00:00,EN5 5EH,T,F,57,,WARWICK ROAD,,BARNET,BARNET,GREATER LONDON,6876.40449438202,5.0,89.0,67.0,1949.0,EN5,2021,23751,5,High Barnet,0.58209,60900,8,1b,4.1931413046005
{CFC9085C-D9B2-9A70-E053-6B04A8C09D6A},390000,2021-06-17 00:00,EN5 5LN,F,L,16,,BURNSIDE CLOSE,,BARNET,BARNET,GREATER LONDON,7222.22222222222,3.0,54.0,74.0,1990.0,EN5,2021,23751,5,High Barnet,0.393274,60900,8,1b,4.8155443533873
{CFC9085C-DAA0-9A70-E053-6B04A8C09D6A},675000,2021-06-17 00:00,EN5 4LQ,T,F,49,,FALKLAND ROAD,,BARNET,BARNET,GREATER LONDON,7500.0,5.0,90.0,64.0,1929.0,EN5,2021,27346,5,High Barnet,1.16602,64300,9,2,5.15548411449658
{D22473F5-BA17-7B40-E053-6C04A8C0A630},645000,2021-06-17 00:00,EN5 4HL,T,F,42,,SEBRIGHT ROAD,,BARNET,BARNET,GREATER LONDON,6028.03738317757,4.0,107.0,64.0,1929.0,EN5,2021,27346,5,High Barnet,1.13893,64300,9,2,5.15599830751755
{D707E534-BB83-0AD9-E053-6B04A8C067CC},900000,2021-06-18 00:00,EN5 2DF,D,F,74,,DARLANDS DRIVE,,BARNET,BARNET,GREATER LONDON,5625.0,8.0,160.0,66.0,2002.0,EN5,2021,18783,5,High Barnet,1.22307,54700,6,1b,2.93709858290821
{D22473F5-B91F-7B40-E053-6C04A8C0A630},300000,2021-06-18 00:00,EN5 5EU,F,L,"STRATTON LODGE, 79",FLAT 6,BULWER ROAD,,BARNET,BARNET,GREATER LONDON,6000.0,2.0,50.0,74.0,1995.0,EN5,2021,15365,5,New Barnet,0.60678,60900,5,3,10.6842785700466
{D22473F4-C166-7B40-E053-6C04A8C0A630},350000,2021-06-18 00:00,EN5 1LL,F,L,"RIDEFORT COURT, 27A",FLAT 6,YORK ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,5555.55555555556,3.0,63.0,81.0,2007.0,EN5,2021,22199,5,New Barnet,0.443388,61100,7,2,9.88877417152277
