ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{F4B6AAE8-4982-4044-B7FF-61005D05E9D7},285100,2014-07-30,IG2 7TP,T,F,48,,RAMSGILL DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,3702.5974025974,3.0,77.0,19.0,1949.0,IG2,2014,16305,4,Barkingside,1.06779,54300,5,0,0.0,46666.43220321473
{DAF87A3B-CA80-4E60-8D28-1011F48745B0},415000,2014-07-30,IG2 6UN,T,F,31,,ETHELBERT GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,3842.59259259259,6.0,108.0,43.0,1949.0,IG2,2014,21747,4,Gants Hill,0.25088,58300,7,4,17.2072846223028,46666.43220321473
{F4A8F6E6-3561-4872-A211-CCDC01F68412},262000,2014-07-31,IG2 7QH,T,F,209,,OAKS LANE,,ILFORD,REDBRIDGE,GREATER LONDON,3690.14084507042,4.0,71.0,60.0,1966.0,IG2,2014,19658,4,Barkingside,0.852845,54300,6,0,0.0,46666.43220321473
{77ECE989-56CF-4210-8C48-F268C11AF7DC},190000,2014-08-01,IG2 7NH,F,L,18,,ROYAL CRESCENT,NEWBURY PARK,ILFORD,REDBRIDGE,GREATER LONDON,3348.01762114537,3.0,56.75,83.0,2006.0,IG2,2014,14895,4,Newbury Park,0.330165,60600,5,3,11.0632983444133,31126.47018843089
{8FFBE1CF-BD83-4C15-936F-EB91B32C97EC},399995,2014-08-01,IG2 6TJ,S,F,48,,GAYSHAM AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,4062.51269551087,6.0,98.46,63.0,1966.0,IG2,2014,19591,4,Gants Hill,0.275084,57300,6,4,16.7336046237995,31126.47018843089
{E771EB69-6021-4DAD-BE56-D04F0EF00AD1},220000,2014-08-05,IG2 7HS,F,L,MEMORIAL HEIGHTS,FLAT 141,MONARCH WAY,NEWBURY PARK,ILFORD,REDBRIDGE,GREATER LONDON,3181.48951554591,2.0,69.15,76.0,2006.0,IG2,2014,14895,4,Newbury Park,0.126402,60600,5,3,14.216518453779,31126.47018843089
{55DA8119-73F0-4E3C-96B4-59F5DFA79881},273000,2014-08-07,IG2 7AB,T,F,30,,CHARTER AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,2676.47058823529,5.0,102.0,18.0,1949.0,IG2,2014,17117,4,Seven Kings,0.742867,58400,6,2,8.59016701705912,31126.47018843089
{6664C593-B568-4FD9-897E-6DD01642AE81},315000,2014-08-08,IG2 7NT,T,F,8,,NETLEY ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,4144.73684210526,4.0,76.0,60.0,1929.0,IG2,2014,22934,4,Newbury Park,0.601748,60600,7,1b,3.41883541583169,31126.47018843089
{2B13E6BF-10BC-4DD3-BD30-0DFCD1CD4662},350000,2014-08-08,IG2 6AW,T,F,102,,QUEBEC ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,3977.27272727273,4.0,88.0,59.0,1949.0,IG2,2014,21341,4,Newbury Park,0.840548,58400,7,2,6.71740306029947,31126.47018843089
{6466CB26-3AEC-45E5-8BF0-E91AD7E5C997},180000,2014-08-12,IG2 7LP,F,L,56,,BIRKBECK ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,4090.90909090909,2.0,44.0,62.0,1990.0,IG2,2014,14895,4,Newbury Park,0.423679,60600,5,2,8.8998029586265,31126.47018843089
{6DFA7BC2-743E-4E64-996C-C7638EF8662A},250000,2014-08-12,IG2 7LS,S,F,69,,BUNTINGBRIDGE ROAD,NEWBURY PARK,ILFORD,REDBRIDGE,GREATER LONDON,2577.31958762887,6.0,97.0,27.0,1929.0,IG2,2014,14895,4,Newbury Park,0.229764,60600,5,3,12.0088064967697,31126.47018843089
{CF74EA5C-A558-4690-8C7D-1299B9F8945B},365000,2014-08-20,IG2 6QP,T,F,142,,SPRINGFIELD DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,4010.98901098901,4.0,91.0,65.0,1929.0,IG2,2014,22934,4,Newbury Park,0.871798,60600,7,2,5.29662503037915,31126.47018843089
{92150954-A534-4008-ACC3-E50403680660},340000,2014-08-26,IG2 7LF,T,F,16,,YOUNGS ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,4727.47497219132,4.0,71.92,66.0,1900.0,IG2,2014,14895,4,Newbury Park,0.409267,60600,5,3,11.3534131572919,31126.47018843089
{BA29BA69-FD55-4FCA-9E7A-8988862FD23A},350000,2014-08-27,IG2 6QP,T,F,138,,SPRINGFIELD DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,3398.05825242718,6.0,103.0,69.0,1949.0,IG2,2014,22934,4,Newbury Park,0.871798,60600,7,2,5.29662503037915,31126.47018843089
{12D32AB0-BF58-495B-BDFA-4504FF87C747},387000,2014-08-27,IG2 6LX,T,F,42,,HEADLEY DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,3794.11764705882,5.0,102.0,53.0,1949.0,IG2,2014,20532,4,Gants Hill,0.403084,57300,7,4,16.0399621529922,31126.47018843089
{B4AA8BC5-5B4A-4533-97AF-598A6C9CAD2F},435000,2014-08-29,IG2 6UJ,T,F,4,,AVERY GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,3883.92857142857,6.0,112.0,51.0,1949.0,IG2,2014,21747,4,Gants Hill,0.333377,58300,7,4,15.666017796239,31126.47018843089
{C79BF8D8-F0AC-4441-AEAA-36B4E7501E13},380000,2014-09-01,IG2 6PU,T,F,42,,YOXLEY DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,3725.49019607843,5.0,102.0,72.0,1949.0,IG2,2014,14895,4,Newbury Park,0.632966,60600,5,2,5.52502020280913,-36510.744414867324
{699E2A2D-D29A-4D87-B403-6DD7DA9C5064},454000,2014-09-03,IG2 7ER,T,F,14,,BRANCASTER ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,4729.16666666667,6.0,96.0,62.0,1929.0,IG2,2014,20656,4,Newbury Park,0.325916,53400,7,2,9.6812066177661,-36510.744414867324
{3226D9AC-C4D5-4580-ACBC-D9D2630BC8B5},200000,2014-09-03,IG2 7HS,F,L,MEMORIAL HEIGHTS,FLAT 81,MONARCH WAY,NEWBURY PARK,ILFORD,REDBRIDGE,GREATER LONDON,4255.31914893617,2.0,47.0,82.0,2006.0,IG2,2014,14895,4,Newbury Park,0.126402,60600,5,3,14.216518453779,-36510.744414867324
{C5000EFA-AB63-47C9-9184-C937CDC07618},224000,2014-09-05,IG2 7SF,F,L,1108,,EASTERN AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,3862.06896551724,3.0,58.0,66.0,1966.0,IG2,2014,17637,4,Newbury Park,0.938277,53400,6,2,5.12440599243657,-36510.744414867324
{E0C9B918-ED41-4976-8C00-8E127F072FF8},350000,2014-09-10,IG2 6QY,T,F,134,,OTLEY DRIVE,GANTS HILL,ILFORD,REDBRIDGE,GREATER LONDON,3398.05825242718,5.0,103.0,39.0,1929.0,IG2,2014,21466,4,Newbury Park,0.804964,60600,7,1b,3.56437584912017,-36510.744414867324
{C71B6E9E-902E-452B-8573-5F32FC2DE5D7},410000,2014-09-10,IG2 6QS,T,F,85,,SPRINGFIELD DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,3014.70588235294,7.0,136.0,61.0,1949.0,IG2,2014,14895,4,Newbury Park,0.685626,60600,5,1b,4.93237879157548,-36510.744414867324
{4E950CE6-E5ED-44D8-A605-B25FB4D9B9F6},210000,2014-09-10,IG2 7HS,F,L,MEMORIAL HEIGHTS,FLAT 160,MONARCH WAY,NEWBURY PARK,ILFORD,REDBRIDGE,GREATER LONDON,3636.36363636364,2.0,57.75,63.0,2006.0,IG2,2014,14895,4,Newbury Park,0.126402,60600,5,3,14.216518453779,-36510.744414867324
{F4C35460-A730-4136-9D97-0974B1D429E7},150000,2014-09-10,IG2 6RZ,F,L,33,,JEFFERSON CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,3750.0,2.0,40.0,64.0,1975.0,IG2,2014,17738,4,Gants Hill,0.755568,57300,6,1b,4.02159418253855,-36510.744414867324
{2B64B95F-A87B-4627-A530-EAAB0A5ABF90},395000,2014-09-12,IG2 7ET,T,F,33,,CHURCH ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,4488.63636363636,5.0,88.0,54.0,1929.0,IG2,2014,21046,4,Newbury Park,0.340996,53400,7,3,10.7844423613848,-36510.744414867324
{3DBA7A63-EF4B-4043-A5D7-055C0AC4D635},210000,2014-09-12,IG2 7NA,T,F,62,,ABBEY ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,2815.39080305671,3.0,74.59,70.0,1929.0,IG2,2014,14895,4,Newbury Park,0.192162,60600,5,3,12.0088064967697,-36510.744414867324
{D0BE43A7-1CE2-4031-A722-775FB45F24E7},373000,2014-09-12,IG2 7TW,T,F,14,,BAWDSEY AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,4238.63636363636,5.0,88.0,64.0,1949.0,IG2,2014,16305,4,Barkingside,1.15238,54300,5,0,0.0,-36510.744414867324
{DB955E39-B0D1-4A30-8514-BE702F677038},428000,2014-09-12,IG2 7JG,T,F,1,,HOMEFIELD AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,3962.96296296296,4.0,108.0,55.0,1949.0,IG2,2014,19658,4,Newbury Park,0.445069,54300,6,2,8.85040411915026,-36510.744414867324
{7ABFE607-CA71-45D6-9CB4-4163DB8392FE},237500,2014-09-15,IG2 6TB,S,L,51,,GAYSHAM AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,5053.1914893617,2.0,47.0,72.0,1966.0,IG2,2014,19591,4,Gants Hill,0.376994,57300,6,4,16.5495391967046,-36510.744414867324
{0BED6CE8-812E-4C70-A050-C60ECCBBA364},335000,2014-09-16,IG2 6TN,T,F,12,,ROLL GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,3316.83168316832,5.0,101.0,63.0,1949.0,IG2,2014,19591,4,Gants Hill,0.189272,57300,6,3,12.5500715999373,-36510.744414867324
{953FD307-943F-4A2F-BE0F-C9AE9E3C5E6C},274000,2014-09-17,IG2 7RE,T,F,NEWBURY COTTAGES,5,LEY STREET,,ILFORD,REDBRIDGE,GREATER LONDON,3914.28571428571,3.0,70.0,68.0,1990.0,IG2,2014,19173,4,Newbury Park,0.602611,58400,6,3,12.2730218514512,-36510.744414867324
{071A1362-A876-481C-9829-4CEE92ABBD5A},310000,2014-09-19,IG2 7PY,T,F,128,,OAKS LANE,,ILFORD,REDBRIDGE,GREATER LONDON,3483.14606741573,4.0,89.0,47.0,1949.0,IG2,2014,17430,4,Barkingside,0.579286,54300,6,0,0.0,-36510.744414867324
{DE9BD090-1739-4A4D-BADC-F7CA5B6343FB},356000,2014-09-19,IG2 6QP,T,F,150,,SPRINGFIELD DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,3787.23404255319,4.0,94.0,49.0,1949.0,IG2,2014,22934,4,Newbury Park,0.871798,60600,7,2,5.29662503037915,-36510.744414867324
{D09E7E48-5BDD-4D64-94C8-44A82D2A2D48},382000,2014-09-22,IG2 6QD,T,F,3,,BENTLEY DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,4197.8021978022,5.0,91.0,53.0,1949.0,IG2,2014,21466,4,Newbury Park,0.781745,60600,7,1a,2.30413987798726,-36510.744414867324
{D7F00240-FDA6-481F-AF21-9DA0F68B3BE8},400000,2014-09-22,IG2 6YD,T,F,62,,ROSEDENE GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,4000.0,5.0,100.0,64.0,1949.0,IG2,2014,25780,4,Gants Hill,0.980645,58300,8,1a,2.39975967624112,-36510.744414867324
{913A8EC7-B4DE-4833-89F6-925095DEC723},300000,2014-09-25,IG2 6AW,T,F,105,,QUEBEC ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,3488.37209302326,4.0,86.0,63.0,1949.0,IG2,2014,21341,4,Newbury Park,0.840548,58400,7,2,6.71740306029947,-36510.744414867324
{FFBA5226-F9F0-4C01-A61A-F9E6246D1E23},362000,2014-09-26,IG2 6QP,T,F,148,,SPRINGFIELD DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,3770.83333333333,4.0,96.0,64.0,1949.0,IG2,2014,22934,4,Newbury Park,0.871798,60600,7,2,5.29662503037915,-36510.744414867324
{CE5216B0-06AD-4067-A00F-3B317B0AE410},370000,2014-09-26,IG2 6QB,T,F,64,,CANTLEY GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,3394.49541284404,5.0,109.0,67.0,1949.0,IG2,2014,21466,4,Newbury Park,0.674618,60600,7,1b,4.96011813996984,-36510.744414867324
{7175E400-E7E3-4D31-93E7-BE09A2E8020F},247000,2014-09-30,IG2 7HR,F,L,MEMORIAL HEIGHTS,FLAT 55,MONARCH WAY,NEWBURY PARK,ILFORD,REDBRIDGE,GREATER LONDON,3920.63492063492,3.0,63.0,73.0,2006.0,IG2,2014,14895,4,Newbury Park,0.119231,60600,5,3,14.216518453779,-36510.744414867324
{1C2354A6-DE9B-4E05-A19C-028F1BF03582},251000,2014-09-30,IG2 6AB,T,F,32,,EASTERNVILLE GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,2413.46153846154,6.0,104.0,69.0,1929.0,IG2,2014,19173,4,Newbury Park,0.724787,58400,6,3,12.1342123214002,-36510.744414867324
{CE9C86F4-9B62-4C4B-BCE9-A6B4A1DCED4E},197000,2014-10-01,IG2 6LZ,F,L,"GATEWAY COURT, 5 - 7",FLAT 44,PARHAM DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,4104.16666666667,2.0,48.0,80.0,2007.0,IG2,2014,19591,4,Gants Hill,0.194322,57300,6,4,17.0224802999851,-3738.5275809385057
{35B9AF7A-7BA0-44D4-B8A1-C168EF051B8F},212000,2014-10-02,IG2 7HS,F,L,MEMORIAL HEIGHTS,FLAT 98,MONARCH WAY,NEWBURY PARK,ILFORD,REDBRIDGE,GREATER LONDON,4416.66666666667,2.0,48.0,79.0,2006.0,IG2,2014,14895,4,Newbury Park,0.126402,60600,5,3,14.216518453779,-3738.5275809385057
{96FFE95D-E4A7-4437-8C7C-EDE35BC50194},345000,2014-10-03,IG2 6PX,T,F,20,,YOXLEY DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,4367.08860759494,4.0,79.0,66.0,1949.0,IG2,2014,21466,4,Newbury Park,0.676955,60600,7,3,10.2371373170412,-3738.5275809385057
{E30D2276-0EEE-4D67-9AE0-65EA4AC56DE2},305000,2014-10-03,IG2 7DB,T,F,520,,LEY STREET,,ILFORD,REDBRIDGE,GREATER LONDON,3961.03896103896,4.0,77.0,58.0,1966.0,IG2,2014,19173,4,Newbury Park,0.614576,58400,6,3,13.5273711115865,-3738.5275809385057
{87CF7040-B05B-4F55-A812-D6B2C59C7DAF},179000,2014-10-06,IG2 6LQ,F,L,"CITY GATE HOUSE, 399 - 425",FLAT 40,EASTERN AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,4162.79069767442,2.0,43.0,83.0,2006.0,IG2,2014,20532,4,Gants Hill,0.162207,57300,7,4,17.0224802999851,-3738.5275809385057
{8A9A78A9-CBF7-4AFD-BDFA-7D10548D435E},220000,2014-10-10,IG2 7ND,F,L,12,,ABBEY ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,2857.14285714286,4.0,77.0,56.0,1949.0,IG2,2014,22934,4,Newbury Park,0.521189,60600,7,2,7.67207743195241,-3738.5275809385057
{8D7A4F53-C9AC-4890-AE02-0AE1D53CFCF0},375000,2014-10-10,IG2 7RR,S,F,26,,CROWNFIELD AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,4120.87912087912,5.0,91.0,41.0,1949.0,IG2,2014,19658,4,Newbury Park,0.150893,54300,6,3,10.1351563765325,-3738.5275809385057
{00B0E596-6385-4510-A96B-7DE1EF1723E6},275000,2014-10-10,IG2 7LW,D,F,29,,BUNTINGBRIDGE ROAD,NEWBURY PARK,ILFORD,REDBRIDGE,GREATER LONDON,4358.85243303218,5.0,63.09,50.0,1975.0,IG2,2014,22934,4,Newbury Park,0.508811,60600,7,2,8.8998029586265,-3738.5275809385057
{AD126D1C-6494-418E-8422-3060CC6AA19B},300000,2014-10-10,IG2 7JG,T,F,36,,HOMEFIELD AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,4000.0,5.0,75.0,45.0,1949.0,IG2,2014,19658,4,Newbury Park,0.445069,54300,6,2,8.85040411915026,-3738.5275809385057
{24770385-9B09-45CC-B8DD-D63855E9CE13},425000,2014-10-13,IG2 7DR,T,F,15,,LANCING ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,5743.24324324324,4.0,74.0,64.0,1949.0,IG2,2014,20656,4,Newbury Park,0.535532,53400,7,3,11.3765044960497,-3738.5275809385057
{B4E4B4BB-F9CD-49CB-9783-270A47FD422C},249950,2014-10-16,IG2 6FG,F,L,"GABRIELLE HOUSE, 332 - 336",75,PERTH ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,3753.003003003,3.0,66.6,86.0,2007.0,IG2,2014,21341,4,Gants Hill,0.15698,58400,7,5,20.6453897593101,-3738.5275809385057
{7F86D13E-739E-4942-AADA-09D317CADA71},172000,2014-10-16,IG2 7ED,F,L,81,,DELLOW CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,4648.64864864865,2.0,37.0,56.0,1949.0,IG2,2014,20656,4,Newbury Park,0.523706,53400,7,3,11.3765044960497,-3738.5275809385057
{DEB0AF39-266E-4750-94BA-7ECDB051D12E},390000,2014-10-20,IG2 7LW,S,F,19,,BUNTINGBRIDGE ROAD,NEWBURY PARK,ILFORD,REDBRIDGE,GREATER LONDON,4756.09756097561,5.0,82.0,74.0,1949.0,IG2,2014,22934,4,Newbury Park,0.508811,60600,7,2,8.8998029586265,-3738.5275809385057
{125418E8-230A-42FA-BEBB-4B5621C5CC2F},525000,2014-10-23,IG2 6XT,T,F,33,,GLENWOOD GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,3547.2972972973,6.0,148.0,47.0,1929.0,IG2,2014,22972,4,Gants Hill,0.453262,58300,7,3,10.8201446398585,-3738.5275809385057
{329C6D75-8975-4A21-A808-61D281AAEF67},355000,2014-10-23,IG2 6AU,T,F,8,,PERTH ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,3817.20430107527,4.0,93.0,66.0,1949.0,IG2,2014,19173,4,Newbury Park,0.934255,58400,6,1b,4.89165171822597,-3738.5275809385057
{B3450872-EA54-4AD1-A6F8-43E41D23BD1D},422500,2014-10-24,IG2 6UY,S,F,117,,WOODFORD AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,3840.90909090909,6.0,110.0,51.0,1929.0,IG2,2014,22972,4,Gants Hill,0.587152,58300,7,3,10.4318474124263,-3738.5275809385057
{772A88D9-9E57-4FD3-B05E-299CAE476DF5},240000,2014-10-24,IG2 7RD,F,L,599,,LEY STREET,,ILFORD,REDBRIDGE,GREATER LONDON,3870.96774193548,3.0,62.0,76.0,2006.0,IG2,2014,19173,4,Newbury Park,0.694713,58400,6,3,13.0645230323764,-3738.5275809385057
{62C1908F-C059-4DD0-8B0D-E60FA0D55733},350000,2014-10-24,IG2 7PL,T,F,32,,OAKS LANE,,ILFORD,REDBRIDGE,GREATER LONDON,3431.37254901961,6.0,102.0,56.0,1949.0,IG2,2014,17430,4,Newbury Park,0.310471,54300,6,2,9.34718963088974,-3738.5275809385057
{C41CC831-1DB7-4617-9E42-FCF58C387A92},300000,2014-10-24,IG2 7TG,T,F,31,,APPLEGARTH DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,4000.0,5.0,75.0,46.0,1949.0,IG2,2014,16305,4,Barkingside,1.00972,54300,5,0,0.0,-3738.5275809385057
{45A4ACA7-A8D2-4351-BE7C-6AA7BC26E0EB},486000,2014-10-24,IG2 6UT,S,F,1,,WYCOMBE ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,2454.54545454545,8.0,198.0,69.0,1949.0,IG2,2014,22972,4,Gants Hill,0.442506,58300,7,4,15.666017796239,-3738.5275809385057
{FF5A2EA7-A266-4F55-A7C7-9936D6B1A699},315000,2014-10-30,IG2 7AZ,T,F,51,,WARDS ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,3315.78947368421,5.0,95.0,56.0,1949.0,IG2,2014,21046,4,Newbury Park,0.610721,53400,7,2,7.44768809585354,-3738.5275809385057
{93100EBD-9795-4F51-A77C-90B55070D06C},165000,2014-10-31,IG2 7QL,F,L,26,,ST PETERS CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,3000.0,2.0,55.0,59.0,1966.0,IG2,2014,16305,4,Barkingside,0.781577,54300,5,0,0.0,-3738.5275809385057
{ABACF6F1-E83A-4403-925D-5DC41C912945},152500,2014-11-03,IG2 7PS,F,L,WHITINGS,58,OAKS LANE,,ILFORD,REDBRIDGE,GREATER LONDON,2500.0,4.0,61.0,48.0,1966.0,IG2,2014,14102,4,Newbury Park,0.468959,54300,5,1b,4.61320884137788,-13826.042363521039
{2FB0AA80-DA0A-46FB-90D5-5E92559445F5},201000,2014-11-06,IG2 7JY,F,L,REGAL HOUSE,FLAT 35,ROYAL CRESCENT,,ILFORD,REDBRIDGE,GREATER LONDON,4431.21693121693,2.0,45.36,83.0,2006.0,IG2,2014,14895,4,Newbury Park,0.285309,60600,5,3,12.0427811084601,-13826.042363521039
{016B6A90-1500-4896-B7C9-E6A701BBA428},220000,2014-11-06,IG2 7SE,F,L,996,,EASTERN AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,3793.10344827586,3.0,58.0,57.0,1966.0,IG2,2014,17637,4,Newbury Park,0.801763,53400,6,2,5.0231215685605,-13826.042363521039
{E8219AF5-56BC-4D43-9622-9D54444B01FA},300000,2014-11-07,IG2 7LW,T,F,15,,BUNTINGBRIDGE ROAD,NEWBURY PARK,ILFORD,REDBRIDGE,GREATER LONDON,3409.09090909091,4.0,88.0,59.0,1900.0,IG2,2014,22934,4,Newbury Park,0.508811,60600,7,2,8.8998029586265,-13826.042363521039
{1FE88218-BC08-4EAF-8023-E66CD37753BE},320000,2014-11-11,IG2 7PN,S,F,25,,MENDIP ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,3855.42168674699,4.0,83.0,65.0,1949.0,IG2,2014,17430,4,Newbury Park,0.440065,54300,6,2,8.85040411915026,-13826.042363521039
{DD856190-4A1A-4A34-993F-842D3B71E911},436000,2014-11-14,IG2 6QJ,T,F,147,,HEADLEY DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,3603.30578512397,6.0,121.0,49.0,1949.0,IG2,2014,21466,4,Newbury Park,0.825157,60600,7,1b,3.56437584912017,-13826.042363521039
{FA2E399B-5AD0-4B9D-BC2C-9CADD8E76278},470000,2014-11-19,IG2 6DN,T,F,19,,MILTON CRESCENT,,ILFORD,REDBRIDGE,GREATER LONDON,4159.29203539823,6.0,113.0,87.0,1949.0,IG2,2014,21341,4,Gants Hill,0.882778,58400,7,1b,4.83868408936895,-13826.042363521039
{CF69AC32-FAF0-48B7-AA3B-C0267552013F},460000,2014-11-21,IG2 6JG,D,F,19,,BLENHEIM AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,3650.79365079365,5.0,126.0,63.0,1949.0,IG2,2014,15629,4,Gants Hill,0.325018,55100,5,4,18.4729123964901,-13826.042363521039
{E3566AF0-9984-494F-8C64-5A822792ED06},180000,2014-11-24,IG2 7EL,F,L,59,,STAINFORTH ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,2782.07109737249,3.0,64.7,65.0,1975.0,IG2,2014,20656,4,Newbury Park,0.502511,53400,7,2,9.56543660367121,-13826.042363521039
{0519728B-4935-408F-A0C5-7ABDE4209AAC},336000,2014-11-27,IG2 7PT,S,F,15,,SOUTHDOWN CRESCENT,,ILFORD,REDBRIDGE,GREATER LONDON,3775.2808988764,4.0,89.0,56.0,1949.0,IG2,2014,17430,4,Newbury Park,0.507934,54300,6,2,8.17954676693462,-13826.042363521039
{D4454A71-A640-4F55-B62A-C7A9E85619A9},175500,2014-11-27,IG2 7ST,F,L,ALDBOROUGH COURT,2,ALDBOROUGH ROAD NORTH,,ILFORD,REDBRIDGE,GREATER LONDON,3581.63265306122,3.0,49.0,66.0,1966.0,IG2,2014,19658,4,Newbury Park,0.791214,54300,6,2,5.0231215685605,-13826.042363521039
{5E5E67E5-B40B-40A8-90F6-FC7F3EC1469E},200000,2014-11-28,IG2 7NQ,F,L,63,,PERKINS ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,3571.42857142857,3.0,56.0,63.0,1949.0,IG2,2014,17430,4,Newbury Park,0.512252,54300,6,2,7.73236781533095,-13826.042363521039
{CE0FF2DE-C52E-4B2E-A7E8-A5623B455917},337500,2014-11-28,IG2 6PU,T,F,24,,YOXLEY DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,4662.89030118817,5.0,72.38,62.0,1949.0,IG2,2014,14895,4,Newbury Park,0.632966,60600,5,2,5.52502020280913,-13826.042363521039
{580566FB-6B7E-43A9-8CF3-6C05D28E3116},360000,2014-12-01,IG2 6NT,T,F,335,,EASTERN AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,2812.5,4.0,128.0,58.0,1949.0,IG2,2014,21747,4,Gants Hill,0.285339,58300,7,4,18.9175497491215,-1252.0837531440066
{CC8547C8-5BF5-428F-9C3A-78BDD1902563},240000,2014-12-01,IG2 6NT,F,L,307A,,EASTERN AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,3634.16111447607,3.0,66.04,67.0,1949.0,IG2,2014,21747,4,Gants Hill,0.285339,58300,7,4,18.9175497491215,-1252.0837531440066
{53823F6B-F0C3-430D-9EFB-F31CB71F8DAD},190000,2014-12-05,IG2 7HS,F,L,MEMORIAL HEIGHTS,FLAT 87,MONARCH WAY,NEWBURY PARK,ILFORD,REDBRIDGE,GREATER LONDON,4231.62583518931,2.0,44.9,78.0,2006.0,IG2,2014,14895,4,Newbury Park,0.126402,60600,5,3,14.216518453779,-1252.0837531440066
{DDBF6B8B-7892-4007-848B-275FCC86D764},307000,2014-12-05,IG2 7AS,T,F,72,,KIMBERLEY AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,3654.7619047619,5.0,84.0,63.0,1949.0,IG2,2014,14062,4,Seven Kings,0.64225,53400,5,2,7.39407550529172,-1252.0837531440066
{D8CA800E-48C8-4CC2-AD61-0D807EA14368},270000,2014-12-05,IG2 6LZ,F,L,"GATEWAY COURT, 5 - 7",FLAT 55,PARHAM DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,4572.39627434378,3.0,59.05,83.0,2006.0,IG2,2014,19591,4,Gants Hill,0.194322,57300,6,4,17.0224802999851,-1252.0837531440066
{38CAE9BE-8652-422D-B48C-C1D26D3A6F6E},230000,2014-12-05,IG2 7LB,F,L,"ARIA COURT, 1 - 9",APARTMENT 2,PERRYMANS FARM ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,3538.46153846154,3.0,65.0,80.0,2006.0,IG2,2014,14895,4,Newbury Park,0.419471,60600,5,3,11.9607716771477,-1252.0837531440066
{FBD6C4C4-9FA6-40AC-ABC5-DC3FF9CE1BBF},355000,2014-12-05,IG2 6PH,T,F,548,,EASTERN AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,3622.44897959184,4.0,98.0,64.0,1929.0,IG2,2014,21341,4,Gants Hill,0.596087,58400,7,2,9.72021079080931,-1252.0837531440066
