ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{3E0330EF-A7A7-8D89-E050-A8C062052140},325000,2016-08-25 00:00,IG5 0XL,T,F,16,,RAVENSBOURNE GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,4113.92405063291,5.0,79.0,50.0,1966.0,IG5,2016
{404A5AF3-5BDC-CD2B-E050-A8C063055C7B},235000,2016-08-26 00:00,IG5 0EP,F,L,GAYSHAM HALL,41,LONGWOOD GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,3615.38461538462,3.0,65.0,60.0,1966.0,IG5,2016
{404A5AF3-5B37-CD2B-E050-A8C063055C7B},482500,2016-09-02 00:00,IG5 0TN,T,F,104,,KIRKLAND AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,4308.03571428571,7.0,112.0,64.0,1949.0,IG5,2016
{3E0330F0-154C-8D89-E050-A8C062052140},435000,2016-09-02 00:00,IG5 0NQ,S,F,23,,THE GLADE,,ILFORD,REDBRIDGE,GREATER LONDON,5058.13953488372,4.0,86.0,56.0,1949.0,IG5,2016
{3E0330EF-B8E6-8D89-E050-A8C062052140},505000,2016-09-06 00:00,IG5 0PZ,S,F,18,,CATERHAM AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,3768.65671641791,8.0,134.0,67.0,1949.0,IG5,2016
{453D27A3-4EB0-EF91-E050-A8C0630574D7},500000,2016-09-09 00:00,IG5 0DG,S,F,4,,MONKSWOOD GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,3719.6845707484,7.0,134.42,40.0,1949.0,IG5,2016
{3E0330EF-B3AD-8D89-E050-A8C062052140},430000,2016-09-20 00:00,IG5 0RG,S,F,289,,FULLWELL AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,4942.52873563218,4.0,87.0,56.0,1966.0,IG5,2016
{3E0330F0-15CB-8D89-E050-A8C062052140},520000,2016-09-20 00:00,IG5 0BE,T,F,142,,LONGWOOD GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,5148.51485148515,5.0,101.0,68.0,1949.0,IG5,2016
{404A5AF3-6765-CD2B-E050-A8C063055C7B},473000,2016-09-27 00:00,IG5 0UL,S,F,89,,BERKELEY AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,4504.7619047619,5.0,105.0,58.0,1949.0,IG5,2016
{404A5AF3-5AE8-CD2B-E050-A8C063055C7B},490000,2016-09-28 00:00,IG5 0UE,T,F,27,,BELVEDERE AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,5444.44444444444,4.0,90.0,46.0,1949.0,IG5,2016
{404A5AF3-685A-CD2B-E050-A8C063055C7B},545000,2016-09-30 00:00,IG5 0UH,S,F,67,,BELVEDERE AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,4698.27586206897,7.0,116.0,63.0,1949.0,IG5,2016
{404A5AF3-5E2B-CD2B-E050-A8C063055C7B},275000,2016-09-30 00:00,IG5 0HY,F,L,ASPEN COURT,FLAT 3,STONELEIGH ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,5851.06382978723,2.0,47.0,79.0,2006.0,IG5,2016
{404A5AF3-C4C1-CD2B-E050-A8C063055C7B},985000,2016-10-05 00:00,IG5 0JQ,S,F,28,,CHADACRE AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,5353.26086956522,6.0,184.0,72.0,1949.0,IG5,2016
{404A5AF3-5C4B-CD2B-E050-A8C063055C7B},485000,2016-10-07 00:00,IG5 0PF,S,F,33,,ATHERTON ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,4754.90196078431,4.0,102.0,65.0,1949.0,IG5,2016
{42A5A709-182E-56E8-E050-A8C06205331E},430000,2016-10-07 00:00,IG5 0UP,S,F,43,,BERKELEY AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,6417.91044776119,4.0,67.0,60.0,1949.0,IG5,2016
{453D27A2-EA25-EF91-E050-A8C0630574D7},567500,2016-10-11 00:00,IG5 0NA,S,F,7,,WENSLEYDALE AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,4399.22480620155,7.0,129.0,58.0,1949.0,IG5,2016
{404A5AF3-5DC2-CD2B-E050-A8C063055C7B},361000,2016-10-11 00:00,IG5 0SZ,T,F,33,,TIPTREE CRESCENT,,ILFORD,REDBRIDGE,GREATER LONDON,2888.0,6.0,125.0,74.0,2002.0,IG5,2016
{42A5A709-1CD6-56E8-E050-A8C06205331E},455000,2016-10-11 00:00,IG5 0UP,S,F,14,,BERKELEY AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,6148.64864864865,3.0,74.0,35.0,1949.0,IG5,2016
{42A5A709-179F-56E8-E050-A8C06205331E},450000,2016-10-13 00:00,IG5 0UA,S,F,21,,DUNSPRING LANE,,ILFORD,REDBRIDGE,GREATER LONDON,4054.05405405405,6.0,111.0,59.0,1949.0,IG5,2016
{404A5AF3-645E-CD2B-E050-A8C063055C7B},450000,2016-10-14 00:00,IG5 0UA,S,F,27,,DUNSPRING LANE,,ILFORD,REDBRIDGE,GREATER LONDON,4205.60747663551,5.0,107.0,63.0,1929.0,IG5,2016
{42A5A709-0EA3-56E8-E050-A8C06205331E},550000,2016-10-17 00:00,IG5 0HF,T,F,71,,HERENT DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,4365.07936507936,5.0,126.0,59.0,1949.0,IG5,2016
{42A5A709-169B-56E8-E050-A8C06205331E},580000,2016-10-20 00:00,IG5 0JL,S,F,15,,MARLANDS ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,5178.57142857143,4.0,112.0,59.0,1949.0,IG5,2016
{404A5AF3-5E2D-CD2B-E050-A8C063055C7B},310000,2016-10-21 00:00,IG5 0HY,F,L,ASPEN COURT,FLAT 4,STONELEIGH ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,4716.26350220599,3.0,65.73,79.0,2007.0,IG5,2016
{42A5A709-0D1C-56E8-E050-A8C06205331E},510000,2016-10-25 00:00,IG5 0DE,T,F,395,,STRADBROKE GROVE,,ILFORD,REDBRIDGE,GREATER LONDON,4766.35514018692,5.0,107.0,61.0,1949.0,IG5,2016
{42A5A709-17F0-56E8-E050-A8C06205331E},480000,2016-10-31 00:00,IG5 0QN,T,F,52,,CHERITON AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,3178.80794701987,6.0,151.0,55.0,1949.0,IG5,2016
{42A5A709-0EFD-56E8-E050-A8C06205331E},486000,2016-11-01 00:00,IG5 0DL,D,F,141,,STRADBROKE GROVE,,ILFORD,REDBRIDGE,GREATER LONDON,5010.30927835052,3.0,97.0,57.0,1949.0,IG5,2016
{42A5A709-1061-56E8-E050-A8C06205331E},570000,2016-11-04 00:00,IG5 0AL,S,F,118,,COLLINWOOD GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,4956.52173913043,5.0,115.0,66.0,1929.0,IG5,2016
{453D27A2-F1D9-EF91-E050-A8C0630574D7},410000,2016-11-04 00:00,IG5 0TN,S,F,66,,KIRKLAND AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,6212.12121212121,4.0,66.0,56.0,1949.0,IG5,2016
{42A5A709-15E9-56E8-E050-A8C06205331E},578000,2016-11-04 00:00,IG5 0LU,S,F,62,,CHALGROVE CRESCENT,CLAYHALL,ILFORD,REDBRIDGE,GREATER LONDON,4013.88888888889,6.0,144.0,60.0,1949.0,IG5,2016
{42A5A709-10A1-56E8-E050-A8C06205331E},480000,2016-11-07 00:00,IG5 0QL,S,F,76,,CHERITON AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,5783.13253012048,4.0,83.0,38.0,1949.0,IG5,2016
{42A5A709-15A8-56E8-E050-A8C06205331E},540000,2016-11-09 00:00,IG5 0TW,S,F,52,,KIRKLAND AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,5454.54545454545,5.0,99.0,50.0,1949.0,IG5,2016
{453D27A2-F249-EF91-E050-A8C0630574D7},533000,2016-11-11 00:00,IG5 0LX,T,F,53,,CHALGROVE CRESCENT,CLAYHALL,ILFORD,REDBRIDGE,GREATER LONDON,4845.45454545455,5.0,110.0,66.0,1949.0,IG5,2016
{453D27A2-F78D-EF91-E050-A8C0630574D7},178000,2016-11-11 00:00,IG5 0LD,S,F,238,,CLAYHALL AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,1289.85507246377,7.0,138.0,73.0,1949.0,IG5,2016
{453D27A3-4E4B-EF91-E050-A8C0630574D7},510000,2016-11-17 00:00,IG5 0HE,S,F,4,,HERENT DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,5100.0,5.0,100.0,51.0,1966.0,IG5,2016
{42A5A709-0E1C-56E8-E050-A8C06205331E},295000,2016-11-18 00:00,IG5 0ER,F,L,GAYSHAM HALL,91,LONGWOOD GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,6303.4188034188,4.0,46.8,70.0,1975.0,IG5,2016
{47844C7F-ABB4-8986-E050-A8C063056488},635000,2016-11-23 00:00,IG5 0AY,S,F,105,,HIGHWOOD GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,4774.43609022556,5.0,133.0,51.0,1929.0,IG5,2016
{453D27A2-F63B-EF91-E050-A8C0630574D7},415000,2016-11-25 00:00,IG5 0UH,S,F,51,,BELVEDERE AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,6693.54838709677,4.0,62.0,32.0,1949.0,IG5,2016
{453D27A2-E9F0-EF91-E050-A8C0630574D7},570000,2016-11-25 00:00,IG5 0PS,D,F,38,,PEEL PLACE,,ILFORD,REDBRIDGE,GREATER LONDON,6000.0,6.0,95.0,58.0,1990.0,IG5,2016
{42A5A709-1624-56E8-E050-A8C06205331E},470000,2016-11-25 00:00,IG5 0SH,S,F,444,,CLAYHALL AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,4700.0,4.0,100.0,67.0,1966.0,IG5,2016
{453D27A2-EB40-EF91-E050-A8C0630574D7},457000,2016-11-28 00:00,IG5 0NP,S,F,2,,ROUNDAWAY ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,4711.34020618557,6.0,97.0,67.0,1949.0,IG5,2016
{453D27A2-F7D0-EF91-E050-A8C0630574D7},595000,2016-11-30 00:00,IG5 0UJ,S,F,17,,CLIFFORD AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,5000.0,7.0,119.0,46.0,1949.0,IG5,2016
{453D27A2-EA7B-EF91-E050-A8C0630574D7},578000,2016-11-30 00:00,IG5 0JQ,S,F,25,,CHADACRE AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,4940.17094017094,6.0,117.0,54.0,1949.0,IG5,2016
{47844C7F-AB9D-8986-E050-A8C063056488},550000,2016-12-02 00:00,IG5 0JL,S,F,8,,MARLANDS ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,5392.1568627451,4.0,102.0,52.0,1949.0,IG5,2016
{453D27A2-EC91-EF91-E050-A8C0630574D7},323000,2016-12-05 00:00,IG5 0HY,F,L,ASPEN COURT,FLAT 12,STONELEIGH ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,4681.15942028986,3.0,69.0,79.0,2006.0,IG5,2016
{47844C7F-B08D-8986-E050-A8C063056488},440000,2016-12-14 00:00,IG5 0TN,T,F,111,,KIRKLAND AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,3577.23577235772,6.0,123.0,62.0,1949.0,IG5,2016
{453D27A2-EC8F-EF91-E050-A8C0630574D7},445000,2016-12-14 00:00,IG5 0TQ,S,F,18,,KIRKLAND AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,5779.22077922078,4.0,77.0,48.0,1949.0,IG5,2016
{47844C7F-A98D-8986-E050-A8C063056488},326000,2016-12-15 00:00,IG5 0RQ,T,F,32,,HURSTLEIGH GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,4346.66666666667,4.0,75.0,45.0,1990.0,IG5,2016
{453D27A2-F267-EF91-E050-A8C0630574D7},625000,2016-12-16 00:00,IG5 0TN,T,F,75,,KIRKLAND AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,4111.84210526316,7.0,152.0,60.0,1949.0,IG5,2016
{47844C7F-AA91-8986-E050-A8C063056488},387000,2016-12-19 00:00,IG5 0XH,T,F,47,,RAVENSBOURNE GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,4552.94117647059,3.0,85.0,70.0,1966.0,IG5,2016
{47844C7F-AA9E-8986-E050-A8C063056488},580000,2016-12-21 00:00,IG5 0PH,S,F,36,,HAREWOOD DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,4566.92913385827,6.0,127.0,52.0,1949.0,IG5,2016
{4C4EDFFF-A8BC-1854-E050-A8C063054F34},415000,2016-12-23 00:00,IG5 0EL,T,F,22,,WRAY AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,5389.61038961039,5.0,77.0,50.0,1949.0,IG5,2016
{61D8894D-97D3-3DE6-E053-6C04A8C01207},265000,2016-12-23 00:00,IG5 0FB,F,L,15,,HAWTHORN CRESCENT,,ILFORD,REDBRIDGE,GREATER LONDON,3732.39436619718,,71.0,85.0,0.0,IG5,2016
{47844C7F-B322-8986-E050-A8C063056488},332500,2016-12-23 00:00,IG5 0UD,T,F,17,,SHELDON AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,3427.83505154639,4.0,97.0,64.0,1949.0,IG5,2016
{47844C7F-A806-8986-E050-A8C063056488},295000,2017-01-06 00:00,IG5 0XE,F,L,53,,CAERNARVON DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,4682.53968253968,3.0,63.0,74.0,1949.0,IG5,2017
{47844C7F-A890-8986-E050-A8C063056488},790000,2017-01-10 00:00,IG5 0AE,S,F,9,,BEECHWOOD GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,4224.59893048128,9.0,187.0,55.0,1949.0,IG5,2017
{47844C7F-B6DA-8986-E050-A8C063056488},415000,2017-01-12 00:00,IG5 0NY,S,F,245,,CLAYHALL AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,6916.66666666667,4.0,60.0,54.0,1949.0,IG5,2017
{47844C7F-A82A-8986-E050-A8C063056488},452000,2017-01-13 00:00,IG5 0PJ,S,F,3,,HAREWOOD DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,4565.65656565657,5.0,99.0,58.0,1949.0,IG5,2017
{49B78529-E9BB-7921-E050-A8C063056E8D},610000,2017-01-20 00:00,IG5 0AJ,S,F,15,,NORTHWOOD GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,4586.46616541353,6.0,133.0,51.0,1949.0,IG5,2017
{4C4EDFFF-3C55-1854-E050-A8C063054F34},225000,2017-01-24 00:00,IG5 0SA,F,L,304A,,FULLWELL AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,5232.55813953488,3.0,43.0,67.0,1949.0,IG5,2017
{49B78529-E9FF-7921-E050-A8C063056E8D},485000,2017-01-25 00:00,IG5 0NF,T,F,72,,THE GLADE,,ILFORD,REDBRIDGE,GREATER LONDON,4330.35714285714,6.0,112.0,63.0,1949.0,IG5,2017
{49B78529-ED27-7921-E050-A8C063056E8D},400000,2017-01-27 00:00,IG5 0RG,T,F,315,,FULLWELL AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,4819.27710843373,4.0,83.0,69.0,1982.0,IG5,2017
{49B78529-F1B0-7921-E050-A8C063056E8D},295000,2017-01-27 00:00,IG5 0SA,F,L,300,,FULLWELL AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,5000.0,4.0,59.0,65.0,1949.0,IG5,2017
{49B78529-EA12-7921-E050-A8C063056E8D},390000,2017-01-27 00:00,IG5 0RQ,D,F,3,,HURSTLEIGH GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,7451.28009170806,,52.34,88.0,0.0,IG5,2017
{49B78529-E9DE-7921-E050-A8C063056E8D},400000,2017-02-01 00:00,IG5 0RL,T,F,468,,FULLWELL AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,4255.31914893617,4.0,94.0,55.0,1975.0,IG5,2017
{49B78529-ECFD-7921-E050-A8C063056E8D},480000,2017-02-06 00:00,IG5 0PF,S,F,16,,ATHERTON ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,3609.02255639098,8.0,133.0,62.0,1949.0,IG5,2017
{49B78529-EAF0-7921-E050-A8C063056E8D},440000,2017-02-08 00:00,IG5 0DJ,D,F,128,,STRADBROKE GROVE,,ILFORD,REDBRIDGE,GREATER LONDON,4536.0824742268,4.0,97.0,58.0,1949.0,IG5,2017
{4C4EDFFF-3B7C-1854-E050-A8C063054F34},310000,2017-02-14 00:00,IG5 0XN,T,F,30,,BYSOUTH CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,4189.18918918919,4.0,74.0,66.0,1966.0,IG5,2017
{4C4EDFFE-F952-1854-E050-A8C063054F34},350000,2017-02-17 00:00,IG5 0DP,T,F,88A,,STRADBROKE GROVE,,ILFORD,REDBRIDGE,GREATER LONDON,2966.10169491525,5.0,118.0,63.0,1966.0,IG5,2017
{5376B385-572A-34C1-E053-6B04A8C09FF6},468500,2017-02-24 00:00,IG5 0TF,S,F,16,,STRAFFORD AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,4109.64912280702,5.0,114.0,42.0,1949.0,IG5,2017
{4C4EDFFF-4B03-1854-E050-A8C063054F34},460000,2017-03-01 00:00,IG5 0LU,S,F,20,,CHALGROVE CRESCENT,CLAYHALL,ILFORD,REDBRIDGE,GREATER LONDON,5133.92857142857,5.0,89.6,64.0,1949.0,IG5,2017
{4C4EDFFF-A7A1-1854-E050-A8C063054F34},780000,2017-03-01 00:00,IG5 0AB,S,F,68,,HIGHWOOD GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,4615.38461538462,6.0,169.0,69.0,1949.0,IG5,2017
{4C4EDFFF-3D33-1854-E050-A8C063054F34},465000,2017-03-03 00:00,IG5 0DW,T,F,99,,STRADBROKE GROVE,,ILFORD,REDBRIDGE,GREATER LONDON,6118.42105263158,4.0,76.0,42.0,1949.0,IG5,2017
{4C4EDFFF-3E9D-1854-E050-A8C063054F34},315000,2017-03-07 00:00,IG5 0HY,F,L,ASPEN COURT,FLAT 15,STONELEIGH ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,4632.35294117647,3.0,68.0,81.0,2002.0,IG5,2017
{50F18102-EF48-9FD5-E050-A8C063054923},290000,2017-03-10 00:00,IG5 0XQ,F,L,103,,RAVENSBOURNE GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,4328.35820895522,3.0,67.0,68.0,1966.0,IG5,2017
{4C4EDFFF-4417-1854-E050-A8C063054F34},422000,2017-03-10 00:00,IG5 0TQ,S,F,4,,KIRKLAND AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,5626.66666666667,4.0,75.0,37.0,1949.0,IG5,2017
{4C4EDFFF-3F8D-1854-E050-A8C063054F34},380000,2017-03-14 00:00,IG5 0XP,S,F,238,,FULLWELL AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,4367.81609195402,4.0,87.0,62.0,1966.0,IG5,2017
{4C4EDFFF-3BC4-1854-E050-A8C063054F34},426000,2017-03-15 00:00,IG5 0EL,T,F,30,,WRAY AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,5325.0,5.0,80.0,52.0,1949.0,IG5,2017
{4C4EDFFF-3BE0-1854-E050-A8C063054F34},390000,2017-03-17 00:00,IG5 0XL,T,F,6,,RAVENSBOURNE GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,4482.75862068965,5.0,87.0,63.0,1966.0,IG5,2017
{4C4EDFFF-3D56-1854-E050-A8C063054F34},150000,2017-03-20 00:00,IG5 0RB,F,L,239,,FULLWELL AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,4054.05405405405,3.0,37.0,60.0,1949.0,IG5,2017
{4C4EDFFF-3EDC-1854-E050-A8C063054F34},565000,2017-03-22 00:00,IG5 0EQ,T,F,11,,EVESHAM WAY,,ILFORD,REDBRIDGE,GREATER LONDON,4379.84496124031,6.0,129.0,68.0,1949.0,IG5,2017
{61D8894D-D040-3DE6-E053-6C04A8C01207},207000,2017-03-22 00:00,IG5 0RW,T,F,5,,HUMPHREY CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,2379.31034482759,3.0,87.0,63.0,1949.0,IG5,2017
{4C4EDFFF-3B7A-1854-E050-A8C063054F34},236000,2017-03-24 00:00,IG5 0SA,F,L,320A,,FULLWELL AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,4135.27247240231,3.0,57.07,59.0,1966.0,IG5,2017
{4E95D757-57DE-EDA1-E050-A8C0630539E2},279000,2017-03-27 00:00,IG5 0XB,F,L,5A,,CALNE AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,6488.37209302326,3.0,43.0,69.0,1949.0,IG5,2017
{4E95D757-50CA-EDA1-E050-A8C0630539E2},519666,2017-03-30 00:00,IG5 0HE,S,F,18,,HERENT DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,3738.60431654676,6.0,139.0,63.0,1949.0,IG5,2017
{4E95D757-57CA-EDA1-E050-A8C0630539E2},455000,2017-03-31 00:00,IG5 0QA,S,F,9,,CATERHAM AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,5833.33333333333,5.0,78.0,53.0,1949.0,IG5,2017
{4E95D757-530F-EDA1-E050-A8C0630539E2},279995,2017-03-31 00:00,IG5 0HY,F,L,ASPEN COURT,FLAT 9,STONELEIGH ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,5599.9,2.0,50.0,76.0,2006.0,IG5,2017
{4E95D757-595B-EDA1-E050-A8C0630539E2},445000,2017-03-31 00:00,IG5 0UD,T,F,12,,SHELDON AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,5705.12820512821,5.0,78.0,69.0,1949.0,IG5,2017
{4E95D757-1C10-EDA1-E050-A8C0630539E2},670000,2017-04-04 00:00,IG5 0AY,S,F,111,,HIGHWOOD GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,5826.08695652174,5.0,115.0,56.0,1966.0,IG5,2017
{4E95D757-526D-EDA1-E050-A8C0630539E2},495000,2017-04-11 00:00,IG5 0NW,S,F,12,,NASEBY ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,5689.65517241379,4.0,87.0,50.0,1949.0,IG5,2017
{4E95D757-51BF-EDA1-E050-A8C0630539E2},575000,2017-04-12 00:00,IG5 0AE,S,F,29,,BEECHWOOD GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,5133.92857142857,4.0,112.0,40.0,1949.0,IG5,2017
{4E95D757-1D0C-EDA1-E050-A8C0630539E2},440000,2017-04-13 00:00,IG5 0DL,D,F,143,,STRADBROKE GROVE,,ILFORD,REDBRIDGE,GREATER LONDON,3928.57142857143,3.0,112.0,1.0,1966.0,IG5,2017
{50F18102-EF99-9FD5-E050-A8C063054923},480000,2017-04-13 00:00,IG5 0PT,D,F,47,,PEEL PLACE,,ILFORD,REDBRIDGE,GREATER LONDON,4897.95918367347,5.0,98.0,60.0,1975.0,IG5,2017
{50F18102-EF38-9FD5-E050-A8C063054923},400000,2017-04-13 00:00,IG5 0BW,T,F,59,,RUSHDEN GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,5000.0,6.0,80.0,66.0,1929.0,IG5,2017
{50F18103-4FD8-9FD5-E050-A8C063054923},565000,2017-04-24 00:00,IG5 0BH,D,F,76A,,ABBOTSWOOD GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,4248.12030075188,6.0,133.0,73.0,1966.0,IG5,2017
{50F18103-5030-9FD5-E050-A8C063054923},780000,2017-04-27 00:00,IG5 0HW,S,F,74,,LORD AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,4534.88372093023,7.0,172.0,62.0,1949.0,IG5,2017
{50F18102-F6E7-9FD5-E050-A8C063054923},415000,2017-04-28 00:00,IG5 0QG,S,F,43,,DOVEDALE AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,5320.51282051282,5.0,78.0,58.0,1949.0,IG5,2017
{50F18102-F263-9FD5-E050-A8C063054923},395000,2017-04-28 00:00,IG5 0LZ,T,F,19,,MARSTON ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,5000.0,4.0,79.0,67.0,1975.0,IG5,2017
{50F18102-F6AD-9FD5-E050-A8C063054923},555000,2017-05-05 00:00,IG5 0JL,S,F,13,,MARLANDS ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,4743.58974358974,5.0,117.0,38.0,1949.0,IG5,2017
{50F18102-F81D-9FD5-E050-A8C063054923},640000,2017-05-10 00:00,IG5 0HE,T,F,16,,HERENT DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,4637.68115942029,5.0,138.0,61.0,1949.0,IG5,2017
{5376B385-5226-34C1-E053-6B04A8C09FF6},510000,2017-05-16 00:00,IG5 0LY,S,F,48,,MARSTON ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,4285.71428571429,6.0,119.0,64.0,1966.0,IG5,2017
{50F18102-F272-9FD5-E050-A8C063054923},637500,2017-05-18 00:00,IG5 0AG,S,F,66,,BEECHWOOD GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,5543.47826086957,4.0,115.0,52.0,1949.0,IG5,2017
{50F18102-F834-9FD5-E050-A8C063054923},500000,2017-05-18 00:00,IG5 0TP,S,F,6,,PURLEY CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,6666.66666666667,3.0,75.0,57.0,1949.0,IG5,2017
{5376B385-4EC5-34C1-E053-6B04A8C09FF6},475000,2017-05-26 00:00,IG5 0PT,S,F,84,,PEEL PLACE,,ILFORD,REDBRIDGE,GREATER LONDON,6690.14084507042,3.0,71.0,60.0,1990.0,IG5,2017
{5376B385-4FAB-34C1-E053-6B04A8C09FF6},645000,2017-05-26 00:00,IG5 0AD,T,F,80,,NORTHWOOD GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,4328.85906040268,6.0,149.0,63.0,1949.0,IG5,2017
{5376B385-5065-34C1-E053-6B04A8C09FF6},216000,2017-05-26 00:00,IG5 0SY,F,L,67,,TIPTREE CRESCENT,,ILFORD,REDBRIDGE,GREATER LONDON,4695.65217391304,2.0,46.0,61.0,1982.0,IG5,2017
{5376B385-B92C-34C1-E053-6B04A8C09FF6},455000,2017-06-07 00:00,IG5 0PD,D,F,36,,EWELLHURST ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,4136.36363636364,5.0,110.0,48.0,1929.0,IG5,2017
{5376B385-5737-34C1-E053-6B04A8C09FF6},475000,2017-06-08 00:00,IG5 0UE,T,F,23,,BELVEDERE AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,5053.1914893617,4.0,94.0,65.0,1949.0,IG5,2017
{55BDCAE5-DC68-521D-E053-6B04A8C0DD7A},426000,2017-06-13 00:00,IG5 0QN,S,F,35,,CHERITON AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,5195.12195121951,5.0,82.0,51.0,1929.0,IG5,2017
{55BDCAE5-E1AD-521D-E053-6B04A8C0DD7A},420000,2017-06-14 00:00,IG5 0UJ,T,F,11,,CLIFFORD AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,5250.0,4.0,80.0,58.0,1949.0,IG5,2017
{55BDCAE5-D73F-521D-E053-6B04A8C0DD7A},367000,2017-06-15 00:00,IG5 0XL,S,F,9,,RAVENSBOURNE GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,3989.13043478261,5.0,92.0,70.0,1966.0,IG5,2017
