ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{4C4EDFFE-EE8D-1854-E050-A8C063054F34},1000000,2016-12-06 00:00,HA6 1EL,S,F,24,,ASHURST CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,5617.97752808989,,178.0,86.0,0.0,HA6,2016
{453D27A3-4F89-EF91-E050-A8C0630574D7},305000,2016-12-07 00:00,HA6 2DP,F,L,20,,MEZEN CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,5798.47908745247,3.0,52.6,56.0,1990.0,HA6,2016
{453D27A3-4F95-EF91-E050-A8C0630574D7},3175000,2016-12-09 00:00,HA6 2XA,D,F,33,,LINKSWAY,,NORTHWOOD,HILLINGDON,GREATER LONDON,8017.67676767677,10.0,396.0,61.0,1949.0,HA6,2016
{4C4EDFFE-EE76-1854-E050-A8C063054F34},300000,2016-12-12 00:00,HA6 1JW,F,L,PRESTON COURT,4,YORK ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,5555.55555555556,3.0,54.0,61.0,1949.0,HA6,2016
{453D27A3-4E5F-EF91-E050-A8C0630574D7},770000,2016-12-13 00:00,HA6 1JT,D,F,22,,HIGHLAND ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,5579.71014492754,5.0,138.0,44.0,1949.0,HA6,2016
{47844C80-1138-8986-E050-A8C063056488},955000,2016-12-16 00:00,HA6 2YR,D,F,1,,ELGIN DRIVE,,NORTHWOOD,HILLINGDON,GREATER LONDON,5052.91005291005,6.0,189.0,73.0,1975.0,HA6,2016
{49B78529-A4E7-7921-E050-A8C063056E8D},642000,2016-12-20 00:00,HA6 1ND,S,F,3,,NORWICH ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,4427.58620689655,7.0,145.0,55.0,1966.0,HA6,2016
{453D27A3-4AEA-EF91-E050-A8C0630574D7},1460000,2016-12-21 00:00,HA6 2SD,D,F,102,,DUCKS HILL ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,4915.82491582492,8.0,297.0,74.0,1949.0,HA6,2016
{47844C80-10FB-8986-E050-A8C063056488},580000,2016-12-22 00:00,HA6 1JX,S,F,5,,CRANBOURNE ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,4461.53846153846,6.0,130.0,39.0,1949.0,HA6,2016
{47844C80-0FC8-8986-E050-A8C063056488},950000,2017-01-04 00:00,HA6 1BG,S,F,27,,CHESTER ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,4679.80295566502,9.0,203.0,47.0,1929.0,HA6,2017
{47844C80-14C4-8986-E050-A8C063056488},510550,2017-01-06 00:00,HA6 1EW,T,F,46,,HAWES CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,5005.39215686274,4.0,102.0,65.0,1982.0,HA6,2017
{47844C80-1478-8986-E050-A8C063056488},1670000,2017-01-06 00:00,HA6 2TZ,D,F,25,,COPSE WOOD WAY,,NORTHWOOD,HILLINGDON,GREATER LONDON,6423.07692307692,10.0,260.0,66.0,1975.0,HA6,2017
{47844C80-1058-8986-E050-A8C063056488},485000,2017-01-09 00:00,HA6 1DZ,T,F,145,,HALLOWELL ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,5914.63414634146,5.0,82.0,51.0,1900.0,HA6,2017
{47844C80-151D-8986-E050-A8C063056488},510000,2017-01-09 00:00,HA6 2RZ,T,F,14,,CLOSEMEAD CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,4553.57142857143,4.0,112.0,40.0,1966.0,HA6,2017
{49B7852A-4912-7921-E050-A8C063056E8D},380000,2017-01-09 00:00,HA6 2YX,F,L,1,,GRANGEDALE CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,4871.79487179487,5.0,78.0,65.0,1975.0,HA6,2017
{47844C7F-5521-8986-E050-A8C063056488},3550000,2017-01-10 00:00,HA6 2TZ,D,F,33,,COPSE WOOD WAY,,NORTHWOOD,HILLINGDON,GREATER LONDON,4950.97834121306,16.0,717.03,69.0,2006.0,HA6,2017
{49B7852A-489C-7921-E050-A8C063056E8D},660000,2017-01-11 00:00,HA6 2SN,D,F,2,,FARM END,,NORTHWOOD,HILLINGDON,GREATER LONDON,5945.94594594595,3.0,111.0,52.0,1966.0,HA6,2017
{4C4EDFFF-A3A4-1854-E050-A8C063054F34},625000,2017-01-12 00:00,HA6 1JG,S,F,3,,WINCHESTER ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,6443.29896907217,6.0,97.0,36.0,1949.0,HA6,2017
{47844C80-14B6-8986-E050-A8C063056488},600000,2017-01-13 00:00,HA6 1QA,S,F,8,,HILLSIDE ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,5172.41379310345,5.0,116.0,56.0,1966.0,HA6,2017
{47844C80-15B5-8986-E050-A8C063056488},1280000,2017-01-17 00:00,HA6 2AG,D,F,21,,HALLAND WAY,,NORTHWOOD,HILLINGDON,GREATER LONDON,6632.12435233161,7.0,193.0,70.0,1982.0,HA6,2017
{47844C80-1558-8986-E050-A8C063056488},495000,2017-01-17 00:00,HA6 3NE,T,F,13,,MORGAN CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,5625.0,3.0,88.0,70.0,1975.0,HA6,2017
{47844C80-103D-8986-E050-A8C063056488},620000,2017-01-19 00:00,HA6 1LY,S,F,45,,LICHFIELD ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,6813.18681318681,5.0,91.0,48.0,1966.0,HA6,2017
{49B7852A-4970-7921-E050-A8C063056E8D},600000,2017-01-20 00:00,HA6 1BT,T,F,88,,PINNER ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,4255.31914893617,6.0,141.0,62.0,1966.0,HA6,2017
{49B78529-A35B-7921-E050-A8C063056E8D},555000,2017-01-23 00:00,HA6 1NH,S,F,32,,ROCHESTER ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,7207.79220779221,4.0,77.0,53.0,1949.0,HA6,2017
{4E95D757-128F-EDA1-E050-A8C0630539E2},415000,2017-01-26 00:00,HA6 3FG,F,L,"SAXON COURT, 36",12,BROOKDENE DRIVE,,NORTHWOOD,HILLINGDON,GREATER LONDON,7980.76923076923,3.0,52.0,82.0,2007.0,HA6,2017
{49B7852A-48A0-7921-E050-A8C063056E8D},875000,2017-01-27 00:00,HA6 2DW,T,F,3,,WOODLEA GROVE,,NORTHWOOD,HILLINGDON,GREATER LONDON,5116.95906432749,5.0,171.0,55.0,1982.0,HA6,2017
{49B78529-A4E5-7921-E050-A8C063056E8D},1000000,2017-01-31 00:00,HA6 2YF,F,L,"PINNACLE APARTMENTS, 6",FLAT 8,MAXWELL ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,6666.66666666667,,150.0,86.0,0.0,HA6,2017
{49B78529-A48B-7921-E050-A8C063056E8D},660000,2017-01-31 00:00,HA6 2RU,T,F,"SANDHURST COURT, 66",2,THIRLMERE GARDENS,,NORTHWOOD,HILLINGDON,GREATER LONDON,4888.88888888889,,135.0,86.0,0.0,HA6,2017
{49B7852A-48F6-7921-E050-A8C063056E8D},2100000,2017-02-03 00:00,HA6 3AL,D,F,14,,EASTBURY ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,5072.46376811594,12.0,414.0,47.0,1929.0,HA6,2017
{49B78529-A379-7921-E050-A8C063056E8D},550000,2017-02-03 00:00,HA6 1EB,S,F,45,,HIGH STREET,,NORTHWOOD,HILLINGDON,GREATER LONDON,6395.3488372093,4.0,86.0,54.0,1929.0,HA6,2017
{5376B385-03F5-34C1-E053-6B04A8C09FF6},460000,2017-02-03 00:00,HA6 1AJ,F,L,82B,,GREEN LANE,,NORTHWOOD,HILLINGDON,GREATER LONDON,4693.87755102041,5.0,98.0,69.0,1929.0,HA6,2017
{5CF9903B-7A6C-7F13-E053-6C04A8C074B1},340000,2017-02-07 00:00,HA6 2QF,F,L,7A,,CLIVE PARADE,,NORTHWOOD,HILLINGDON,GREATER LONDON,4722.22222222222,4.0,72.0,56.0,1975.0,HA6,2017
{49B7852A-48CC-7921-E050-A8C063056E8D},490000,2017-02-07 00:00,HA6 2XH,T,F,46,,MYRTLESIDE CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,4711.53846153846,6.0,104.0,72.0,1990.0,HA6,2017
{4C4EDFFE-EAF6-1854-E050-A8C063054F34},123000,2017-02-08 00:00,HA6 1TJ,F,L,JUNIPER COURT,21,NEAL CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,2928.57142857143,2.0,42.0,86.0,1990.0,HA6,2017
{49B78529-A80E-7921-E050-A8C063056E8D},600000,2017-02-10 00:00,HA6 2QN,F,L,TRUE LOVERS COURT,12,RICKMANSWORTH ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,4064.21459053038,4.0,147.63,85.0,2007.0,HA6,2017
{49B78529-A43A-7921-E050-A8C063056E8D},366000,2017-02-10 00:00,HA6 1ER,T,F,60,,BENNETT CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,4463.41463414634,4.0,82.0,70.0,1990.0,HA6,2017
{4C4EDFFF-A7F9-1854-E050-A8C063054F34},850000,2017-02-16 00:00,HA6 2FR,D,F,4,,GREENHEYS CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,5704.69798657718,6.0,149.0,59.0,1982.0,HA6,2017
{4C4EDFFF-A835-1854-E050-A8C063054F34},1900000,2017-02-16 00:00,HA6 2FD,D,F,4,,ROGERS RUFF,,NORTHWOOD,HILLINGDON,GREATER LONDON,7169.81132075472,10.0,265.0,57.0,1975.0,HA6,2017
{49B7852A-4876-7921-E050-A8C063056E8D},967500,2017-02-20 00:00,HA6 2DE,D,F,44,,DENE ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,7113.97058823529,8.0,136.0,61.0,1975.0,HA6,2017
{4C4EDFFE-EB86-1854-E050-A8C063054F34},510000,2017-02-23 00:00,HA6 2GY,F,L,BIRKEN COURT,FLAT 3,RICKMANSWORTH ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,4358.97435897436,5.0,117.0,57.0,1949.0,HA6,2017
{4C4EDFFF-A483-1854-E050-A8C063054F34},940000,2017-02-23 00:00,HA6 2YP,S,F,39,,MURRAY ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,4497.60765550239,8.0,209.0,54.0,1949.0,HA6,2017
{4C4EDFFE-EB06-1854-E050-A8C063054F34},350000,2017-02-24 00:00,HA6 2YX,F,L,11,,GRANGEDALE CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,4375.0,5.0,80.0,54.0,1966.0,HA6,2017
{4C4EDFFF-A7D7-1854-E050-A8C063054F34},466000,2017-02-24 00:00,HA6 2AF,T,L,18,,TRINITY CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,5414.82686497792,4.0,86.06,54.0,1966.0,HA6,2017
{4C4EDFFF-A37A-1854-E050-A8C063054F34},755000,2017-02-24 00:00,HA6 1PZ,D,F,57,,HILLSIDE ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,4415.20467836257,5.0,171.0,54.0,1949.0,HA6,2017
{4C4EDFFE-ED0E-1854-E050-A8C063054F34},1125000,2017-02-27 00:00,HA6 2UJ,D,F,4,,MANOR HOUSE DRIVE,,NORTHWOOD,HILLINGDON,GREATER LONDON,5382.77511961722,9.0,209.0,57.0,1995.0,HA6,2017
{4C4EDFFE-F271-1854-E050-A8C063054F34},640000,2017-02-27 00:00,HA6 1AU,S,F,55,,NORTHWOOD WAY,,NORTHWOOD,HILLINGDON,GREATER LONDON,5517.24137931035,6.0,116.0,32.0,1949.0,HA6,2017
{4C4EDFFE-F27E-1854-E050-A8C063054F34},571000,2017-02-28 00:00,HA6 2SU,F,L,"CEDAR GRANGE, 50",FLAT 1,DUCKS HILL ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,5947.91666666667,3.0,96.0,71.0,2002.0,HA6,2017
{4C4EDFFF-A3FA-1854-E050-A8C063054F34},1205000,2017-02-28 00:00,HA6 3QS,D,F,38,,ELGOOD AVENUE,,NORTHWOOD,HILLINGDON,GREATER LONDON,8368.05555555555,8.0,144.0,45.0,1966.0,HA6,2017
{4C4EDFFF-A3FC-1854-E050-A8C063054F34},591000,2017-03-01 00:00,HA6 1RQ,D,F,9,,STANLEY ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,7776.31578947368,4.0,76.0,37.0,1966.0,HA6,2017
{50F18103-518C-9FD5-E050-A8C063054923},315000,2017-03-01 00:00,HA6 2UL,T,F,2,,FAIRFIELD CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,5431.03448275862,3.0,58.0,66.0,1990.0,HA6,2017
{4C4EDFFF-A3FF-1854-E050-A8C063054F34},1010000,2017-03-02 00:00,HA6 3QT,D,F,45,,ELGOOD AVENUE,,NORTHWOOD,HILLINGDON,GREATER LONDON,6779.43348100416,7.0,148.98,34.0,1966.0,HA6,2017
{4C4EDFFF-A363-1854-E050-A8C063054F34},1350000,2017-03-17 00:00,HA6 2PF,D,F,2,,EBURY CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,7740.82568807339,7.0,174.4,61.0,1949.0,HA6,2017
{4C4EDFFF-A401-1854-E050-A8C063054F34},570000,2017-03-17 00:00,HA6 1PH,T,F,43,,FERNDOWN,,NORTHWOOD,HILLINGDON,GREATER LONDON,6263.73626373626,5.0,91.0,52.0,1949.0,HA6,2017
{4C4EDFFF-A53A-1854-E050-A8C063054F34},870000,2017-03-20 00:00,HA6 1PZ,D,F,55,,HILLSIDE ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,12608.6956521739,3.0,69.0,58.0,1966.0,HA6,2017
{4C4EDFFF-A89E-1854-E050-A8C063054F34},460000,2017-03-24 00:00,HA6 2XH,T,F,40,,MYRTLESIDE CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,5822.78481012658,4.0,79.0,66.0,1990.0,HA6,2017
{4E95D757-A1CF-EDA1-E050-A8C0630539E2},1725000,2017-03-24 00:00,HA6 2TZ,D,F,47,,COPSE WOOD WAY,,NORTHWOOD,HILLINGDON,GREATER LONDON,4752.06611570248,,363.0,87.0,0.0,HA6,2017
{50F18103-51B0-9FD5-E050-A8C063054923},420000,2017-03-27 00:00,HA6 1TG,S,F,31,,TOWNSEND WAY,,NORTHWOOD,HILLINGDON,GREATER LONDON,5753.42465753425,4.0,73.0,69.0,1966.0,HA6,2017
{4E95D757-12FA-EDA1-E050-A8C0630539E2},297000,2017-03-31 00:00,HA6 2RZ,F,L,36,,CLOSEMEAD CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,6923.07692307692,2.0,42.9,73.0,1982.0,HA6,2017
{4E95D757-A6D2-EDA1-E050-A8C0630539E2},865000,2017-04-03 00:00,HA6 2DG,S,F,11,,HIGH ELMS CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,7393.16239316239,6.0,117.0,69.0,1966.0,HA6,2017
{4E95D757-135F-EDA1-E050-A8C0630539E2},266000,2017-04-07 00:00,HA6 1BN,F,L,22A,,HIGH STREET,,NORTHWOOD,HILLINGDON,GREATER LONDON,2742.26804123711,3.0,97.0,44.0,1929.0,HA6,2017
{4E95D757-16D4-EDA1-E050-A8C0630539E2},630000,2017-04-10 00:00,HA6 1PH,S,F,22,,FERNDOWN,,NORTHWOOD,HILLINGDON,GREATER LONDON,4228.18791946309,5.0,149.0,66.0,1949.0,HA6,2017
{4E95D757-1355-EDA1-E050-A8C0630539E2},620000,2017-04-11 00:00,HA6 2XH,F,L,4,,MYRTLESIDE CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,6552.52589304587,3.0,94.62,69.0,1990.0,HA6,2017
{4E95D757-A52E-EDA1-E050-A8C0630539E2},555000,2017-04-11 00:00,HA6 1NH,S,F,22,,ROCHESTER ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,6453.48837209302,5.0,86.0,49.0,1949.0,HA6,2017
{50F18102-AB40-9FD5-E050-A8C063054923},560000,2017-04-12 00:00,HA6 1PH,S,F,48,,FERNDOWN,,NORTHWOOD,HILLINGDON,GREATER LONDON,3414.63414634146,5.0,164.0,63.0,1929.0,HA6,2017
{50F18103-5190-9FD5-E050-A8C063054923},430000,2017-04-21 00:00,HA6 3LT,T,F,6,,CHESHAM COURT,,NORTHWOOD,HILLINGDON,GREATER LONDON,11025.641025641,4.0,39.0,67.0,1975.0,HA6,2017
{50F18103-5168-9FD5-E050-A8C063054923},480000,2017-04-26 00:00,HA6 2RS,T,F,30,,THIRLMERE GARDENS,,NORTHWOOD,HILLINGDON,GREATER LONDON,4033.61344537815,5.0,119.0,52.0,1966.0,HA6,2017
{50F18103-4C59-9FD5-E050-A8C063054923},500000,2017-04-28 00:00,HA6 1JJ,S,F,5,,YORK ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,6097.56097560976,4.0,82.0,26.0,1949.0,HA6,2017
{50F18102-A6FF-9FD5-E050-A8C063054923},620000,2017-04-28 00:00,HA6 3ND,F,L,"VICEROY COURT, 1",FLAT 7,CAREW ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,8701.75438596491,3.0,71.25,84.0,2006.0,HA6,2017
{50F18103-4CE8-9FD5-E050-A8C063054923},1400000,2017-05-03 00:00,HA6 2TU,D,F,97,,COPSE WOOD WAY,,NORTHWOOD,HILLINGDON,GREATER LONDON,7329.84293193717,6.0,191.0,54.0,1966.0,HA6,2017
{50F18103-4CD1-9FD5-E050-A8C063054923},1352000,2017-05-05 00:00,HA6 2XF,D,F,19,,THE BROADWALK,,NORTHWOOD,HILLINGDON,GREATER LONDON,12071.4285714286,8.0,112.0,38.0,1966.0,HA6,2017
{50F18103-5131-9FD5-E050-A8C063054923},510000,2017-05-05 00:00,HA6 1DZ,T,F,129,,HALLOWELL ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,6219.51219512195,4.0,82.0,63.0,1900.0,HA6,2017
{5376B385-B1A2-34C1-E053-6B04A8C09FF6},600000,2017-05-08 00:00,HA6 1JX,S,F,27,,CRANBOURNE ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,6185.56701030928,4.0,97.0,57.0,1949.0,HA6,2017
{50F18103-509A-9FD5-E050-A8C063054923},555000,2017-05-08 00:00,HA6 1PY,D,F,13,,HILLSIDE ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,5967.74193548387,3.0,93.0,44.0,1949.0,HA6,2017
{55BDCAE6-3B56-521D-E053-6B04A8C0DD7A},1500000,2017-05-10 00:00,HA6 2UB,D,F,94,,COPSE WOOD WAY,,NORTHWOOD,HILLINGDON,GREATER LONDON,7009.34579439252,9.0,214.0,62.0,1966.0,HA6,2017
{50F18102-AB37-9FD5-E050-A8C063054923},760000,2017-05-11 00:00,HA6 2DF,S,F,70,,DENE ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,6666.66666666667,6.0,114.0,50.0,1949.0,HA6,2017
{55BDCAE5-89FF-521D-E053-6B04A8C0DD7A},288000,2017-05-11 00:00,HA6 2FZ,F,L,101,,MURRAY ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,5647.05882352941,2.0,51.0,77.0,1990.0,HA6,2017
{5A9D8B54-B845-68EB-E053-6B04A8C0D293},1150000,2017-05-11 00:00,HA6 1BG,D,F,31,,CHESTER ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,6460.67415730337,8.0,178.0,45.0,1929.0,HA6,2017
{50F18103-502B-9FD5-E050-A8C063054923},482000,2017-05-12 00:00,HA6 2QY,T,F,THE LARCHES,1,RICKMANSWORTH ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,5415.73033707865,3.0,89.0,39.0,1966.0,HA6,2017
{50F18103-51B3-9FD5-E050-A8C063054923},1250000,2017-05-12 00:00,HA6 3AN,D,F,43,,EASTBURY ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,6720.43010752688,8.0,186.0,69.0,1990.0,HA6,2017
{5A9D8B54-B69A-68EB-E053-6B04A8C0D293},515000,2017-05-12 00:00,HA6 2SQ,F,L,"BLUEBELL HOUSE, 89",FLAT 6,DUCKS HILL ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,4904.7619047619,,105.0,91.0,0.0,HA6,2017
{55BDCAE5-8D01-521D-E053-6B04A8C0DD7A},475000,2017-05-15 00:00,HA6 1AN,F,L,126,,GREEN LANE,,NORTHWOOD,HILLINGDON,GREATER LONDON,5459.77011494253,3.0,87.0,50.0,1929.0,HA6,2017
{5376B385-022F-34C1-E053-6B04A8C09FF6},455000,2017-05-16 00:00,HA6 3NX,F,L,"MONMOUTH COURT, 37",4,WATFORD ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,6066.66666666667,3.0,75.0,81.0,2007.0,HA6,2017
{50F18103-50F8-9FD5-E050-A8C063054923},815000,2017-05-17 00:00,HA6 3NQ,S,F,22,,KIRBY CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,7342.34234234234,5.0,111.0,69.0,1982.0,HA6,2017
{5A9D8B54-B6B8-68EB-E053-6B04A8C0D293},300000,2017-05-19 00:00,HA6 1DT,F,L,41,FLAT A,HALLOWELL ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,8823.52941176471,2.0,34.0,69.0,1949.0,HA6,2017
{5F54B81D-742B-2B45-E053-6B04A8C01FB0},270000,2017-05-19 00:00,HA6 2GA,F,L,151,,THIRLMERE GARDENS,,NORTHWOOD,HILLINGDON,GREATER LONDON,5400.0,2.0,50.0,67.0,1990.0,HA6,2017
{5376B385-031C-34C1-E053-6B04A8C09FF6},690000,2017-05-26 00:00,HA6 2RU,T,F,"SANDHURST COURT, 66",1,THIRLMERE GARDENS,,NORTHWOOD,HILLINGDON,GREATER LONDON,5111.11111111111,,135.0,86.0,0.0,HA6,2017
{5376B385-B248-34C1-E053-6B04A8C09FF6},530000,2017-05-26 00:00,HA6 1EG,S,F,21,,REGINALD ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,6708.86075949367,4.0,79.0,50.0,1929.0,HA6,2017
{5376B385-B2F7-34C1-E053-6B04A8C09FF6},545000,2017-05-26 00:00,HA6 1DU,T,F,140,,HALLOWELL ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,5291.26213592233,5.0,103.0,58.0,1929.0,HA6,2017
{582D0636-8501-8F22-E053-6C04A8C01BAC},990000,2017-05-26 00:00,HA6 2JS,D,F,3,,HURST PLACE,,NORTHWOOD,HILLINGDON,GREATER LONDON,5722.54335260116,8.0,173.0,67.0,1990.0,HA6,2017
{5376B385-B701-34C1-E053-6B04A8C09FF6},415000,2017-05-31 00:00,HA6 1BG,F,L,49,,CHESTER ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,6719.55958549223,3.0,61.76,61.0,1949.0,HA6,2017
{5376B385-B677-34C1-E053-6B04A8C09FF6},570000,2017-05-31 00:00,HA6 1LA,S,F,66,,CRANBOURNE ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,6627.90697674419,5.0,86.0,47.0,1949.0,HA6,2017
{5376B385-B1D7-34C1-E053-6B04A8C09FF6},552500,2017-05-31 00:00,HA6 1JF,T,F,12,,WINCHESTER ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,7175.32467532467,5.0,77.0,60.0,1949.0,HA6,2017
{5376B385-B66A-34C1-E053-6B04A8C09FF6},557000,2017-06-01 00:00,HA6 1LD,S,F,18,,LINCOLN ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,6710.84337349398,5.0,83.0,45.0,1949.0,HA6,2017
{5376B385-B23C-34C1-E053-6B04A8C09FF6},1550000,2017-06-07 00:00,HA6 2TS,D,F,48,,NICHOLAS WAY,,NORTHWOOD,HILLINGDON,GREATER LONDON,4390.93484419263,13.0,353.0,58.0,1966.0,HA6,2017
{5376B385-B5F9-34C1-E053-6B04A8C09FF6},3850000,2017-06-09 00:00,HA6 2FD,D,F,5,,ROGERS RUFF,,NORTHWOOD,HILLINGDON,GREATER LONDON,6034.48275862069,12.0,638.0,73.0,1966.0,HA6,2017
{5376B385-B241-34C1-E053-6B04A8C09FF6},482000,2017-06-09 00:00,HA6 1EB,T,F,77,,HIGH STREET,,NORTHWOOD,HILLINGDON,GREATER LONDON,12684.2105263158,4.0,38.0,48.0,1949.0,HA6,2017
{5376B385-B6BA-34C1-E053-6B04A8C09FF6},851000,2017-06-15 00:00,HA6 2GU,T,F,8,,FALCON CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,6546.15384615385,7.0,130.0,70.0,1990.0,HA6,2017
{55BDCAE5-8A85-521D-E053-6B04A8C0DD7A},300000,2017-06-19 00:00,HA6 2GB,F,L,133,,MYRTLESIDE CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,6250.0,2.0,48.0,70.0,1982.0,HA6,2017
{55BDCAE6-3F40-521D-E053-6B04A8C0DD7A},900000,2017-06-19 00:00,HA6 1HX,D,F,133,,KNOLL CRESCENT,,NORTHWOOD,HILLINGDON,GREATER LONDON,6164.38356164384,7.0,146.0,58.0,1975.0,HA6,2017
{5CF9903B-7900-7F13-E053-6C04A8C074B1},995000,2017-06-20 00:00,HA6 2SQ,F,L,91,FLAT 6,DUCKS HILL ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,5685.71428571429,,175.0,87.0,0.0,HA6,2017
{55BDCAE5-8CF4-521D-E053-6B04A8C0DD7A},152000,2017-06-20 00:00,HA6 1PB,F,L,FAIRFIELD COURT,FLAT 4,WINDSOR CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,3102.04081632653,2.0,49.0,64.0,1995.0,HA6,2017
{55BDCAE5-8CD7-521D-E053-6B04A8C0DD7A},996000,2017-06-26 00:00,HA6 1EL,S,F,23,,ASHURST CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,5595.50561797753,,178.0,86.0,0.0,HA6,2017
{582D0636-84F9-8F22-E053-6C04A8C01BAC},545000,2017-06-29 00:00,HA6 3FE,F,L,"BELGAR HOUSE, 2",2,WATFORD ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,4954.54545454545,3.0,110.0,82.0,2007.0,HA6,2017
{55BDCAE6-3FB2-521D-E053-6B04A8C0DD7A},725000,2017-06-30 00:00,HA6 3BQ,T,F,3,,ASHBOURNE SQUARE,,NORTHWOOD,HILLINGDON,GREATER LONDON,4531.25,7.0,160.0,67.0,1982.0,HA6,2017
{582D0637-47AD-8F22-E053-6C04A8C01BAC},715000,2017-07-05 00:00,HA6 2RW,D,F,30,,GATEWAY CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,14895.8333333333,3.0,48.0,56.0,1975.0,HA6,2017
{55BDCAE6-3FAD-521D-E053-6B04A8C0DD7A},395000,2017-07-05 00:00,HA6 2YP,F,L,43B,,MURRAY ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,5410.95890410959,3.0,73.0,48.0,1949.0,HA6,2017
{55BDCAE6-3A66-521D-E053-6B04A8C0DD7A},600000,2017-07-05 00:00,HA6 1NJ,T,F,43,,ROCHESTER ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,8695.65217391304,3.0,69.0,39.0,1949.0,HA6,2017
{55BDCAE5-8A51-521D-E053-6B04A8C0DD7A},597000,2017-07-06 00:00,HA6 1RD,D,F,7,,WAVERLEY GARDENS,,NORTHWOOD,HILLINGDON,GREATER LONDON,8652.17391304348,3.0,69.0,39.0,1949.0,HA6,2017
